pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0795,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0789,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0933,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.08,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.1034,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.078,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0007,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0014,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0009,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0005,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0015,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0021,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0025,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0023,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0022,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0017,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.0021,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0058,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0051,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0075,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0084,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.005,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.0085,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0027,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0025,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0017,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0029,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.001,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.0027,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0047,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0049,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0047,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0046,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0022,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0048,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0951,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1012,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0938,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,0.111,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.084,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,0.1146,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0039,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0035,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,0.0058,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0033,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0031,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0042,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0069,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0059,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0054,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0065,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0097,4
128,n<=128,sr>70%,kvB<=16k,kp=0,-0.0092,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0944,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.1082,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1614,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.0994,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2204,4
128,n<=128,sr>70%,kvB<=1k,kp=0,0.0896,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.01,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0076,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0076,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0052,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0001,4
128,n<=128,sr>70%,kvB<=4k,kp=0,-0.0105,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.1043,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0792,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0201,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.14,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,-0.0045,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.1181,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.073,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0696,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0815,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1215,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0429,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.1538,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0991,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0562,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0328,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1116,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0293,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.1361,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1564,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0762,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0142,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1865,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0022,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.1994,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0804,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0658,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0589,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.13,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0816,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.1574,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.0944,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0894,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0472,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1043,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0568,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.1738,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.3027,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.2005,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.1792,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.3818,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1872,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.4968,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.066,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0312,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.1079,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.131,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0448,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.1293,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.2498,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.3111,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.1619,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.346,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.2502,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.4104,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,0.8155,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.556,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,0.2042,4
128,n<=16,sr>70%,kvB<=16k,kp<=512,1.1104,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,0.2883,3
128,n<=16,sr>70%,kvB<=16k,kp=0,1.4682,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,0.3188,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,0.2361,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.1063,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,0.2882,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.2023,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.3001,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,0.484,4
128,n<=16,sr>70%,kvB<=4k,kp<=2k,0.5496,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,1.5188,3
128,n<=16,sr>70%,kvB<=4k,kp<=512,1.0223,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,0.4475,4
128,n<=16,sr>70%,kvB<=4k,kp=0,1.539,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.2611,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.1142,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.3951,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.7244,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.6823,2
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.9641,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.1506,2
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.0355,2
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,0.3137,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.8706,2
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.266,2
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.2182,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.4694,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.7191,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.6319,2
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.1649,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.8619,2
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.6186,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0506,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0371,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0303,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0693,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0264,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.0867,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0574,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0581,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.059,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0759,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0584,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.1032,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0635,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0424,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0487,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0559,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0267,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.1457,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0753,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0505,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0505,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.091,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.039,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.1276,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0796,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0863,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1012,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0836,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.0876,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.1411,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0672,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1144,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0843,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.1052,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.0294,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.2393,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0409,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0314,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0318,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0659,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0138,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.0672,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0137,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0147,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0153,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0398,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0055,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.0549,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0491,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0373,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0147,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0377,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0234,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.0997,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.1564,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.1188,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0986,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.164,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0855,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.1922,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.1395,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.1401,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.1523,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1589,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,-0.008,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.241,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.1383,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1739,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.1198,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,0.2745,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.11,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.5539,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,0.3275,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,0.3072,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,0.1884,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,0.3997,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,0.1525,4
128,n<=32,sr>70%,kvB<=16k,kp=0,0.5009,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.3383,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.3691,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,0.2714,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.3235,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.2183,4
128,n<=32,sr>70%,kvB<=1k,kp=0,1.0151,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,0.2537,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.1917,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.1996,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.7168,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,0.1343,4
128,n<=32,sr>70%,kvB<=4k,kp=0,1.4955,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.2947,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.2609,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.2788,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.3609,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.3123,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.4943,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1926,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.0544,2
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.2511,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.4361,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.1893,2
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.3569,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.3141,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.3494,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.107,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.2762,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0736,2
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.3718,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.4657,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.2943,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.3599,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.6708,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.3224,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.9142,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.1033,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.0468,2
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.0003,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.5081,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.0876,1
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.2572,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.3734,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.4058,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.5809,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.1899,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.3347,2
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.5639,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.4661,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,0.2322,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,0.3065,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,0.5782,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,0.5789,2
128,n<=4,sr>70%,kvB<=16k,kp=0,0.8832,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,0.2458,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,0.2761,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.2217,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,0.822,2
128,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.0426,2
128,n<=4,sr>70%,kvB<=1k,kp=0,0.1126,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.3206,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,0.6013,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,0.6667,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,-0.0801,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,0.2107,2
128,n<=4,sr>70%,kvB<=4k,kp=0,0.6039,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0086,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0091,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0105,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0079,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0056,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.0087,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0361,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0362,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0345,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0395,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0461,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.0371,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0107,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.008,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0005,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0112,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0007,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0088,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.004,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0037,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0048,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0024,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0051,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.0038,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0481,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0337,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0518,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0398,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0548,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.0374,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0021,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.001,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0011,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.003,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.007,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0011,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0107,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0111,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0116,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.012,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0083,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0104,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0088,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0178,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0155,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.021,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0164,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.0161,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0119,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.01,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0023,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0121,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0023,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0126,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0035,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0016,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0019,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0019,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.0022,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0029,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0118,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0177,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.024,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0256,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0777,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.0014,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0031,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0012,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0019,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0002,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0115,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0049,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.0053,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0013,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0021,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,-0.0004,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.007,4
128,n<=64,sr>70%,kvB<=16k,kp=0,-0.0081,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0697,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.1149,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.161,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.0982,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2393,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.073,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.015,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.0075,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0033,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0168,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0141,4
128,n<=64,sr>70%,kvB<=4k,kp=0,-0.0058,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1923,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1577,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.1321,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.2098,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.0918,2
