prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
256,16384,128,128,1971.98
256,16384,128,256,2234.29
256,16384,128,512,2757.37
256,16384,128,1024,3922.04
256,16384,128,2048,6770.19
256,16384,128,4096,12639.1
256,16384,128,8192,24682.3
256,16384,128,16384,49017.5
512,0,0,0,69.7067
512,0,1,16,72.7467
512,0,1,32,72.96
512,0,1,64,73.2697
512,0,1,128,80.672
512,0,1,256,82.4533
512,0,1,512,88.3947
512,0,1,1024,108
512,0,1,2048,142.453
512,0,1,4096,202.005
512,0,1,8192,315.168
512,0,1,16384,544.576
512,0,2,16,83.8187
512,0,2,32,83.4137
512,0,2,64,84.3633
512,0,2,128,86.656
512,0,2,256,90.1863
512,0,2,512,100.149
512,0,2,1024,124.736
512,0,2,2048,172.779
512,0,2,4096,272.811
512,0,2,8192,492.757
512,0,2,16384,741.578
512,0,4,16,92.6077
512,0,4,32,92.8107
512,0,4,64,92.6507
512,0,4,128,98.9333
512,0,4,256,105.792
512,0,4,512,123.317
512,0,4,1024,161.238
512,0,4,2048,237.258
512,0,4,4096,395.445
512,0,4,8192,674.219
512,0,4,16384,1165.41
512,0,8,16,110.592
512,0,8,32,111.061
512,0,8,64,111.168
512,0,8,128,123.968
512,0,8,256,137.878
512,0,8,512,170.038
512,0,8,1024,237.227
512,0,8,2048,381.312
512,0,8,4096,678.848
512,0,8,8192,1193.91
512,0,8,16384,2215.97
512,0,16,16,148.053
512,0,16,32,147.594
512,0,16,64,148.395
512,0,16,128,173.973
512,0,16,256,202.261
512,0,16,512,264.149
512,0,16,1024,411.777
512,0,16,2048,751.339
512,0,16,4096,1325.21
512,0,16,8192,2491.94
512,0,16,16384,4778.88
512,0,32,16,216.757
512,0,32,32,218.752
512,0,32,64,220.672
512,0,32,128,272.33
512,0,32,256,333.536
512,0,32,512,461.174
512,0,32,1024,824.192
512,0,32,2048,1503.46
512,0,32,4096,2614.29
512,0,32,8192,5033.51
512,0,32,16384,10870.4
512,0,64,16,357.675
512,0,64,32,361.089
512,0,64,64,364.288
512,0,64,128,475.477
512,0,64,256,605.11
512,0,64,512,904.204
512,0,64,1024,1637.56
512,0,64,2048,3117.7
512,0,64,4096,6134.73
512,0,64,8192,12222.9
512,0,64,16384,24287.3
512,0,128,16,583.798
512,0,128,32,590.87
512,0,128,64,663.905
512,0,128,128,908.032
512,0,128,256,1164.53
512,0,128,512,1706.23
512,0,128,1024,3133.29
512,0,128,2048,6141.43
512,0,128,4096,12187.2
512,0,128,8192,24286.1
512,0,128,16384,48408.7
512,16,0,0,77.8667
512,16,1,16,80.9713
512,16,1,32,80.9493
512,16,1,64,81.3867
512,16,1,128,89.3337
512,16,1,256,90.6453
512,16,1,512,94.6667
512,16,1,1024,113.845
512,16,1,2048,151.989
512,16,1,4096,211.404
512,16,1,8192,325.11
512,16,1,16384,550.923
512,16,2,16,92.32
512,16,2,32,92.672
512,16,2,64,92.6403
512,16,2,128,95.8507
512,16,2,256,98.731
512,16,2,512,105.92
512,16,2,1024,131.446
512,16,2,2048,180.32
512,16,2,4096,277.408
512,16,2,8192,498.636
512,16,2,16384,773.356
512,16,4,16,101.685
512,16,4,32,101.952
512,16,4,64,102.453
512,16,4,128,108.097
512,16,4,256,115.338
512,16,4,512,129.984
512,16,4,1024,168.96
512,16,4,2048,243.329
512,16,4,4096,400.886
512,16,4,8192,695.83
512,16,4,16384,1189.6
512,16,8,16,119.285
512,16,8,32,120.118
512,16,8,64,120.715
512,16,8,128,133.408
512,16,8,256,147.104
512,16,8,512,177.163
512,16,8,1024,244.15
512,16,8,2048,382.614
512,16,8,4096,690.262
512,16,8,8192,1208.56
512,16,8,16384,2231.64
512,16,16,16,155.477
512,16,16,32,156.661
512,16,16,64,157.344
512,16,16,128,182.785
512,16,16,256,211.585
512,16,16,512,271.457
512,16,16,1024,410.913
512,16,16,2048,764.033
512,16,16,4096,1399.22
512,16,16,8192,2633.12
512,16,16,16384,5125.66
512,16,32,16,226.229
512,16,32,32,228.096
512,16,32,64,229.878
512,16,32,128,282.07
512,16,32,256,340.331
512,16,32,512,466.39
512,16,32,1024,824.588
512,16,32,2048,1548.49
512,16,32,4096,2839.53
512,16,32,8192,5648.27
512,16,32,16384,11104
512,16,64,16,367.104
512,16,64,32,370.976
512,16,64,64,374.55
512,16,64,128,482.219
512,16,64,256,612.246
512,16,64,512,908.108
512,16,64,1024,1641.94
512,16,64,2048,3114.18
512,16,64,4096,6123.66
512,16,64,8192,12222.5
512,16,64,16384,24290
512,16,128,16,590.38
512,16,128,32,607.553
512,16,128,64,670.849
512,16,128,128,915.213
512,16,128,256,1170.83
512,16,128,512,1710.48
512,16,128,1024,3137.21
512,16,128,2048,6145.74
512,16,128,4096,12188.7
512,16,128,8192,24294.3
512,16,128,16384,48416.8
512,32,0,0,77.696
512,32,1,16,81.526
512,32,1,32,81.5573
512,32,1,64,81.2693
512,32,1,128,90.0907
512,32,1,256,91.595
512,32,1,512,94.6457
512,32,1,1024,113.579
512,32,1,2048,151.659
512,32,1,4096,211.158
512,32,1,8192,325.974
512,32,1,16384,556.076
512,32,2,16,92.4167
512,32,2,32,92.3947
512,32,2,64,93.0347
512,32,2,128,96.0967
512,32,2,256,99.5743
512,32,2,512,106.528
512,32,2,1024,132.065
512,32,2,2048,181.248
512,32,2,4096,277.173
512,32,2,8192,497.996
512,32,2,16384,776.972
512,32,4,16,101.728
512,32,4,32,101.994
512,32,4,64,102.55
512,32,4,128,108.373
512,32,4,256,115.52
512,32,4,512,129.878
512,32,4,1024,168.757
512,32,4,2048,243.51
512,32,4,4096,399.51
512,32,4,8192,696.577
512,32,4,16384,1200.16
512,32,8,16,119.67
512,32,8,32,120.512
512,32,8,64,120.544
512,32,8,128,133.557
512,32,8,256,148.619
512,32,8,512,177.259
512,32,8,1024,244.363
512,32,8,2048,384.801
512,32,8,4096,687.542
512,32,8,8192,1222.77
512,32,8,16384,2273.33
512,32,16,16,156.182
512,32,16,32,156.48
512,32,16,64,157.547
512,32,16,128,184.31
512,32,16,256,211.691
512,32,16,512,271.702
512,32,16,1024,409.121
512,32,16,2048,758.647
512,32,16,4096,1389.02
512,32,16,8192,2606.85
512,32,16,16384,5125.03
512,32,32,16,226.337
512,32,32,32,228.673
512,32,32,64,230.048
512,32,32,128,282.593
512,32,32,256,340.161
512,32,32,512,467.372
512,32,32,1024,824.706
512,32,32,2048,1547.46
512,32,32,4096,2768.27
512,32,32,8192,4928.62
512,32,32,16384,10852
512,32,64,16,366.924
512,32,64,32,370.891
512,32,64,64,374.049
512,32,64,128,482.294
512,32,64,256,612.514
512,32,64,512,909.656
512,32,64,1024,1637.72
512,32,64,2048,3130.18
512,32,64,4096,6129.37
512,32,64,8192,12174.8
512,32,64,16384,24293.6
512,32,128,16,590.413
512,32,128,32,597.122
512,32,128,64,670.572
512,32,128,128,917.506
512,32,128,256,1172.08
512,32,128,512,1711.3
512,32,128,1024,3157.36
512,32,128,2048,6144.92
512,32,128,4096,12198
512,32,128,8192,24242.9
512,32,128,16384,48419
512,64,0,0,78.3897
512,64,1,16,81.9413
512,64,1,32,81.5153
512,64,1,64,81.803
512,64,1,128,83.222
512,64,1,256,91.8727
512,64,1,512,95.0513
512,64,1,1024,114.997
512,64,1,2048,151.233
512,64,1,4096,211.2
512,64,1,8192,325.42
512,64,1,16384,553.676
512,64,2,16,92.6933
512,64,2,32,93.3227
512,64,2,64,92.5867
512,64,2,128,96.4907
512,64,2,256,99.233
512,64,2,512,106.966
512,64,2,1024,131.755
512,64,2,2048,181.259
512,64,2,4096,279.009
512,64,2,8192,494.284
512,64,2,16384,777.709
512,64,4,16,102.667
512,64,4,32,102.006
512,64,4,64,101.952
512,64,4,128,108.246
512,64,4,256,116.086
512,64,4,512,130.059
512,64,4,1024,168.993
512,64,4,2048,244.331
512,64,4,4096,400.333
512,64,4,8192,706.338
512,64,4,16384,1204.96
512,64,8,16,120.203
512,64,8,32,120.374
512,64,8,64,120.769
512,64,8,128,134.251
512,64,8,256,147.446
512,64,8,512,177.537
512,64,8,1024,244.406
512,64,8,2048,382.913
512,64,8,4096,685.058
512,64,8,8192,1223.72
512,64,8,16384,2230.66
512,64,16,16,156.182
512,64,16,32,156.854
512,64,16,64,157.43
512,64,16,128,183.637
512,64,16,256,211.147
512,64,16,512,271.83
512,64,16,1024,411.799
512,64,16,2048,759.095
512,64,16,4096,1396.08
512,64,16,8192,2660.41
512,64,16,16384,5140.41
512,64,32,16,226.731
512,64,32,32,228.374
512,64,32,64,231.222
512,64,32,128,282.337
512,64,32,256,340.438
512,64,32,512,467.5
512,64,32,1024,821.783
512,64,32,2048,1547.08
512,64,32,4096,2716
512,64,32,8192,5590.56
512,64,32,16384,10931.5
512,64,64,16,367.447
512,64,64,32,371.137
512,64,64,64,374.593
512,64,64,128,483.148
512,64,64,256,613.399
512,64,64,512,907.481
512,64,64,1024,1644.41
512,64,64,2048,3116.42
512,64,64,4096,6132.12
512,64,64,8192,12231.7
512,64,64,16384,24286.7
512,64,128,16,653.602
512,64,128,32,661.314
512,64,128,64,670.274
512,64,128,128,915.95
512,64,128,256,1172.15
512,64,128,512,1712.85
512,64,128,1024,3137.1
512,64,128,2048,6146.3
512,64,128,4096,12193.5
512,64,128,8192,24290.4
512,64,128,16384,48409.7
512,128,0,0,85.099
512,128,1,16,88.224
512,128,1,32,88.4157
512,128,1,64,87.8727
512,128,1,128,97.4513
512,128,1,256,99.1367
512,128,1,512,103.168
512,128,1,1024,121.526
512,128,1,2048,158.401
512,128,1,4096,220.918
512,128,1,8192,335.212
512,128,1,16384,564.087
512,128,2,16,99.4033
512,128,2,32,99.6803
512,128,2,64,99.6807
512,128,2,128,103.019
512,128,2,256,107.126
512,128,2,512,113.685
512,128,2,1024,139.702
512,128,2,2048,187.883
512,128,2,4096,284.62
512,128,2,8192,492.002
512,128,2,16384,800.184
512,128,4,16,109.184
512,128,4,32,108.939
512,128,4,64,109.163
512,128,4,128,115.948
512,128,4,256,122.464
512,128,4,512,136.897
512,128,4,1024,176.033
512,128,4,2048,252.3
512,128,4,4096,408.012
512,128,4,8192,720.301
512,128,4,16384,1214.85
512,128,8,16,127.275
512,128,8,32,127.616
512,128,8,64,128.235
512,128,8,128,141.387
512,128,8,256,155.061
512,128,8,512,184.566
512,128,8,1024,251.585
512,128,8,2048,388.897
512,128,8,4096,706.947
512,128,8,8192,1234.9
512,128,8,16384,2294.85
512,128,16,16,163.392
512,128,16,32,164.129
512,128,16,64,165.228
512,128,16,128,191.201
512,128,16,256,219.233
512,128,16,512,279.542
512,128,16,1024,414.551
512,128,16,2048,768.099
512,128,16,4096,1423.7
512,128,16,8192,2702.7
512,128,16,16384,5350.88
512,128,32,16,233.74
512,128,32,32,235.959
512,128,32,64,237.579
512,128,32,128,290.465
512,128,32,256,348.172
512,128,32,512,475.351
512,128,32,1024,826.819
512,128,32,2048,1572.35
512,128,32,4096,2912.83
512,128,32,8192,5666.48
512,128,32,16384,11058.5
512,128,64,16,376.14
512,128,64,32,378.572
512,128,64,64,382.114
512,128,64,128,490.434
512,128,64,256,620.984
512,128,64,512,914.649
512,128,64,1024,1643.2
512,128,64,2048,3136.53
512,128,64,4096,6134.84
512,128,64,8192,12180.3
512,128,64,16384,24293.5
512,128,128,16,661.24
512,128,128,32,669.485
512,128,128,64,678.402
512,128,128,128,924.708
512,128,128,256,1179.66
512,128,128,512,1719.97
512,128,128,1024,3146.56
512,128,128,2048,6142.48
512,128,128,4096,12198.8
512,128,128,8192,24245.3
512,128,128,16384,48409.6
512,256,0,0,98.838
512,256,1,16,102.624
512,256,1,32,102.529
512,256,1,64,112.214
512,256,1,128,114.87
512,256,1,256,116.033
512,256,1,512,119.275
512,256,1,1024,134.39
512,256,1,2048,172.939
512,256,1,4096,241.654
512,256,1,8192,355.287
512,256,1,16384,583.032
512,256,2,16,116.363
512,256,2,32,115.883
512,256,2,64,116.267
512,256,2,128,119.126
512,256,2,256,123.553
512,256,2,512,129.75
512,256,2,1024,153.537
512,256,2,2048,204.438
512,256,2,4096,298.924
512,256,2,8192,503.917
512,256,2,16384,865.432
512,256,4,16,124.853
512,256,4,32,125.43
512,256,4,64,125.729
512,256,4,128,132.726
512,256,4,256,139.318
512,256,4,512,152.566
512,256,4,1024,191.147
512,256,4,2048,267.393
512,256,4,4096,421.185
512,256,4,8192,754.531
512,256,4,16384,1269.39
512,256,8,16,143.915
512,256,8,32,144.001
512,256,8,64,143.787
512,256,8,128,157.515
512,256,8,256,171.222
512,256,8,512,198.273
512,256,8,1024,265.611
512,256,8,2048,406.551
512,256,8,4096,728.952
512,256,8,8192,1308.04
512,256,8,16384,2426.9
512,256,16,16,179.82
512,256,16,32,180.342
512,256,16,64,181.707
512,256,16,128,208.62
512,256,16,256,236.097
512,256,16,512,292.812
512,256,16,1024,424.471
512,256,16,2048,788.057
512,256,16,4096,1493.55
512,256,16,8192,2822.71
512,256,16,16384,5433.39
512,256,32,16,250.966
512,256,32,32,252.652
512,256,32,64,254.465
512,256,32,128,306.658
512,256,32,256,363.937
512,256,32,512,489.879
512,256,32,1024,830.777
512,256,32,2048,1582.24
512,256,32,4096,3035.68
512,256,32,8192,5988.1
512,256,32,16384,11622.5
512,256,64,16,392.386
512,256,64,32,395.852
512,256,64,64,398.872
512,256,64,128,505.527
512,256,64,256,636.599
512,256,64,512,919.524
512,256,64,1024,1648.52
512,256,64,2048,3133.85
512,256,64,4096,6139.76
512,256,64,8192,12240.8
512,256,64,16384,24292.2
512,256,128,16,610.189
512,256,128,32,616.793
512,256,128,64,692.867
512,256,128,128,937.55
512,256,128,256,1194.3
512,256,128,512,1727.89
512,256,128,1024,3175.07
512,256,128,2048,6153.17
512,256,128,4096,12207.4
512,256,128,8192,24303.7
512,256,128,16384,48422.6
512,512,0,0,128.577
512,512,1,16,131.659
512,512,1,32,131.531
512,512,1,64,130.912
512,512,1,128,133.782
512,512,1,256,147.34
512,512,1,512,152.192
512,512,1,1024,160.661
512,512,1,2048,197.612
512,512,1,4096,272.097
512,512,1,8192,391.81
512,512,1,16384,620.419
512,512,2,16,147.969
512,512,2,32,148.353
512,512,2,64,148.16
512,512,2,128,151.883
512,512,2,256,155.447
512,512,2,512,163.233
512,512,2,1024,179.734
512,512,2,2048,230.273
512,512,2,4096,328.855
512,512,2,8192,524.525
512,512,2,16384,981.945
512,512,4,16,157.355
512,512,4,32,158.123
512,512,4,64,157.644
512,512,4,128,164.321
512,512,4,256,172.129
512,512,4,512,185.12
512,512,4,1024,217.824
512,512,4,2048,295.276
512,512,4,4096,445.282
512,512,4,8192,771.054
512,512,4,16384,1375.89
512,512,8,16,175.873
512,512,8,32,176.096
512,512,8,64,176.577
512,512,8,128,190.294
512,512,8,256,205.089
512,512,8,512,231.756
512,512,8,1024,293.345
512,512,8,2048,430.093
512,512,8,4096,747.694
512,512,8,8192,1405.68
512,512,8,16384,2533.29
512,512,16,16,212.385
512,512,16,32,213.889
512,512,16,64,213.974
512,512,16,128,240.876
512,512,16,256,269.868
512,512,16,512,324.961
512,512,16,1024,451.063
512,512,16,2048,790.617
512,512,16,4096,1536.86
512,512,16,8192,2923.03
512,512,16,16384,5631.49
512,512,32,16,283.723
512,512,32,32,285.292
512,512,32,64,286.754
512,512,32,128,340.865
512,512,32,256,398.242
512,512,32,512,516.428
512,512,32,1024,844.153
512,512,32,2048,1593.21
512,512,32,4096,3082.84
512,512,32,8192,6055.52
512,512,32,16384,11997.7
512,512,64,16,425.762
512,512,64,32,429.655
512,512,64,64,433.698
512,512,64,128,540.205
512,512,64,256,665.923
512,512,64,512,938.255
512,512,64,1024,1650.13
512,512,64,2048,3150.59
512,512,64,4096,6146.05
512,512,64,8192,12197.3
512,512,64,16384,24304.3
512,512,128,16,690.436
512,512,128,32,702.659
512,512,128,64,725.507
512,512,128,128,967.386
512,512,128,256,1222.22
512,512,128,512,1752.42
512,512,128,1024,3162.37
512,512,128,2048,6169.08
512,512,128,4096,12220
512,512,128,8192,24273.6
512,512,128,16384,48424.8
512,1024,0,0,182.582
512,1024,1,16,190.304
512,1024,1,32,190.112
512,1024,1,64,190.305
512,1024,1,128,208.908
512,1024,1,256,213.558
512,1024,1,512,216.193
512,1024,1,1024,222.273
512,1024,1,2048,251.052
512,1024,1,4096,334.914
512,1024,1,8192,463.565
512,1024,1,16384,693.486
512,1024,2,16,211.798
512,1024,2,32,214.54
512,1024,2,64,211.127
512,1024,2,128,218.028
512,1024,2,256,221.388
512,1024,2,512,226.785
512,1024,2,1024,237.558
512,1024,2,2048,284.94
512,1024,2,4096,383.981
512,1024,2,8192,577.976
512,1024,2,16384,1023.65
512,1024,4,16,221.388
512,1024,4,32,221.836
512,1024,4,64,222.188
512,1024,4,128,228.332
512,1024,4,256,235.607
512,1024,4,512,250.838
512,1024,4,1024,274.978
512,1024,4,2048,352.514
512,1024,4,4096,513.048
512,1024,4,8192,829.775
512,1024,4,16384,1513.8
512,1024,8,16,239.82
512,1024,8,32,239.746
512,1024,8,64,240.492
512,1024,8,128,254.22
512,1024,8,256,268.77
512,1024,8,512,296.471
512,1024,8,1024,349.09
512,1024,8,2048,484.259
512,1024,8,4096,782.725
512,1024,8,8192,1492.21
512,1024,8,16384,2774.36
512,1024,16,16,276.397
512,1024,16,32,277.751
512,1024,16,64,277.846
512,1024,16,128,306.071
512,1024,16,256,335.297
512,1024,16,512,391.096
512,1024,16,1024,506.786
512,1024,16,2048,834.639
512,1024,16,4096,1569.21
512,1024,16,8192,3023.66
512,1024,16,16384,5774.91
512,1024,32,16,349.208
512,1024,32,32,351.586
512,1024,32,64,352.301
512,1024,32,128,406.893
512,1024,32,256,464.248
512,1024,32,512,580.259
512,1024,32,1024,891.365
512,1024,32,2048,1602.96
512,1024,32,4096,3118.37
512,1024,32,8192,6095.2
512,1024,32,16384,12063.4
512,1024,64,16,492.728
512,1024,64,32,495.694
512,1024,64,64,499.811
512,1024,64,128,607.918
512,1024,64,256,734.809
512,1024,64,512,992.912
512,1024,64,1024,1639.1
512,1024,64,2048,3148.67
512,1024,64,4096,6162.8
512,1024,64,8192,12254
512,1024,64,16384,24331.3
512,1024,128,16,747.812
512,1024,128,32,752.004
512,1024,128,64,793.562
512,1024,128,128,1029.76
512,1024,128,256,1278.65
512,1024,128,512,1811.26
512,1024,128,1024,3150.82
512,1024,128,2048,6187.77
512,1024,128,4096,12231
512,1024,128,8192,24361.9
512,1024,128,16384,48442.9
512,2048,0,0,291.266
512,2048,1,16,298.711
512,2048,1,32,299.959
512,2048,1,64,300.087
512,2048,1,128,330.412
512,2048,1,256,334.487
512,2048,1,512,350.455
512,2048,1,1024,357.996
512,2048,1,2048,366.242
512,2048,1,4096,422.872
512,2048,1,8192,592.419
512,2048,1,16384,833.988
512,2048,2,16,327.83
512,2048,2,32,328.781
512,2048,2,64,329.591
512,2048,2,128,337.047
512,2048,2,256,349.229
512,2048,2,512,360.065
512,2048,2,1024,369.794
512,2048,2,2048,381.218
512,2048,2,4096,487.309
512,2048,2,8192,698.66
512,2048,2,16384,1115.97
512,2048,4,16,339.213
512,2048,4,32,339.596
512,2048,4,64,338.722
512,2048,4,128,357.058
512,2048,4,256,368.397
512,2048,4,512,380.706
512,2048,4,1024,406.69
512,2048,4,2048,451.896
512,2048,4,4096,614.766
512,2048,4,8192,944.496
512,2048,4,16384,1567.86
512,2048,8,16,367.639
512,2048,8,32,367.34
512,2048,8,64,367.053
512,2048,8,128,384.151
512,2048,8,256,398.061
512,2048,8,512,427.288
512,2048,8,1024,482.647
512,2048,8,2048,584.12
512,2048,8,4096,869.305
512,2048,8,8192,1574.25
512,2048,8,16384,2936.11
512,2048,16,16,406.69
512,2048,16,32,407.117
512,2048,16,64,407.522
512,2048,16,128,435.469
512,2048,16,256,464.312
512,2048,16,512,522.104
512,2048,16,1024,640.75
512,2048,16,2048,885.381
512,2048,16,4096,1516.07
512,2048,16,8192,3111.27
512,2048,16,16384,5970.12
512,2048,32,16,478.211
512,2048,32,32,479.917
512,2048,32,64,482.146
512,2048,32,128,538.243
512,2048,32,256,595.79
512,2048,32,512,714.702
512,2048,32,1024,974.918
512,2048,32,2048,1599.03
512,2048,32,4096,3161.73
512,2048,32,8192,6195.7
512,2048,32,16384,12161.6
512,2048,64,16,623.8
512,2048,64,32,627.983
512,2048,64,64,631.267
512,2048,64,128,743.044
512,2048,64,256,871.397
512,2048,64,512,1119.87
512,2048,64,1024,1714.37
512,2048,64,2048,3189.36
512,2048,64,4096,6233.17
512,2048,64,8192,12310.4
512,2048,64,16384,24397.3
512,2048,128,16,820.666
512,2048,128,32,843.002
512,2048,128,64,929.616
512,2048,128,128,1166.16
512,2048,128,256,1409.9
512,2048,128,512,1908.5
512,2048,128,1024,3207.29
512,2048,128,2048,6205.01
512,2048,128,4096,12284.3
512,2048,128,8192,24360
512,2048,128,16384,48512.1
512,4096,0,0,504.162
512,4096,1,16,506.552
512,4096,1,32,508.109
512,4096,1,64,507.192
512,4096,1,128,512.653
512,4096,1,256,561.464
512,4096,1,512,578.201
512,4096,1,1024,605.508
512,4096,1,2048,643.15
512,4096,1,4096,649.273
512,4096,1,8192,767.738
512,4096,1,16384,1112.43
512,4096,2,16,558.52
512,4096,2,32,557.198
512,4096,2,64,558.872
512,4096,2,128,565.326
512,4096,2,256,575.714
512,4096,2,512,597.528
512,4096,2,1024,640.804
512,4096,2,2048,655.46
512,4096,2,4096,670.703
512,4096,2,8192,889.979
512,4096,2,16384,1359.11
512,4096,4,16,568.76
512,4096,4,32,570.819
512,4096,4,64,569.24
512,4096,4,128,587.704
512,4096,4,256,602.83
512,4096,4,512,637.86
512,4096,4,1024,666.521
512,4096,4,2048,722.394
512,4096,4,4096,796.132
512,4096,4,8192,1137.56
512,4096,4,16384,1754.68
512,4096,8,16,596.207
512,4096,8,32,596.579
512,4096,8,64,596.163
512,4096,8,128,624.121
512,4096,8,256,652.441
512,4096,8,512,686.223
512,4096,8,1024,740.739
512,4096,8,2048,859.28
512,4096,8,4096,1049.35
