prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,8192,32,4096,7047.86
16,8192,32,8192,13589
16,8192,32,16384,27438.5
16,8192,64,16,613.555
16,8192,64,32,620.488
16,8192,64,64,626.995
16,8192,64,128,872.892
16,8192,64,256,1434.41
16,8192,64,512,2358.33
16,8192,64,1024,4185.89
16,8192,64,2048,7850.18
16,8192,64,4096,14984.1
16,8192,64,8192,29423.6
16,8192,64,16384,58670.4
16,8192,128,16,891.72
16,8192,128,32,908.755
16,8192,128,64,987.027
16,8192,128,128,1500.18
16,8192,128,256,2461.26
16,8192,128,512,4356.18
16,8192,128,1024,7981.19
16,8192,128,2048,15253.4
16,8192,128,4096,29799.7
16,8192,128,8192,59082.9
16,8192,128,16384,117660
16,16384,0,0,476.19
16,16384,1,16,478.761
16,16384,1,32,478.302
16,16384,1,64,478.377
16,16384,1,128,479.519
16,16384,1,256,483.636
16,16384,1,512,500.618
16,16384,1,1024,525.162
16,16384,1,2048,609.225
16,16384,1,4096,717.192
16,16384,1,8192,942.973
16,16384,1,16384,966.247
16,16384,2,16,480.724
16,16384,2,32,480.543
16,16384,2,64,480.916
16,16384,2,128,490.388
16,16384,2,256,499.69
16,16384,2,512,519.604
16,16384,2,1024,563.231
16,16384,2,2048,663.453
16,16384,2,4096,830.441
16,16384,2,8192,951.847
16,16384,2,16384,1403.73
16,16384,4,16,493.3
16,16384,4,32,494.377
16,16384,4,64,495.049
16,16384,4,128,515.262
16,16384,4,256,534.014
16,16384,4,512,579.529
16,16384,4,1024,665.983
16,16384,4,2048,838.29
16,16384,4,4096,1064.07
16,16384,4,8192,1399.83
16,16384,4,16384,1955.6
16,16384,8,16,525.055
16,16384,8,32,524.82
16,16384,8,64,529.002
16,16384,8,128,563.668
16,16384,8,256,599.625
16,16384,8,512,674.985
16,16384,8,1024,835.22
16,16384,8,2048,1075.21
16,16384,8,4096,1431.32
16,16384,8,8192,2266.84
16,16384,8,16384,4184.45
16,16384,16,16,581.374
16,16384,16,32,583.977
16,16384,16,64,584.863
16,16384,16,128,661.129
16,16384,16,256,744.573
16,16384,16,512,920.723
16,16384,16,1024,1214.52
16,16384,16,2048,1786.06
16,16384,16,4096,3443.45
16,16384,16,8192,6420.12
16,16384,16,16384,12202.7
16,16384,32,16,701.14
16,16384,32,32,705.289
16,16384,32,64,711.776
16,16384,32,128,885.555
16,16384,32,256,1088.84
16,16384,32,512,1446.56
16,16384,32,1024,2305.24
16,16384,32,2048,4069.95
16,16384,32,4096,7710.28
16,16384,32,8192,14521.5
16,16384,32,16384,27509.3
16,16384,64,16,952.191
16,16384,64,32,964.03
16,16384,64,64,1011.03
16,16384,64,128,1304.47
16,16384,64,256,1776.69
16,16384,64,512,2799.71
16,16384,64,1024,4775.95
16,16384,64,2048,8444.74
16,16384,64,4096,15619
16,16384,64,8192,29958.2
16,16384,64,16384,59084
16,16384,128,16,1261.19
16,16384,128,32,1326.77
16,16384,128,64,1431.56
16,16384,128,128,1920.39
16,16384,128,256,2957.84
16,16384,128,512,4931.28
16,16384,128,1024,8617.93
16,16384,128,2048,15941.6
16,16384,128,4096,30412.3
16,16384,128,8192,59568.2
16,16384,128,16384,118175
32,0,0,0,12.9707
32,0,1,16,18.4853
32,0,1,32,18.4853
32,0,1,64,18.5707
32,0,1,128,23.4877
32,0,1,256,30.7093
32,0,1,512,37.8773
32,0,1,1024,51.68
32,0,1,2048,79.6687
32,0,1,4096,135.392
32,0,1,8192,247.232
32,0,1,16384,480.491
32,0,2,16,23.787
32,0,2,32,23.8607
32,0,2,64,23.9463
32,0,2,128,29.4393
32,0,2,256,36.96
32,0,2,512,51.7327
32,0,2,1024,80.5333
32,0,2,2048,136.544
32,0,2,4096,254.603
32,0,2,8192,488.532
32,0,2,16384,957.439
32,0,4,16,29.0767
32,0,4,32,29.387
32,0,4,64,29.9413
32,0,4,128,41.2267
32,0,4,256,55.136
32,0,4,512,83.0613
32,0,4,1024,138.922
32,0,4,2048,254.559
32,0,4,4096,478.954
32,0,4,8192,929.77
32,0,4,16384,1830.8
32,0,8,16,44.9923
32,0,8,32,45.6533
32,0,8,64,46.4533
32,0,8,128,67.6053
32,0,8,256,92.3943
32,0,8,512,141.334
32,0,8,1024,240.459
32,0,8,2048,441.536
32,0,8,4096,839.178
32,0,8,8192,1647.89
32,0,8,16384,3769.2
32,0,16,16,76.543
32,0,16,32,78.251
32,0,16,64,80.0427
32,0,16,128,121.611
32,0,16,256,167.679
32,0,16,512,259.199
32,0,16,1024,456.725
32,0,16,2048,839.572
32,0,16,4096,1966.39
32,0,16,8192,5158.97
32,0,16,16384,10856.7
32,0,32,16,142.955
32,0,32,32,146.624
32,0,32,64,149.066
32,0,32,128,231.233
32,0,32,256,325.749
32,0,32,512,567.435
32,0,32,1024,1092.79
32,0,32,2048,2805.95
32,0,32,4096,6387.03
32,0,32,8192,13308.3
32,0,32,16384,26423.2
32,0,64,16,270.165
32,0,64,32,277.504
32,0,64,64,283.947
32,0,64,128,458.389
32,0,64,256,851.638
32,0,64,512,1838.63
32,0,64,1024,3613.24
32,0,64,2048,7278.59
32,0,64,4096,14519.2
32,0,64,8192,29088.7
32,0,64,16384,58092.5
32,0,128,16,531.713
32,0,128,32,544.843
32,0,128,64,559.936
32,0,128,128,1025.38
32,0,128,256,1896.13
32,0,128,512,3752.12
32,0,128,1024,7404.85
32,0,128,2048,14728.1
32,0,128,4096,29340.8
32,0,128,8192,58649.4
32,0,128,16384,117185
32,16,0,0,13.0347
32,16,1,16,18.6777
32,16,1,32,18.709
32,16,1,64,18.8163
32,16,1,128,23.7227
32,16,1,256,30.8583
32,16,1,512,37.9947
32,16,1,1024,51.7227
32,16,1,2048,80.0107
32,16,1,4096,135.328
32,16,1,8192,247.253
32,16,1,16384,480.032
32,16,2,16,24.032
32,16,2,32,24.1063
32,16,2,64,24.192
32,16,2,128,29.6
32,16,2,256,37.2157
32,16,2,512,51.6477
32,16,2,1024,80.3733
32,16,2,2048,137.579
32,16,2,4096,255.083
32,16,2,8192,487.307
32,16,2,16384,956.408
32,16,4,16,29.3223
32,16,4,32,29.76
32,16,4,64,30.3893
32,16,4,128,41.216
32,16,4,256,55.008
32,16,4,512,82.912
32,16,4,1024,138.656
32,16,4,2048,255.03
32,16,4,4096,481.227
32,16,4,8192,934.133
32,16,4,16384,1828.07
32,16,8,16,44.9493
32,16,8,32,45.9093
32,16,8,64,46.8693
32,16,8,128,67.445
32,16,8,256,92.395
32,16,8,512,141.344
32,16,8,1024,240.225
32,16,8,2048,442.027
32,16,8,4096,839.351
32,16,8,8192,1639.8
32,16,8,16384,3775.74
32,16,16,16,76.641
32,16,16,32,78.3787
32,16,16,64,80.4157
32,16,16,128,121.867
32,16,16,256,167.392
32,16,16,512,259.531
32,16,16,1024,457.228
32,16,16,2048,846.167
32,16,16,4096,1916.64
32,16,16,8192,5210.4
32,16,16,16384,11044.2
32,16,32,16,143.093
32,16,32,32,146.485
32,16,32,64,149.483
32,16,32,128,231.296
32,16,32,256,325.942
32,16,32,512,573.056
32,16,32,1024,1118.9
32,16,32,2048,2709.34
32,16,32,4096,6304.34
32,16,32,8192,13004.3
32,16,32,16384,26204.1
32,16,64,16,270.24
32,16,64,32,277.515
32,16,64,64,284.288
32,16,64,128,458.593
32,16,64,256,860.812
32,16,64,512,1837.89
32,16,64,1024,3610.21
32,16,64,2048,7259.43
32,16,64,4096,14520.8
32,16,64,8192,28978.9
32,16,64,16384,58100.4
32,16,128,16,532.14
32,16,128,32,544.982
32,16,128,64,560.685
32,16,128,128,1032.61
32,16,128,256,1902.75
32,16,128,512,3754.51
32,16,128,1024,7395.48
32,16,128,2048,14724.2
32,16,128,4096,29339.3
32,16,128,8192,58640.7
32,16,128,16384,117184
32,32,0,0,13.035
32,32,1,16,18.763
32,32,1,32,18.6877
32,32,1,64,18.7307
32,32,1,128,23.4983
32,32,1,256,30.848
32,32,1,512,37.888
32,32,1,1024,51.7977
32,32,1,2048,79.616
32,32,1,4096,135.072
32,32,1,8192,247.691
32,32,1,16384,480.503
32,32,2,16,24.032
32,32,2,32,24.1067
32,32,2,64,24.4053
32,32,2,128,29.7173
32,32,2,256,36.9493
32,32,2,512,51.6587
32,32,2,1024,80.3737
32,32,2,2048,136.747
32,32,2,4096,255.009
32,32,2,8192,487.479
32,32,2,16384,956.323
32,32,4,16,29.408
32,32,4,32,29.888
32,32,4,64,30.2187
32,32,4,128,41.3227
32,32,4,256,55.0613
32,32,4,512,83.3807
32,32,4,1024,139.232
32,32,4,2048,255.446
32,32,4,4096,483.489
32,32,4,8192,935.705
32,32,4,16384,1827.89
32,32,8,16,45.067
32,32,8,32,45.771
32,32,8,64,46.9223
32,32,8,128,67.627
32,32,8,256,92.64
32,32,8,512,141.302
32,32,8,1024,240.79
32,32,8,2048,441.802
32,32,8,4096,839.139
32,32,8,8192,1644.52
32,32,8,16384,3740.03
32,32,16,16,76.6933
32,32,16,32,78.368
32,32,16,64,80.5117
32,32,16,128,121.856
32,32,16,256,167.68
32,32,16,512,259.125
32,32,16,1024,456.47
32,32,16,2048,847.126
32,32,16,4096,2005.35
32,32,16,8192,5035.81
32,32,16,16384,10895.3
32,32,32,16,142.901
32,32,32,32,146.635
32,32,32,64,149.419
32,32,32,128,231.403
32,32,32,256,325.089
32,32,32,512,571.043
32,32,32,1024,1125.51
32,32,32,2048,2747.7
32,32,32,4096,6350.12
32,32,32,8192,13109.3
32,32,32,16384,26332
32,32,64,16,270.316
32,32,64,32,277.665
32,32,64,64,284.342
32,32,64,128,457.847
32,32,64,256,853.945
32,32,64,512,1843.05
32,32,64,1024,3612.13
32,32,64,2048,7274.89
32,32,64,4096,14514.9
32,32,64,8192,28993.6
32,32,64,16384,58055.4
32,32,128,16,532.13
32,32,128,32,544.855
32,32,128,64,560.952
32,32,128,128,1038.65
32,32,128,256,1898.41
32,32,128,512,3749.77
32,32,128,1024,7402.16
32,32,128,2048,14728.3
32,32,128,4096,29337.4
32,32,128,8192,58645.9
32,32,128,16384,117189
32,64,0,0,13.2697
32,64,1,16,18.891
32,64,1,32,19.019
32,64,1,64,19.296
32,64,1,128,23.4883
32,64,1,256,30.6347
32,64,1,512,38.112
32,64,1,1024,51.968
32,64,1,2048,79.6913
32,64,1,4096,135.947
32,64,1,8192,247.852
32,64,1,16384,480.428
32,64,2,16,24.2667
32,64,2,32,24.576
32,64,2,64,24.672
32,64,2,128,29.7387
32,64,2,256,37.2583
32,64,2,512,51.883
32,64,2,1024,80.64
32,64,2,2048,136.907
32,64,2,4096,254.337
32,64,2,8192,488.088
32,64,2,16384,956.89
32,64,4,16,29.7813
32,64,4,32,30.112
32,64,4,64,30.656
32,64,4,128,41.216
32,64,4,256,55.1147
32,64,4,512,83.19
32,64,4,1024,139.318
32,64,4,2048,254.731
32,64,4,4096,482.914
32,64,4,8192,934.318
32,64,4,16384,1829.95
32,64,8,16,45.5893
32,64,8,32,46.1873
32,64,8,64,47.2
32,64,8,128,67.712
32,64,8,256,92.4813
32,64,8,512,141.462
32,64,8,1024,241.014
32,64,8,2048,442.007
32,64,8,4096,840.247
32,64,8,8192,1646.24
32,64,8,16384,3770.15
32,64,16,16,77.2803
32,64,16,32,78.688
32,64,16,64,80.6827
32,64,16,128,121.729
32,64,16,256,167.829
32,64,16,512,259.606
32,64,16,1024,456.726
32,64,16,2048,843.107
32,64,16,4096,1993.76
32,64,16,8192,5011.44
32,64,16,16384,11012.5
32,64,32,16,143.04
32,64,32,32,146.71
32,64,32,64,149.664
32,64,32,128,231.82
32,64,32,256,325.484
32,64,32,512,570.786
32,64,32,1024,1132.34
32,64,32,2048,2863.6
32,64,32,4096,6414.32
32,64,32,8192,12929
32,64,32,16384,26284.3
32,64,64,16,270.422
32,64,64,32,277.718
32,64,64,64,284.674
32,64,64,128,459.223
32,64,64,256,845.561
32,64,64,512,1841.36
32,64,64,1024,3620.06
32,64,64,2048,7282.07
32,64,64,4096,14435.5
32,64,64,8192,28992.4
32,64,64,16384,58138.2
32,64,128,16,532.397
32,64,128,32,544.706
32,64,128,64,560.845
32,64,128,128,1028.9
32,64,128,256,1899
32,64,128,512,3757.57
32,64,128,1024,7406.6
32,64,128,2048,14727.5
32,64,128,4096,29343
32,64,128,8192,58644
32,64,128,16384,117177
32,128,0,0,16.8003
32,128,1,16,24.1603
32,128,1,32,24.1923
32,128,1,64,24.2457
32,128,1,128,26.2187
32,128,1,256,30.6557
32,128,1,512,45.2913
32,128,1,1024,59.2533
32,128,1,2048,87.2217
32,128,1,4096,143.019
32,128,1,8192,254.39
32,128,1,16384,481.751
32,128,2,16,27.8927
32,128,2,32,27.9893
32,128,2,64,28.171
32,128,2,128,34.688
32,128,2,256,40.6933
32,128,2,512,55.4987
32,128,2,1024,84.6403
32,128,2,2048,140.257
32,128,2,4096,255.35
32,128,2,8192,488.856
32,128,2,16384,958.756
32,128,4,16,36.3097
32,128,4,32,36.6727
32,128,4,64,37.024
32,128,4,128,43.85
32,128,4,256,55.488
32,128,4,512,83.8303
32,128,4,1024,139.297
32,128,4,2048,253.802
32,128,4,4096,485.656
32,128,4,8192,940.048
32,128,4,16384,1831.52
32,128,8,16,52.012
32,128,8,32,52.7253
32,128,8,64,53.3333
32,128,8,128,70.3897
32,128,8,256,93.1737
32,128,8,512,142.39
32,128,8,1024,240.172
32,128,8,2048,441.08
32,128,8,4096,842.417
32,128,8,8192,1663.04
32,128,8,16384,3841.93
32,128,16,16,83.776
32,128,16,32,85.0563
32,128,16,64,86.731
32,128,16,128,124.128
32,128,16,256,168.929
32,128,16,512,259.927
32,128,16,1024,470.082
32,128,16,2048,893.135
32,128,16,4096,2081.68
32,128,16,8192,5150.78
32,128,16,16384,11001.7
32,128,32,16,146.187
32,128,32,32,149.718
32,128,32,64,152.608
32,128,32,128,235.969
32,128,32,256,330.882
32,128,32,512,577.668
32,128,32,1024,1199.78
32,128,32,2048,2810.19
32,128,32,4096,6433.04
32,128,32,8192,13074.2
32,128,32,16384,26170.6
32,128,64,16,273.228
32,128,64,32,280.172
32,128,64,64,287.053
32,128,64,128,463.117
32,128,64,256,861.946
32,128,64,512,1840.96
32,128,64,1024,3624.35
32,128,64,2048,7274.7
32,128,64,4096,14510.1
32,128,64,8192,29116.1
32,128,64,16384,58104.6
32,128,128,16,534.926
32,128,128,32,547.736
32,128,128,64,563.982
32,128,128,128,1045.56
32,128,128,256,1908.53
32,128,128,512,3759.35
32,128,128,1024,7402.98
32,128,128,2048,14740.1
32,128,128,4096,29344.2
32,128,128,8192,58674.6
32,128,128,16384,117188
32,256,0,0,20.1607
32,256,1,16,30.9867
32,256,1,32,30.9867
32,256,1,64,31.008
32,256,1,128,31.1253
32,256,1,256,33.632
32,256,1,512,44.8213
32,256,1,1024,66.4437
32,256,1,2048,94.0597
32,256,1,4096,149.942
32,256,1,8192,261.719
32,256,1,16384,484.749
32,256,2,16,31.6157
32,256,2,32,31.8613
32,256,2,64,31.9467
32,256,2,128,38.7307
32,256,2,256,45.3877
32,256,2,512,59.1043
32,256,2,1024,88.5233
32,256,2,2048,144.385
32,256,2,4096,257.217
32,256,2,8192,489.518
32,256,2,16384,958.042
32,256,4,16,41.792
32,256,4,32,42.2407
32,256,4,64,42.4213
32,256,4,128,50.7733
32,256,4,256,58.3897
32,256,4,512,83.9043
32,256,4,1024,139.607
32,256,4,2048,253.922
32,256,4,4096,486.35
32,256,4,8192,935.323
32,256,4,16384,1839.18
32,256,8,16,57.1413
32,256,8,32,58.0483
32,256,8,64,59.008
32,256,8,128,77.3127
32,256,8,256,95.6807
32,256,8,512,142.956
32,256,8,1024,239.757
32,256,8,2048,442.253
32,256,8,4096,850.011
32,256,8,8192,1677.92
32,256,8,16384,3970.43
32,256,16,16,88.662
32,256,16,32,90.71
32,256,16,64,92.5017
32,256,16,128,131.062
32,256,16,256,172.044
32,256,16,512,261.495
32,256,16,1024,483.49
32,256,16,2048,974.769
32,256,16,4096,2433.27
32,256,16,8192,5182.88
32,256,16,16384,10972.8
32,256,32,16,151.639
32,256,32,32,155.435
32,256,32,64,158.614
32,256,32,128,238.402
32,256,32,256,336.13
32,256,32,512,569.049
32,256,32,1024,1306.78
32,256,32,2048,2892.09
32,256,32,4096,6447.05
32,256,32,8192,12969.8
32,256,32,16384,26504.9
32,256,64,16,279.083
32,256,64,32,285.4
32,256,64,64,292.023
32,256,64,128,464.963
32,256,64,256,873.638
32,256,64,512,1856.68
32,256,64,1024,3653.24
32,256,64,2048,7295.37
32,256,64,4096,14565
32,256,64,8192,29080.6
32,256,64,16384,58290.2
32,256,128,16,537.348
32,256,128,32,550.285
32,256,128,64,566.682
32,256,128,128,1044.65
32,256,128,256,1919.71
32,256,128,512,3772.59
32,256,128,1024,7416.59
32,256,128,2048,14739.7
32,256,128,4096,29448.9
32,256,128,8192,58655.1
32,256,128,16384,117190
32,512,0,0,27.168
32,512,1,16,38.1233
32,512,1,32,38.2293
32,512,1,64,38.208
32,512,1,128,45.0033
32,512,1,256,45.2163
32,512,1,512,48.0747
32,512,1,1024,73.9313
32,512,1,2048,107.926
32,512,1,4096,163.138
32,512,1,8192,273.909
32,512,1,16384,497.742
32,512,2,16,43.552
32,512,2,32,44.1283
32,512,2,64,44.1177
32,512,2,128,45.899
32,512,2,256,53.0567
32,512,2,512,66.7423
32,512,2,1024,95.788
32,512,2,2048,151.884
32,512,2,4096,265.772
32,512,2,8192,489.955
32,512,2,16384,961.423
32,512,4,16,51.5633
32,512,4,32,51.67
32,512,4,64,51.7337
32,512,4,128,62.603
32,512,4,256,71.9477
32,512,4,512,86.4967
32,512,4,1024,140.556
32,512,4,2048,253.442
32,512,4,4096,479.982
32,512,4,8192,946.983
32,512,4,16384,1863.93
32,512,8,16,69.024
32,512,8,32,69.707
32,512,8,64,70.5173
32,512,8,128,89.0137
32,512,8,256,109.462
32,512,8,512,145.686
32,512,8,1024,242.326
32,512,8,2048,447.544
32,512,8,4096,890.139
32,512,8,8192,1895.35
32,512,8,16384,3978.5
32,512,16,16,100.267
32,512,16,32,102.187
32,512,16,64,103.894
32,512,16,128,143.222
32,512,16,256,184.674
32,512,16,512,265.698
32,512,16,1024,469.133
32,512,16,2048,1125.4
32,512,16,4096,2565.27
32,512,16,8192,5622.01
32,512,16,16384,11742.8
32,512,32,16,163.137
32,512,32,32,167.201
32,512,32,64,170.486
32,512,32,128,250.37
32,512,32,256,341.805
32,512,32,512,570.969
32,512,32,1024,1338.81
32,512,32,2048,3151.95
32,512,32,4096,6686.07
32,512,32,8192,13318.9
32,512,32,16384,27170.6
32,512,64,16,290.957
32,512,64,32,297.378
32,512,64,64,303.98
32,512,64,128,474.158
32,512,64,256,889.82
32,512,64,512,1859.31
32,512,64,1024,3680.39
32,512,64,2048,7319.21
32,512,64,4096,14600.9
32,512,64,8192,29197.7
32,512,64,16384,58256.1
32,512,128,16,548.399
32,512,128,32,561.115
32,512,128,64,577.018
32,512,128,128,1066.82
32,512,128,256,1928.4
32,512,128,512,3780.67
32,512,128,1024,7427.3
32,512,128,2048,14756.1
32,512,128,4096,29366.7
32,512,128,8192,58682.3
32,512,128,16384,117222
32,1024,0,0,41.5253
32,1024,1,16,52.3417
32,1024,1,32,52.1503
32,1024,1,64,52.3533
32,1024,1,128,59.275
32,1024,1,256,66.3147
32,1024,1,512,73.3337
32,1024,1,1024,76.8643
32,1024,1,2048,130.571
32,1024,1,4096,192.171
32,1024,1,8192,303.651
32,1024,1,16384,526.927
32,1024,2,16,57.76
32,1024,2,32,58.166
32,1024,2,64,58.1547
32,1024,2,128,68.0113
32,1024,2,256,74.1227
32,1024,2,512,81.2063
32,1024,2,1024,108.758
32,1024,2,2048,169.484
32,1024,2,4096,282.488
32,1024,2,8192,507.097
32,1024,2,16384,967.497
32,1024,4,16,73.398
32,1024,4,32,73.4723
32,1024,4,64,72.651
32,1024,4,128,83.0513
32,1024,4,256,91.2857
32,1024,4,512,113.888
32,1024,4,1024,144.439
32,1024,4,2048,254.903
32,1024,4,4096,482.712
32,1024,4,8192,971.283
32,1024,4,16384,1943.07
32,1024,8,16,89.2273
32,1024,8,32,89.515
32,1024,8,64,90.9977
32,1024,8,128,111.202
32,1024,8,256,129.771
32,1024,8,512,172.684
32,1024,8,1024,247.277
32,1024,8,2048,443.331
32,1024,8,4096,971.282
32,1024,8,8192,2154.2
32,1024,8,16384,4444.11
32,1024,16,16,121.015
32,1024,16,32,122.551
32,1024,16,64,124.438
32,1024,16,128,164.47
32,1024,16,256,208.183
32,1024,16,512,292.973
32,1024,16,1024,461.392
32,1024,16,2048,944.797
32,1024,16,4096,2739.82
32,1024,16,8192,5803.87
32,1024,16,16384,12164.7
32,1024,32,16,187.307
32,1024,32,32,191.031
32,1024,32,64,193.761
32,1024,32,128,273.698
32,1024,32,256,365.902
32,1024,32,512,594.415
32,1024,32,1024,1252.94
32,1024,32,2048,3212.53
32,1024,32,4096,6791.71
32,1024,32,8192,13415.3
32,1024,32,16384,27229.2
32,1024,64,16,314.531
32,1024,64,32,320.952
32,1024,64,64,327.298
32,1024,64,128,498.116
32,1024,64,256,963.945
32,1024,64,512,1909.95
32,1024,64,1024,3688.83
32,1024,64,2048,7338.91
32,1024,64,4096,14635.1
32,1024,64,8192,29104.6
32,1024,64,16384,58258.8
32,1024,128,16,572.218
32,1024,128,32,584.101
32,1024,128,64,602.106
32,1024,128,128,1097.19
32,1024,128,256,1957.84
32,1024,128,512,3815.3
32,1024,128,1024,7458.69
32,1024,128,2048,14779.9
32,1024,128,4096,29404
32,1024,128,8192,58684.8
32,1024,128,16384,117256
32,2048,0,0,70.1443
32,2048,1,16,79.51
32,2048,1,32,79.9477
32,2048,1,64,80.0753
32,2048,1,128,86.838
32,2048,1,256,93.5153
32,2048,1,512,107.318
32,2048,1,1024,129.281
32,2048,1,2048,135.959
32,2048,1,4096,247.352
32,2048,1,8192,368.782
32,2048,1,16384,607.77
32,2048,2,16,86.155
32,2048,2,32,86.7637
32,2048,2,64,86.7307
32,2048,2,128,96.3743
32,2048,2,256,106.528
32,2048,2,512,127.66
32,2048,2,1024,138.967
32,2048,2,2048,194.604
32,2048,2,4096,315.427
32,2048,2,8192,557.178
32,2048,2,16384,1026.45
32,2048,4,16,101.441
32,2048,4,32,101.75
32,2048,4,64,102.188
32,2048,4,128,121.868
32,2048,4,256,131.66
32,2048,4,512,149.825
32,2048,4,1024,198.562
32,2048,4,2048,261.613
32,2048,4,4096,487.45
32,2048,4,8192,982.665
32,2048,4,16384,1968.36
32,2048,8,16,128.61
32,2048,8,32,130.017
32,2048,8,64,129.847
32,2048,8,128,149.655
32,2048,8,256,177.847
32,2048,8,512,210.188
32,2048,8,1024,302.189
32,2048,8,2048,450.755
32,2048,8,4096,907.815
32,2048,8,8192,2296.14
32,2048,8,16384,4549.1
32,2048,16,16,164.289
32,2048,16,32,166.326
32,2048,16,64,167.297
32,2048,16,128,208.514
32,2048,16,256,252.856
32,2048,16,512,343.919
32,2048,16,1024,517.402
32,2048,16,2048,865.928
32,2048,16,4096,2677.67
32,2048,16,8192,6087.75
32,2048,16,16384,12220.1
32,2048,32,16,230.274
32,2048,32,32,234.349
32,2048,32,64,237.73
32,2048,32,128,318.136
32,2048,32,256,417.006
32,2048,32,512,663.793
32,2048,32,1024,1345.59
32,2048,32,2048,3154.21
32,2048,32,4096,6906.48
32,2048,32,8192,13497.3
32,2048,32,16384,27050.6
32,2048,64,16,360.558
32,2048,64,32,365.998
32,2048,64,64,372.963
32,2048,64,128,545.2
32,2048,64,256,1065.18
32,2048,64,512,1980.9
32,2048,64,1024,3763.79
32,2048,64,2048,7381.04
32,2048,64,4096,14665.7
32,2048,64,8192,29270.8
32,2048,64,16384,58382
32,2048,128,16,618.299
32,2048,128,32,631.196
32,2048,128,64,651.131
32,2048,128,128,1177.65
32,2048,128,256,2039.73
32,2048,128,512,3879.54
32,2048,128,1024,7514.31
32,2048,128,2048,14842.5
32,2048,128,4096,29458.4
32,2048,128,8192,58753.8
32,2048,128,16384,117402
32,4096,0,0,127.489
32,4096,1,16,135.457
32,4096,1,32,136.076
32,4096,1,64,135.404
32,4096,1,128,142.273
32,4096,1,256,148.918
32,4096,1,512,163.894
32,4096,1,1024,193.047
32,4096,1,2048,241.367
32,4096,1,4096,255.522
32,4096,1,8192,480.324
32,4096,1,16384,719.687
32,4096,2,16,143.948
32,4096,2,32,143.703
32,4096,2,64,143.17
32,4096,2,128,152.407
32,4096,2,256,163.746
32,4096,2,512,184.737
32,4096,2,1024,226.647
32,4096,2,2048,255.49
32,4096,2,4096,369.369
32,4096,2,8192,605.841
32,4096,2,16384,1088.47
32,4096,4,16,158.007
32,4096,4,32,158.508
32,4096,4,64,158.658
32,4096,4,128,177.826
32,4096,4,256,198.733
32,4096,4,512,239.661
32,4096,4,1024,276.152
32,4096,4,2048,372.238
32,4096,4,4096,496.091
32,4096,4,8192,944.733
32,4096,4,16384,2006.92
32,4096,8,16,184.812
32,4096,8,32,186.253
