pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0266,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.0267,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.0663,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0756,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,-0.0072,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.021,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.0884,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0638,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.0164,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0369,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.0502,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0307,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0048,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.1088,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.0524,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,0.0339,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.0387,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,0.0447,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,0.0317,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0051,4
512,n<=32,sr>70%,kvB<=16k,kp=0,0.1314,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.7671,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.3282,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.122,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.3023,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.3014,4
512,n<=32,sr>70%,kvB<=1k,kp=0,-0.0163,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,0.044,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,0.1504,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,0.308,4
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.0546,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.2279,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.1628,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.0998,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.1522,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.1117,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.128,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.0952,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.172,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.1102,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1047,2
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.1898,2
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1496,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.7677,1
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.2748,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.2143,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.1257,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0208,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.1987,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0309,2
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.206,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.0357,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.0638,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,-0.1699,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.0721,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.1071,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.1644,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0384,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.0781,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.0969,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.058,2
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.5026,2
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.2404,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.1867,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.1328,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.0374,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.1672,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.0664,2
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.1758,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,-0.0003,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.0906,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,-0.097,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,0.113,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.2889,1
512,n<=4,sr>70%,kvB<=16k,kp=0,0.2352,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,-0.0121,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,0.1978,2
512,n<=4,sr>70%,kvB<=1k,kp<=4k,0.0214,2
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.3217,2
512,n<=4,sr>70%,kvB<=1k,kp<=8k,0.7189,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.3712,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.2415,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.1737,2
512,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.0793,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.1109,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.0773,2
512,n<=4,sr>70%,kvB<=4k,kp=0,0.1924,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0049,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.006,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0047,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0045,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0012,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.0033,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0046,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.014,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0374,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0095,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0369,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.008,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0052,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0046,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0178,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0049,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0034,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.0047,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0003,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0009,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,-0.0001,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0004,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0035,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0016,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0254,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0213,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0324,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0194,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0424,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.0142,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0039,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,-0.0036,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0004,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0028,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0114,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0001,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0043,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0042,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0062,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0045,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0136,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.0044,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0042,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0035,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.008,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0053,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0109,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0035,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0047,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0088,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0039,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.004,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0021,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.0043,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0002,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0043,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0068,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0002,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0026,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0148,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0206,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0349,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0078,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1113,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.0017,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0091,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0067,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0203,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0049,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0608,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0039,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0079,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0072,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0049,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,0.0057,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0027,4
512,n<=64,sr>70%,kvB<=16k,kp=0,0.0015,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0103,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.0781,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.1046,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.0119,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.1653,4
512,n<=64,sr>70%,kvB<=1k,kp=0,-0.0021,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0123,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0231,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.0187,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,0.0097,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0286,4
512,n<=64,sr>70%,kvB<=4k,kp=0,0.0047,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.0479,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,-0.0236,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,-0.0662,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.0633,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,-0.0413,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.076,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.1068,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1078,2
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1204,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1135,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.0281,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.1895,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.0704,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.0679,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0349,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.0707,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0084,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.0809,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.0242,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,-0.0255,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,-0.0738,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.0715,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1943,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.1155,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0709,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0792,4
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1623,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1033,4
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.0677,4
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.184,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.0327,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1079,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0088,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.0707,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.0473,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.0783,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,-0.0024,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,-0.0584,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.3377,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.1664,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1076,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.2135,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0294,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0313,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.0107,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.0979,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.023,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.1564,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.0714,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2841,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.0134,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.1177,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.037,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.0719,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.1128,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.1017,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.1512,2
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.5194,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.5914,3
512,n<=8,sr>70%,kvB<=16k,kp=0,0.8671,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2465,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.2875,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2966,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.2693,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.0234,3
512,n<=8,sr>70%,kvB<=1k,kp=0,0.3056,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.3559,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.0115,2
512,n<=8,sr>70%,kvB<=4k,kp<=4k,0.2698,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.1333,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,1.0435,4
512,n<=8,sr>70%,kvB<=4k,kp=0,0.3591,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0019,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.002,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.001,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0016,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0018,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0015,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0373,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0333,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0286,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0232,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0577,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0237,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0026,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0018,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0057,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0019,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.001,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.0017,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,-0.0003,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0015,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,-0.0001,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0002,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0059,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,0.0001,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0722,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0841,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0867,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0447,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0931,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.0523,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.004,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0001,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0015,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0025,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0072,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0037,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0017,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0013,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0014,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0019,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.003,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0019,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0022,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0051,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,-0.0038,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0033,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0133,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,-0.0031,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.001,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0019,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.001,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0007,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0027,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0011,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0025,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0058,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0126,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0016,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0225,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0014,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0702,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.1105,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0529,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0786,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.082,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.0891,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0085,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0183,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0372,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0096,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1045,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,-0.005,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,0.007,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0116,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,-0.0008,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,0.0055,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0254,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,0.0036,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0154,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0558,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1695,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.0508,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2379,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.0559,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0046,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0137,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0418,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,-0.0024,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0533,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,0.0034,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0156,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0119,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0102,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0197,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0259,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.0183,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0378,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0301,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.1026,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1231,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0006,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.0341,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0257,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0211,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0014,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.019,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0319,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.0188,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0148,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0019,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0173,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0152,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0506,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.0151,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0539,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.169,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0492,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0047,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.054,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.0499,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,-0.0057,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0159,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0013,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,-0.0087,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0494,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,-0.0122,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0123,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0282,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0181,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0182,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.004,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.0436,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.0065,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.2179,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.2275,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0941,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0531,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,-0.0031,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0053,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0692,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.0034,2
