pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
256,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.005,4
256,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0287,4
256,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0048,4
256,n<=64,sr<=15%,kvB<=1k,kp=0,0.0277,4
256,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0427,4
256,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0255,4
256,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0078,4
256,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0295,4
256,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0038,4
256,n<=64,sr<=15%,kvB<=4k,kp=0,0.0214,4
256,n<=64,sr<=40%,kvB<=16k,kp<=1k,-0.0168,2
256,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0055,2
256,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0063,2
256,n<=64,sr<=40%,kvB<=16k,kp<=512,-0.0201,2
256,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0077,2
256,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0087,2
256,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.009,2
256,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0379,2
256,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.0049,2
256,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0004,2
256,n<=64,sr<=40%,kvB<=1k,kp<=8k,-0.0,2
256,n<=64,sr<=40%,kvB<=1k,kp=0,0.0004,2
256,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.016,2
256,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0265,2
256,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0115,2
256,n<=64,sr<=40%,kvB<=4k,kp<=512,0.005,2
256,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0283,2
256,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0002,2
256,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0316,6
256,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0381,6
256,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0439,6
256,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0289,6
256,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0359,6
256,n<=64,sr<=5%,kvB<=16k,kp=0,0.0348,6
256,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0048,6
256,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0066,6
256,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.001,6
256,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0209,6
256,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0043,6
256,n<=64,sr<=5%,kvB<=1k,kp=0,0.0245,6
256,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0388,6
256,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0367,6
256,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0025,6
256,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0341,6
256,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0002,6
256,n<=64,sr<=5%,kvB<=4k,kp=0,0.0332,6
256,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0519,2
256,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0472,2
256,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0258,2
256,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.0601,2
256,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.008,2
256,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0495,2
256,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0396,2
256,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0531,2
256,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.0222,2
256,n<=64,sr<=70%,kvB<=1k,kp<=512,0.013,2
256,n<=64,sr<=70%,kvB<=1k,kp<=8k,-0.0215,2
256,n<=64,sr<=70%,kvB<=1k,kp=0,-0.0318,2
256,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0036,2
256,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0173,2
256,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0094,2
256,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0227,2
256,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0213,2
256,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0016,2
256,n<=64,sr>70%,kvB<=16k,kp<=1k,-0.1381,4
256,n<=64,sr>70%,kvB<=16k,kp<=2k,-0.1325,4
256,n<=64,sr>70%,kvB<=16k,kp<=4k,-0.0692,4
256,n<=64,sr>70%,kvB<=16k,kp<=512,-0.1945,4
256,n<=64,sr>70%,kvB<=16k,kp<=8k,-0.0214,4
256,n<=64,sr>70%,kvB<=16k,kp=0,-0.1894,4
256,n<=64,sr>70%,kvB<=1k,kp<=1k,0.2006,4
256,n<=64,sr>70%,kvB<=1k,kp<=2k,0.219,4
256,n<=64,sr>70%,kvB<=1k,kp<=4k,0.0618,4
256,n<=64,sr>70%,kvB<=1k,kp<=512,0.1329,4
256,n<=64,sr>70%,kvB<=1k,kp<=8k,0.1769,4
256,n<=64,sr>70%,kvB<=1k,kp=0,-0.0148,4
256,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.0074,4
256,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0619,4
256,n<=64,sr>70%,kvB<=4k,kp<=4k,0.1462,4
256,n<=64,sr>70%,kvB<=4k,kp<=512,-0.0393,4
256,n<=64,sr>70%,kvB<=4k,kp<=8k,0.1117,4
256,n<=64,sr>70%,kvB<=4k,kp=0,0.0073,4
256,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.9027,2
256,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.9017,2
256,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.8412,2
256,n<=8,sr<=15%,kvB<=16k,kp<=512,0.9427,2
256,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.4298,2
256,n<=8,sr<=15%,kvB<=16k,kp=0,0.9738,2
256,n<=8,sr<=15%,kvB<=1k,kp<=1k,-0.0416,2
256,n<=8,sr<=15%,kvB<=1k,kp<=2k,-0.0344,2
256,n<=8,sr<=15%,kvB<=1k,kp<=4k,-0.0661,2
256,n<=8,sr<=15%,kvB<=1k,kp<=512,0.3201,2
256,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.1105,2
256,n<=8,sr<=15%,kvB<=1k,kp=0,0.8252,2
256,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.7773,2
256,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.3817,2
256,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1254,2
256,n<=8,sr<=15%,kvB<=4k,kp<=512,0.9097,2
256,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.1319,2
256,n<=8,sr<=15%,kvB<=4k,kp=0,0.9373,2
256,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.9045,4
256,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.9454,4
256,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.845,4
256,n<=8,sr<=40%,kvB<=16k,kp<=512,0.952,4
256,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.3087,4
256,n<=8,sr<=40%,kvB<=16k,kp=0,0.978,4
256,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.3255,4
256,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.308,4
256,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.2641,4
256,n<=8,sr<=40%,kvB<=1k,kp<=512,0.156,4
256,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.2838,4
256,n<=8,sr<=40%,kvB<=1k,kp=0,0.8308,4
256,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.7491,4
256,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.2623,4
256,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.4066,4
256,n<=8,sr<=40%,kvB<=4k,kp<=512,0.9094,4
256,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.4219,4
256,n<=8,sr<=40%,kvB<=4k,kp=0,0.9488,4
256,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.9299,2
256,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.9415,2
256,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.809,2
256,n<=8,sr<=70%,kvB<=16k,kp<=512,0.977,2
256,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.0544,2
256,n<=8,sr<=70%,kvB<=16k,kp=0,0.9907,2
256,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.8236,2
256,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.8675,2
256,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.945,2
256,n<=8,sr<=70%,kvB<=1k,kp<=512,-0.0486,2
256,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.7291,2
256,n<=8,sr<=70%,kvB<=1k,kp=0,0.801,2
256,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.688,2
256,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.0139,2
256,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.9545,2
256,n<=8,sr<=70%,kvB<=4k,kp<=512,0.9177,2
256,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.9175,2
256,n<=8,sr<=70%,kvB<=4k,kp=0,0.9336,2
256,n<=8,sr>70%,kvB<=16k,kp<=1k,0.9594,4
256,n<=8,sr>70%,kvB<=16k,kp<=2k,0.9254,4
256,n<=8,sr>70%,kvB<=16k,kp<=4k,0.6943,4
256,n<=8,sr>70%,kvB<=16k,kp<=512,0.9278,4
256,n<=8,sr>70%,kvB<=16k,kp<=8k,-0.5037,4
256,n<=8,sr>70%,kvB<=16k,kp=0,0.9926,4
256,n<=8,sr>70%,kvB<=1k,kp<=1k,-2.0137,4
256,n<=8,sr>70%,kvB<=1k,kp<=2k,-2.4922,4
256,n<=8,sr>70%,kvB<=1k,kp<=4k,-2.7327,4
256,n<=8,sr>70%,kvB<=1k,kp<=512,-0.4711,4
256,n<=8,sr>70%,kvB<=1k,kp<=8k,-2.2727,4
256,n<=8,sr>70%,kvB<=1k,kp=0,0.8147,4
256,n<=8,sr>70%,kvB<=4k,kp<=1k,0.6162,4
256,n<=8,sr>70%,kvB<=4k,kp<=2k,-0.5158,4
256,n<=8,sr>70%,kvB<=4k,kp<=4k,-2.2115,4
256,n<=8,sr>70%,kvB<=4k,kp<=512,0.7843,4
256,n<=8,sr>70%,kvB<=4k,kp<=8k,-3.2886,4
256,n<=8,sr>70%,kvB<=4k,kp=0,0.9155,4
512,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0085,4
512,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0105,4
512,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0101,4
512,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0065,4
512,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0088,4
512,n<=128,sr<=15%,kvB<=16k,kp=0,0.0055,4
512,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0135,4
512,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0137,4
512,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0283,4
512,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0126,4
512,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0403,4
512,n<=128,sr<=15%,kvB<=1k,kp=0,0.0094,4
512,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0094,4
512,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0097,4
512,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0055,4
512,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0105,4
512,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0004,4
512,n<=128,sr<=15%,kvB<=4k,kp=0,0.0095,4
512,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0003,2
512,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0019,2
512,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0029,2
512,n<=128,sr<=40%,kvB<=16k,kp<=512,-0.0025,2
512,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.007,2
512,n<=128,sr<=40%,kvB<=16k,kp=0,-0.0031,2
512,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0324,2
512,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0454,2
512,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0629,2
512,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0364,2
512,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0905,2
512,n<=128,sr<=40%,kvB<=1k,kp=0,0.0326,2
512,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0019,2
512,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0042,2
512,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0042,2
512,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0039,2
512,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0014,2
512,n<=128,sr<=40%,kvB<=4k,kp=0,0.0022,2
512,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0134,8
512,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0148,8
512,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0143,8
512,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0131,8
512,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0124,8
512,n<=128,sr<=5%,kvB<=16k,kp=0,0.0126,8
512,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.003,8
512,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0019,8
512,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0041,8
512,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0011,8
512,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0022,8
512,n<=128,sr<=5%,kvB<=1k,kp=0,0.0006,8
512,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.011,8
512,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0102,8
512,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0049,8
512,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0117,8
512,n<=128,sr<=5%,kvB<=4k,kp<=8k,-0.0005,8
512,n<=128,sr<=5%,kvB<=4k,kp=0,0.0105,8
512,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.016,2
512,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0116,2
512,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0014,2
512,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0169,2
512,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0004,2
512,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0182,2
512,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0301,2
512,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0458,2
512,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0995,2
512,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0254,2
512,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.1072,2
512,n<=128,sr<=70%,kvB<=1k,kp=0,0.0349,2
512,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0035,2
512,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.005,2
512,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0053,2
512,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0032,2
512,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.014,2
512,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0103,2
512,n<=128,sr>70%,kvB<=16k,kp<=1k,-0.0294,4
512,n<=128,sr>70%,kvB<=16k,kp<=2k,-0.0097,4
512,n<=128,sr>70%,kvB<=16k,kp<=4k,0.01,4
512,n<=128,sr>70%,kvB<=16k,kp<=512,-0.0275,4
512,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0463,4
512,n<=128,sr>70%,kvB<=16k,kp=0,-0.0323,4
512,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0157,4
512,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0493,4
512,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1176,4
512,n<=128,sr>70%,kvB<=1k,kp<=512,0.0376,4
512,n<=128,sr>70%,kvB<=1k,kp<=8k,0.1913,4
512,n<=128,sr>70%,kvB<=1k,kp=0,0.0288,4
512,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0165,4
512,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0273,4
512,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0221,4
512,n<=128,sr>70%,kvB<=4k,kp<=512,0.0071,4
512,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0092,4
512,n<=128,sr>70%,kvB<=4k,kp=0,-0.0015,4
512,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.3366,4
512,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.3276,4
512,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.2886,4
512,n<=16,sr<=15%,kvB<=16k,kp<=512,0.3269,4
512,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.1547,4
512,n<=16,sr<=15%,kvB<=16k,kp=0,0.4032,4
512,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0659,4
512,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0646,4
512,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0462,4
512,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0847,4
512,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0337,4
512,n<=16,sr<=15%,kvB<=1k,kp=0,0.3674,4
512,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.2963,4
512,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1355,4
512,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0084,4
512,n<=16,sr<=15%,kvB<=4k,kp<=512,0.3192,4
512,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0482,4
512,n<=16,sr<=15%,kvB<=4k,kp=0,0.3786,4
512,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.2745,4
512,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.2652,4
512,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.2044,4
512,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2872,4
512,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1275,4
512,n<=16,sr<=40%,kvB<=16k,kp=0,0.3286,4
512,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0638,4
512,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.045,4
512,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0164,4
512,n<=16,sr<=40%,kvB<=1k,kp<=512,0.073,4
512,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0346,4
512,n<=16,sr<=40%,kvB<=1k,kp=0,0.3197,4
512,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.2199,4
512,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0977,4
512,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0081,4
512,n<=16,sr<=40%,kvB<=4k,kp<=512,0.2449,4
512,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0444,4
512,n<=16,sr<=40%,kvB<=4k,kp=0,0.3428,4
512,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.3367,2
512,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.3085,2
512,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.1747,2
512,n<=16,sr<=70%,kvB<=16k,kp<=512,0.3483,2
512,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.1676,2
512,n<=16,sr<=70%,kvB<=16k,kp=0,0.182,2
512,n<=16,sr<=70%,kvB<=1k,kp<=1k,-0.1219,2
512,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.1261,2
512,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.0186,2
512,n<=16,sr<=70%,kvB<=1k,kp<=512,-0.0101,2
512,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0314,2
512,n<=16,sr<=70%,kvB<=1k,kp=0,0.3262,2
512,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.2539,2
512,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.115,2
512,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.2539,2
512,n<=16,sr<=70%,kvB<=4k,kp<=512,0.2314,2
512,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.315,2
512,n<=16,sr<=70%,kvB<=4k,kp=0,0.4424,2
512,n<=16,sr>70%,kvB<=16k,kp<=1k,1.2524,4
512,n<=16,sr>70%,kvB<=16k,kp<=2k,1.1242,4
512,n<=16,sr>70%,kvB<=16k,kp<=4k,0.7577,4
512,n<=16,sr>70%,kvB<=16k,kp<=512,1.3824,4
512,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.1073,3
512,n<=16,sr>70%,kvB<=16k,kp=0,1.5879,4
512,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.6821,4
512,n<=16,sr>70%,kvB<=1k,kp<=2k,0.1247,4
512,n<=16,sr>70%,kvB<=1k,kp<=4k,-0.4052,4
512,n<=16,sr>70%,kvB<=1k,kp<=512,0.0531,4
512,n<=16,sr>70%,kvB<=1k,kp<=8k,-0.3339,4
512,n<=16,sr>70%,kvB<=1k,kp=0,0.4803,4
512,n<=16,sr>70%,kvB<=4k,kp<=1k,0.4079,4
512,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.6521,4
512,n<=16,sr>70%,kvB<=4k,kp<=4k,-1.6242,3
512,n<=16,sr>70%,kvB<=4k,kp<=512,0.8279,4
512,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.5022,4
512,n<=16,sr>70%,kvB<=4k,kp=0,1.5264,4
512,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9855,2
512,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.985,2
512,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.9852,2
512,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9853,2
512,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.9775,2
512,n<=2,sr<=70%,kvB<=16k,kp=0,0.9871,2
512,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.0363,1
512,n<=2,sr<=70%,kvB<=1k,kp<=2k,1.8434,1
512,n<=2,sr<=70%,kvB<=1k,kp<=512,0.8266,1
512,n<=2,sr<=70%,kvB<=1k,kp=0,0.9213,2
512,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.994,2
512,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9964,1
512,n<=2,sr<=70%,kvB<=4k,kp<=4k,0.0637,1
512,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9919,2
512,n<=2,sr<=70%,kvB<=4k,kp<=8k,-5763.0,1
512,n<=2,sr<=70%,kvB<=4k,kp=0,0.9886,2
512,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0913,6
512,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0856,6
512,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0441,6
512,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0773,6
512,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0948,6
512,n<=32,sr<=15%,kvB<=16k,kp=0,0.067,6
512,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0463,6
512,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0593,6
512,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0728,6
512,n<=32,sr<=15%,kvB<=1k,kp<=512,0.069,6
512,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0544,6
512,n<=32,sr<=15%,kvB<=1k,kp=0,0.1278,6
512,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1129,6
512,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0991,6
512,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.0172,6
512,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0737,6
512,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0087,6
512,n<=32,sr<=15%,kvB<=4k,kp=0,0.1259,6
512,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.069,2
512,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0598,2
512,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0601,2
512,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0627,2
512,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1619,2
512,n<=32,sr<=40%,kvB<=16k,kp=0,0.073,2
512,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0499,2
512,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0861,2
512,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1697,2
512,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1411,2
512,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1217,2
512,n<=32,sr<=40%,kvB<=1k,kp=0,0.1233,2
512,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.0781,2
512,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2432,2
512,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.2213,2
512,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0942,2
512,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.04,2
512,n<=32,sr<=40%,kvB<=4k,kp=0,0.1068,2
512,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0963,2
512,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1097,2
512,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0975,2
512,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0878,2
512,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0954,2
512,n<=32,sr<=5%,kvB<=16k,kp=0,0.078,2
512,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0091,2
512,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0099,2
512,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0156,2
512,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0338,2
512,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0107,2
512,n<=32,sr<=5%,kvB<=1k,kp=0,0.1085,2
512,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1175,2
512,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1159,2
512,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0194,2
512,n<=32,sr<=5%,kvB<=4k,kp<=512,0.1132,2
512,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0125,2
512,n<=32,sr<=5%,kvB<=4k,kp=0,0.1005,2
512,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0152,2
512,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0338,2
512,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0279,2
512,n<=32,sr<=70%,kvB<=16k,kp<=512,-0.0276,2
512,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1881,2
512,n<=32,sr<=70%,kvB<=16k,kp=0,0.0799,2
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0861,2
