prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
128,0,128,128,150.306
128,0,128,256,250.584
128,0,128,512,472.071
128,0,128,1024,917.218
128,0,128,2048,1803.53
128,0,128,4096,3588.4
128,0,128,8192,7156.63
128,0,128,16384,14311.5
128,16,0,0,15.542
128,16,1,16,15.7117
128,16,1,32,15.616
128,16,1,64,15.627
128,16,1,128,15.68
128,16,1,256,18.5283
128,16,1,512,25.568
128,16,1,1024,39.8933
128,16,1,2048,68.769
128,16,1,4096,126.199
128,16,1,8192,241.006
128,16,1,16384,471.034
128,16,2,16,15.872
128,16,2,32,15.872
128,16,2,64,15.7867
128,16,2,128,15.9573
128,16,2,256,18.72
128,16,2,512,25.739
128,16,2,1024,40
128,16,2,2048,68.9077
128,16,2,4096,126.391
128,16,2,8192,241.261
128,16,2,16384,473.777
128,16,4,16,15.8297
128,16,4,32,15.7443
128,16,4,64,15.7547
128,16,4,128,16.011
128,16,4,256,18.8697
128,16,4,512,25.9847
128,16,4,1024,40.6403
128,16,4,2048,69.8463
128,16,4,4096,127.81
128,16,4,8192,244.984
128,16,4,16384,475.59
128,16,8,16,16.3413
128,16,8,32,16.3197
128,16,8,64,16.267
128,16,8,128,16.6507
128,16,8,256,20.15
128,16,8,512,27.1787
128,16,8,1024,41.6643
128,16,8,2048,70.6673
128,16,8,4096,128.77
128,16,8,8192,246.329
128,16,8,16384,479.27
128,16,16,16,22.923
128,16,16,32,22.9447
128,16,16,64,23.1467
128,16,16,128,25.536
128,16,16,256,32.4703
128,16,16,512,47.521
128,16,16,1024,78.8167
128,16,16,2048,139.713
128,16,16,4096,260.675
128,16,16,8192,502.555
128,16,16,16384,985.836
128,16,32,16,30.6037
128,16,32,32,30.827
128,16,32,64,31.008
128,16,32,128,42.8383
128,16,32,256,58.6027
128,16,32,512,97.5797
128,16,32,1024,174.551
128,16,32,2048,318.148
128,16,32,4096,608.487
128,16,32,8192,1214.61
128,16,32,16384,2469.39
128,16,64,16,47.7547
128,16,64,32,48.577
128,16,64,64,49.9417
128,16,64,128,76.5773
128,16,64,256,124.866
128,16,64,512,234.413
128,16,64,1024,412.25
128,16,64,2048,820.192
128,16,64,4096,1649.89
128,16,64,8192,3435.75
128,16,64,16384,7015.79
128,16,128,16,84.353
128,16,128,32,86.1883
128,16,128,64,89.0787
128,16,128,128,150.936
128,16,128,256,250.511
128,16,128,512,472.475
128,16,128,1024,915.372
128,16,128,2048,1803.74
128,16,128,4096,3584.95
128,16,128,8192,7161.35
128,16,128,16384,14313.2
128,32,0,0,15.6267
128,32,1,16,15.7443
128,32,1,32,15.7867
128,32,1,64,15.7973
128,32,1,128,15.7763
128,32,1,256,18.4857
128,32,1,512,25.5363
128,32,1,1024,39.936
128,32,1,2048,68.6833
128,32,1,4096,126.156
128,32,1,8192,240.621
128,32,1,16384,470.906
128,32,2,16,15.9787
128,32,2,32,15.958
128,32,2,64,16.053
128,32,2,128,16.0643
128,32,2,256,18.688
128,32,2,512,25.676
128,32,2,1024,40.0433
128,32,2,2048,68.95
128,32,2,4096,126.476
128,32,2,8192,241.378
128,32,2,16384,473.958
128,32,4,16,15.9043
128,32,4,32,15.8933
128,32,4,64,15.8297
128,32,4,128,16.0423
128,32,4,256,19.0297
128,32,4,512,25.9207
128,32,4,1024,40.491
128,32,4,2048,69.697
128,32,4,4096,127.691
128,32,4,8192,245.038
128,32,4,16384,475.526
128,32,8,16,16.2137
128,32,8,32,16.1607
128,32,8,64,16.3843
128,32,8,128,16.5973
128,32,8,256,20.0747
128,32,8,512,27.2853
128,32,8,1024,41.473
128,32,8,2048,70.6567
128,32,8,4096,129.174
128,32,8,8192,246.52
128,32,8,16384,479.153
128,32,16,16,22.9973
128,32,16,32,23.1253
128,32,16,64,23.3283
128,32,16,128,25.5577
128,32,16,256,32.448
128,32,16,512,47.4033
128,32,16,1024,78.6463
128,32,16,2048,139.404
128,32,16,4096,260.931
128,32,16,8192,503.27
128,32,16,16384,988.906
128,32,32,16,30.464
128,32,32,32,30.8693
128,32,32,64,31.0617
128,32,32,128,42.9663
128,32,32,256,58.6247
128,32,32,512,98.2847
128,32,32,1024,174.755
128,32,32,2048,317.486
128,32,32,4096,607.741
128,32,32,8192,1213.69
128,32,32,16384,2403.78
128,32,64,16,47.777
128,32,64,32,48.7793
128,32,64,64,50.038
128,32,64,128,76.3957
128,32,64,256,125.6
128,32,64,512,235.149
128,32,64,1024,409.989
128,32,64,2048,825.76
128,32,64,4096,1625.44
128,32,64,8192,3407.96
128,32,64,16384,7015.22
128,32,128,16,84.3743
128,32,128,32,86.2623
128,32,128,64,89.068
128,32,128,128,150.733
128,32,128,256,250.531
128,32,128,512,472.026
128,32,128,1024,916.595
128,32,128,2048,1804.21
128,32,128,4096,3585.88
128,32,128,8192,7161.05
128,32,128,16384,14309.8
128,64,0,0,15.6693
128,64,1,16,15.744
128,64,1,32,15.7333
128,64,1,64,15.7013
128,64,1,128,15.7653
128,64,1,256,18.4857
128,64,1,512,25.515
128,64,1,1024,39.8193
128,64,1,2048,68.641
128,64,1,4096,126.284
128,64,1,8192,240.696
128,64,1,16384,471.055
128,64,2,16,16
128,64,2,32,16.0213
128,64,2,64,16
128,64,2,128,16.0537
128,64,2,256,18.8053
128,64,2,512,25.771
128,64,2,1024,40.0107
128,64,2,2048,68.7903
128,64,2,4096,126.561
128,64,2,8192,241.293
128,64,2,16384,473.84
128,64,4,16,15.84
128,64,4,32,15.8933
128,64,4,64,15.8293
128,64,4,128,16.0327
128,64,4,256,18.9337
128,64,4,512,26.1763
128,64,4,1024,40.4803
128,64,4,2048,69.633
128,64,4,4096,127.799
128,64,4,8192,245.016
128,64,4,16384,475.621
128,64,8,16,16.2353
128,64,8,32,16.352
128,64,8,64,16.555
128,64,8,128,16.6083
128,64,8,256,20.2243
128,64,8,512,27.211
128,64,8,1024,41.6967
128,64,8,2048,70.5503
128,64,8,4096,128.46
128,64,8,8192,246.819
128,64,8,16384,479.379
128,64,16,16,22.997
128,64,16,32,23.1363
128,64,16,64,23.4777
128,64,16,128,25.59
128,64,16,256,32.5763
128,64,16,512,47.937
128,64,16,1024,78.7423
128,64,16,2048,139.873
128,64,16,4096,260.697
128,64,16,8192,506.533
128,64,16,16384,987.403
128,64,32,16,30.6883
128,64,32,32,31.0083
128,64,32,64,31.0613
128,64,32,128,42.912
128,64,32,256,58.6463
128,64,32,512,98.2093
128,64,32,1024,175.95
128,64,32,2048,317.676
128,64,32,4096,605.532
128,64,32,8192,1212.8
128,64,32,16384,2354.51
128,64,64,16,47.6813
128,64,64,32,48.7147
128,64,64,64,49.9737
128,64,64,128,76.6623
128,64,64,256,125.495
128,64,64,512,235.182
128,64,64,1024,416.474
128,64,64,2048,812.724
128,64,64,4096,1656.63
128,64,64,8192,3438.76
128,64,64,16384,7005.9
128,64,128,16,84.5353
128,64,128,32,86.2627
128,64,128,64,88.919
128,64,128,128,151.319
128,64,128,256,252.43
128,64,128,512,472.549
128,64,128,1024,916.491
128,64,128,2048,1802.54
128,64,128,4096,3584.39
128,64,128,8192,7164.76
128,64,128,16384,14313.9
128,128,0,0,17.291
128,128,1,16,16.043
128,128,1,32,16.0533
128,128,1,64,16.1493
128,128,1,128,16.523
128,128,1,256,18.5283
128,128,1,512,25.536
128,128,1,1024,40.032
128,128,1,2048,68.78
128,128,1,4096,126.316
128,128,1,8192,240.653
128,128,1,16384,471.214
128,128,2,16,16.48
128,128,2,32,16.384
128,128,2,64,16.4907
128,128,2,128,16.6933
128,128,2,256,18.8483
128,128,2,512,25.7393
128,128,2,1024,40.15
128,128,2,2048,68.897
128,128,2,4096,126.604
128,128,2,8192,241.421
128,128,2,16384,473.604
128,128,4,16,16.181
128,128,4,32,16.1497
128,128,4,64,16.1387
128,128,4,128,16.6507
128,128,4,256,19.169
128,128,4,512,26.3043
128,128,4,1024,40.6187
128,128,4,2048,69.718
128,128,4,4096,128.108
128,128,4,8192,245.11
128,128,4,16384,475.664
128,128,8,16,16.747
128,128,8,32,16.715
128,128,8,64,16.9497
128,128,8,128,16.9387
128,128,8,256,20.1173
128,128,8,512,27.2853
128,128,8,1024,41.654
128,128,8,2048,70.913
128,128,8,4096,128.812
128,128,8,8192,246.371
128,128,8,16384,479.152
128,128,16,16,23.531
128,128,16,32,23.5523
128,128,16,64,23.9787
128,128,16,128,27.0727
128,128,16,256,32.7783
128,128,16,512,47.1683
128,128,16,1024,77.974
128,128,16,2048,139.5
128,128,16,4096,260.782
128,128,16,8192,502.458
128,128,16,16384,1001.41
128,128,32,16,31.4987
128,128,32,32,31.787
128,128,32,64,32.2243
128,128,32,128,44.054
128,128,32,256,59.937
128,128,32,512,97.355
128,128,32,1024,180.77
128,128,32,2048,325.912
128,128,32,4096,613.255
128,128,32,8192,1231.35
128,128,32,16384,2369.25
128,128,64,16,48.0217
128,128,64,32,49.056
128,128,64,64,50.251
128,128,64,128,77.9853
128,128,64,256,128.097
128,128,64,512,234.232
128,128,64,1024,431.717
128,128,64,2048,843.839
128,128,64,4096,1691.66
128,128,64,8192,3448.51
128,128,64,16384,6946.45
128,128,128,16,84.876
128,128,128,32,86.7533
128,128,128,64,89.5477
128,128,128,128,153.676
128,128,128,256,253.592
128,128,128,512,472.165
128,128,128,1024,916.447
128,128,128,2048,1800.44
128,128,128,4096,3583.85
128,128,128,8192,7161.31
128,128,128,16384,14311.8
128,256,0,0,20.7787
128,256,1,16,19.531
128,256,1,32,19.4667
128,256,1,64,19.5417
128,256,1,128,19.52
128,256,1,256,19.8937
128,256,1,512,25.664
128,256,1,1024,39.936
128,256,1,2048,68.7263
128,256,1,4096,126.358
128,256,1,8192,240.717
128,256,1,16384,471.215
128,256,2,16,19.9793
128,256,2,32,19.947
128,256,2,64,19.9897
128,256,2,128,19.9893
128,256,2,256,20.1173
128,256,2,512,25.8453
128,256,2,1024,40.0323
128,256,2,2048,68.8863
128,256,2,4096,126.422
128,256,2,8192,241.346
128,256,2,16384,473.593
128,256,4,16,19.5737
128,256,4,32,19.552
128,256,4,64,19.5733
128,256,4,128,19.765
128,256,4,256,20.235
128,256,4,512,26.219
128,256,4,1024,40.5123
128,256,4,2048,69.8143
128,256,4,4096,127.766
128,256,4,8192,245.037
128,256,4,16384,475.439
128,256,8,16,20.3093
128,256,8,32,20.395
128,256,8,64,20.2243
128,256,8,128,20.5333
128,256,8,256,20.672
128,256,8,512,27.4243
128,256,8,1024,41.6003
128,256,8,2048,70.966
128,256,8,4096,128.608
128,256,8,8192,246.413
128,256,8,16384,479.236
128,256,16,16,27.104
128,256,16,32,27.232
128,256,16,64,27.435
128,256,16,128,30.88
128,256,16,256,34.4107
128,256,16,512,47.03
128,256,16,1024,77.9743
128,256,16,2048,138.849
128,256,16,4096,261.123
128,256,16,8192,503.269
128,256,16,16384,988.935
128,256,32,16,35.7233
128,256,32,32,35.8617
128,256,32,64,36.1283
128,256,32,128,44.395
128,256,32,256,61.824
128,256,32,512,97.772
128,256,32,1024,178.316
128,256,32,2048,333.699
128,256,32,4096,626.055
128,256,32,8192,1226.32
128,256,32,16384,2416.23
128,256,64,16,51.4877
128,256,64,32,52.043
128,256,64,64,53.43
128,256,64,128,77.3447
128,256,64,256,130.7
128,256,64,512,232.599
128,256,64,1024,438.852
128,256,64,2048,850.003
128,256,64,4096,1701.13
128,256,64,8192,3513.85
128,256,64,16384,7025.15
128,256,128,16,85.4403
128,256,128,32,87.3077
128,256,128,64,90.198
128,256,128,128,152.525
128,256,128,256,255.523
128,256,128,512,473.339
128,256,128,1024,915.529
128,256,128,2048,1803.05
128,256,128,4096,3591.35
128,256,128,8192,7163.74
128,256,128,16384,14322.6
128,512,0,0,27.7977
128,512,1,16,26.4427
128,512,1,32,26.5393
128,512,1,64,26.4963
128,512,1,128,26.475
128,512,1,256,26.5173
128,512,1,512,27.04
128,512,1,1024,39.9577
128,512,1,2048,68.7257
128,512,1,4096,126.327
128,512,1,8192,240.845
128,512,1,16384,471.226
128,512,2,16,26.9867
128,512,2,32,27.019
128,512,2,64,27.0513
128,512,2,128,27.04
128,512,2,256,26.9973
128,512,2,512,27.168
128,512,2,1024,40.107
128,512,2,2048,68.8433
128,512,2,4096,126.604
128,512,2,8192,241.164
128,512,2,16384,474.072
128,512,4,16,26.5713
128,512,4,32,26.528
128,512,4,64,26.507
128,512,4,128,26.7203
128,512,4,256,26.773
128,512,4,512,27.2423
128,512,4,1024,40.683
128,512,4,2048,69.6973
128,512,4,4096,127.969
128,512,4,8192,244.984
128,512,4,16384,475.737
128,512,8,16,27.4027
128,512,8,32,27.2963
128,512,8,64,27.3713
128,512,8,128,27.7657
128,512,8,256,27.7763
128,512,8,512,27.9363
128,512,8,1024,42.0373
128,512,8,2048,70.8273
128,512,8,4096,129.249
128,512,8,8192,246.786
128,512,8,16384,479.237
128,512,16,16,33.803
128,512,16,32,34.1013
128,512,16,64,34.1653
128,512,16,128,37.707
128,512,16,256,41.419
128,512,16,512,48.7153
128,512,16,1024,77.5477
128,512,16,2048,138.498
128,512,16,4096,260.462
128,512,16,8192,504.858
128,512,16,16384,992.671
128,512,32,16,44.0117
128,512,32,32,44.534
128,512,32,64,44.9077
128,512,32,128,50.1447
128,512,32,256,60.1387
128,512,32,512,100.353
128,512,32,1024,172.737
128,512,32,2048,336.014
128,512,32,4096,662.374
128,512,32,8192,1438.95
128,512,32,16384,2732
128,512,64,16,59.307
128,512,64,32,59.7557
128,512,64,64,61.1413
128,512,64,128,81.568
128,512,64,256,131.745
128,512,64,512,229.613
128,512,64,1024,441.521
128,512,64,2048,859.507
128,512,64,4096,1712.36
128,512,64,8192,3495.55
128,512,64,16384,7113.52
128,512,128,16,92.2357
128,512,128,32,93.889
128,512,128,64,96.4167
128,512,128,128,156.172
128,512,128,256,256.269
128,512,128,512,476.314
128,512,128,1024,915.593
128,512,128,2048,1801.96
128,512,128,4096,3588.17
128,512,128,8192,7165.83
128,512,128,16384,14320.9
128,1024,0,0,42.198
128,1024,1,16,40.8427
128,1024,1,32,40.7893
128,1024,1,64,40.8857
128,1024,1,128,40.8863
128,1024,1,256,40.9177
128,1024,1,512,40.8427
128,1024,1,1024,41.3447
128,1024,1,2048,68.8217
128,1024,1,4096,126.198
128,1024,1,8192,240.952
128,1024,1,16384,471.098
128,1024,2,16,41.0883
128,1024,2,32,41.2373
128,1024,2,64,41.2053
128,1024,2,128,41.1947
128,1024,2,256,41.2803
128,1024,2,512,41.2913
128,1024,2,1024,41.43
128,1024,2,2048,68.7793
128,1024,2,4096,126.54
128,1024,2,8192,241.293
128,1024,2,16384,473.733
128,1024,4,16,40.939
128,1024,4,32,40.8857
128,1024,4,64,40.864
128,1024,4,128,41.0677
128,1024,4,256,41.1097
128,1024,4,512,41.344
128,1024,4,1024,41.515
128,1024,4,2048,69.995
128,1024,4,4096,127.916
128,1024,4,8192,245.122
128,1024,4,16384,475.471
128,1024,8,16,41.2487
128,1024,8,32,41.441
128,1024,8,64,41.356
128,1024,8,128,41.4827
128,1024,8,256,42.1023
128,1024,8,512,42.2937
128,1024,8,1024,42.699
128,1024,8,2048,71.0617
128,1024,8,4096,129.26
128,1024,8,8192,246.605
128,1024,8,16384,479.449
128,1024,16,16,47.6273
128,1024,16,32,47.99
128,1024,16,64,48.107
128,1024,16,128,51.5207
128,1024,16,256,55.3287
128,1024,16,512,63.1367
128,1024,16,1024,78.517
128,1024,16,2048,138.188
128,1024,16,4096,260.354
128,1024,16,8192,504.9
128,1024,16,16384,995.817
128,1024,32,16,57.878
128,1024,32,32,58.3687
128,1024,32,64,58.6993
128,1024,32,128,68.6083
128,1024,32,256,79.649
128,1024,32,512,98.7637
128,1024,32,1024,174.209
128,1024,32,2048,334.864
128,1024,32,4096,673.904
128,1024,32,8192,1333.11
128,1024,32,16384,2766.75
128,1024,64,16,74.4533
128,1024,64,32,75.35
128,1024,64,64,75.6487
128,1024,64,128,96.065
128,1024,64,256,143.468
128,1024,64,512,234.359
128,1024,64,1024,419.076
128,1024,64,2048,857.64
128,1024,64,4096,1701.75
128,1024,64,8192,3493.02
128,1024,64,16384,7100.46
128,1024,128,16,107.723
128,1024,128,32,109.356
128,1024,128,64,111.83
128,1024,128,128,163.991
128,1024,128,256,260.472
128,1024,128,512,479.962
128,1024,128,1024,920.904
128,1024,128,2048,1803.8
128,1024,128,4096,3592.19
128,1024,128,8192,7169.67
128,1024,128,16384,14316.7
128,2048,0,0,70.8697
128,2048,1,16,69.4623
128,2048,1,32,69.3977
128,2048,1,64,69.4517
128,2048,1,128,69.4723
128,2048,1,256,69.547
128,2048,1,512,69.451
128,2048,1,1024,69.6537
128,2048,1,2048,70.2303
128,2048,1,4096,126.358
128,2048,1,8192,240.898
128,2048,1,16384,471.129
128,2048,2,16,69.729
128,2048,2,32,69.8027
128,2048,2,64,69.707
128,2048,2,128,69.75
128,2048,2,256,69.739
128,2048,2,512,69.7713
128,2048,2,1024,69.8993
128,2048,2,2048,70.102
128,2048,2,4096,126.476
128,2048,2,8192,241.431
128,2048,2,16384,473.913
128,2048,4,16,69.6213
128,2048,4,32,69.6003
128,2048,4,64,69.6107
128,2048,4,128,69.6217
128,2048,4,256,69.8667
128,2048,4,512,69.963
128,2048,4,1024,70.038
128,2048,4,2048,70.198
128,2048,4,4096,127.862
128,2048,4,8192,245.442
128,2048,4,16384,476.046
128,2048,8,16,69.7397
128,2048,8,32,69.8673
128,2048,8,64,69.7183
128,2048,8,128,70.2623
128,2048,8,256,70.508
128,2048,8,512,70.8373
128,2048,8,1024,71.137
128,2048,8,2048,71.7553
128,2048,8,4096,129.569
128,2048,8,8192,247.127
128,2048,8,16384,479.289
128,2048,16,16,75.4137
128,2048,16,32,75.6913
128,2048,16,64,75.7337
128,2048,16,128,79.2223
128,2048,16,256,83.02
128,2048,16,512,90.678
128,2048,16,1024,106.102
128,2048,16,2048,137.974
128,2048,16,4096,260.076
128,2048,16,8192,502.874
128,2048,16,16384,991.347
128,2048,32,16,85.697
128,2048,32,32,85.974
128,2048,32,64,86.273
128,2048,32,128,95.9153
128,2048,32,256,108.609
128,2048,32,512,139.575
128,2048,32,1024,171.308
128,2048,32,2048,319.395
128,2048,32,4096,655.59
128,2048,32,8192,1328.21
128,2048,32,16384,2692.47
128,2048,64,16,102.326
128,2048,64,32,102.87
128,2048,64,64,104.076
128,2048,64,128,126.902
128,2048,64,256,173.74
128,2048,64,512,265.656
128,2048,64,1024,432.655
128,2048,64,2048,842.066
128,2048,64,4096,1698.52
128,2048,64,8192,3433.56
128,2048,64,16384,7018.39
128,2048,128,16,137.686
128,2048,128,32,139.233
128,2048,128,64,141.836
128,2048,128,128,197.345
128,2048,128,256,291.235
128,2048,128,512,500.548
128,2048,128,1024,926.835
128,2048,128,2048,1809.17
128,2048,128,4096,3583.83
128,2048,128,8192,7161.87
128,2048,128,16384,14323.2
128,4096,0,0,128.054
128,4096,1,16,126.721
128,4096,1,32,126.71
128,4096,1,64,126.678
128,4096,1,128,126.86
128,4096,1,256,126.763
128,4096,1,512,126.785
128,4096,1,1024,126.764
128,4096,1,2048,126.828
128,4096,1,4096,127.777
128,4096,1,8192,241.015
128,4096,1,16384,471.363
128,4096,2,16,126.998
128,4096,2,32,127.011
128,4096,2,64,126.934
128,4096,2,128,127.041
128,4096,2,256,127.148
128,4096,2,512,127.138
128,4096,2,1024,127.201
128,4096,2,2048,127.105
128,4096,2,4096,127.351
128,4096,2,8192,241.474
128,4096,2,16384,473.689
128,4096,4,16,126.892
128,4096,4,32,126.828
128,4096,4,64,126.891
128,4096,4,128,126.977
128,4096,4,256,127.106
128,4096,4,512,127.19
128,4096,4,1024,127.287
128,4096,4,2048,127.222
128,4096,4,4096,128.044
128,4096,4,8192,245.293
128,4096,4,16384,475.801
128,4096,8,16,127.084
128,4096,8,32,127.126
128,4096,8,64,127.158
128,4096,8,128,127.798
128,4096,8,256,127.713
128,4096,8,512,128.204
128,4096,8,1024,128.577
128,4096,8,2048,129.002
128,4096,8,4096,131.169
128,4096,8,8192,246.252
128,4096,8,16384,480.695
128,4096,16,16,130.55
128,4096,16,32,131.286
128,4096,16,64,130.999
128,4096,16,128,134.145
128,4096,16,256,138.358
128,4096,16,512,146.102
128,4096,16,1024,162.561
128,4096,16,2048,194.657
128,4096,16,4096,258.189
128,4096,16,8192,499.66
128,4096,16,16384,989.832
128,4096,32,16,140.812
128,4096,32,32,140.876
128,4096,32,64,141.569
128,4096,32,128,151.255
128,4096,32,256,163.596
128,4096,32,512,195.191
128,4096,32,1024,254.701
128,4096,32,2048,316.215
128,4096,32,4096,628.866
128,4096,32,8192,1302.01
128,4096,32,16384,2711.59
128,4096,64,16,157.1
128,4096,64,32,158.454
128,4096,64,64,159.756
128,4096,64,128,181.772
128,4096,64,256,235.479
128,4096,64,512,319.362
128,4096,64,1024,506.311
128,4096,64,2048,866.066
128,4096,64,4096,1668.47
128,4096,64,8192,3473.53
128,4096,64,16384,7068.2
128,4096,128,16,193.004
128,4096,128,32,195.009
128,4096,128,64,197.879
128,4096,128,128,253.88
128,4096,128,256,352.248
128,4096,128,512,564.624
128,4096,128,1024,973.17
128,4096,128,2048,1820.2
128,4096,128,4096,3589.67
128,4096,128,8192,7145.44
128,4096,128,16384,14312.2
128,8192,0,0,244.055
128,8192,1,16,242.669
128,8192,1,32,242.551
128,8192,1,64,242.584
128,8192,1,128,242.497
128,8192,1,256,242.52
128,8192,1,512,242.573
128,8192,1,1024,242.658
128,8192,1,2048,242.487
128,8192,1,4096,242.626
128,8192,1,8192,243.212
128,8192,1,16384,471.096
128,8192,2,16,242.732
128,8192,2,32,242.637
128,8192,2,64,242.7
128,8192,2,128,242.626
128,8192,2,256,242.648
128,8192,2,512,242.7
128,8192,2,1024,242.668
128,8192,2,2048,242.626
128,8192,2,4096,242.658
128,8192,2,8192,242.924
128,8192,2,16384,473.913
128,8192,4,16,242.669
128,8192,4,32,242.604
128,8192,4,64,242.658
128,8192,4,128,242.732
128,8192,4,256,242.796
128,8192,4,512,242.679
128,8192,4,1024,242.859
128,8192,4,2048,243.093
128,8192,4,4096,242.828
128,8192,4,8192,245.783
128,8192,4,16384,476.708
128,8192,8,16,242.957
128,8192,8,32,242.861
128,8192,8,64,242.775
128,8192,8,128,242.957
128,8192,8,256,243.532
128,8192,8,512,243.626
128,8192,8,1024,243.852
128,8192,8,2048,244.535
128,8192,8,4096,245.538
128,8192,8,8192,248.151
128,8192,8,16384,481.7
128,8192,16,16,243.511
128,8192,16,32,244.194
128,8192,16,64,244.373
128,8192,16,128,245.516
128,8192,16,256,249.239
128,8192,16,512,257.271
128,8192,16,1024,275.574
128,8192,16,2048,306.147
128,8192,16,4096,372.739
128,8192,16,8192,498.425
128,8192,16,16384,987.916
128,8192,32,16,251.053
128,8192,32,32,252.054
128,8192,32,64,252.109
128,8192,32,128,261.911
128,8192,32,256,274.189
128,8192,32,512,306.904
128,8192,32,1024,365.026
128,8192,32,2048,480.868
128,8192,32,4096,630.799
128,8192,32,8192,1215.85
128,8192,32,16384,2661.28
128,8192,64,16,267.81
128,8192,64,32,268.535
128,8192,64,64,269.821
128,8192,64,128,292.258
128,8192,64,256,341.72
128,8192,64,512,435.001
128,8192,64,1024,613.679
128,8192,64,2048,991.913
128,8192,64,4096,1704.88
128,8192,64,8192,3374.52
