pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0828,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0551,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0653,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0876,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0569,2
128,n<=128,sr<=40%,kvB<=1k,kp=0,0.088,2
128,n<=128,sr<=40%,kvB<=4k,kp<=1k,-0.0259,2
128,n<=128,sr<=40%,kvB<=4k,kp<=2k,-0.0212,2
128,n<=128,sr<=40%,kvB<=4k,kp<=4k,-0.0336,2
128,n<=128,sr<=40%,kvB<=4k,kp<=512,-0.0314,2
128,n<=128,sr<=40%,kvB<=4k,kp<=8k,-0.0321,2
128,n<=128,sr<=40%,kvB<=4k,kp=0,-0.0322,2
128,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0226,8
128,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0253,8
128,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0157,8
128,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0222,8
128,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0186,8
128,n<=128,sr<=5%,kvB<=16k,kp=0,0.0226,8
128,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0033,8
128,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0172,8
128,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.017,8
128,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0165,8
128,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0132,8
128,n<=128,sr<=5%,kvB<=1k,kp=0,0.0195,8
128,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0133,8
128,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0131,8
128,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.0093,8
128,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0139,8
128,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0197,8
128,n<=128,sr<=5%,kvB<=4k,kp=0,0.0144,8
128,n<=128,sr<=70%,kvB<=16k,kp<=1k,0.2009,2
128,n<=128,sr<=70%,kvB<=16k,kp<=2k,0.207,2
128,n<=128,sr<=70%,kvB<=16k,kp<=4k,0.105,2
128,n<=128,sr<=70%,kvB<=16k,kp<=512,0.2345,2
128,n<=128,sr<=70%,kvB<=16k,kp<=8k,0.1624,2
128,n<=128,sr<=70%,kvB<=16k,kp=0,0.25,2
128,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0132,2
128,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0245,2
128,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0467,2
128,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0213,2
128,n<=128,sr<=70%,kvB<=1k,kp<=8k,-0.0177,2
128,n<=128,sr<=70%,kvB<=1k,kp=0,0.0098,2
128,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.1413,2
128,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.173,2
128,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.101,2
128,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.1731,2
128,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.1238,2
128,n<=128,sr<=70%,kvB<=4k,kp=0,-0.2184,2
128,n<=128,sr>70%,kvB<=16k,kp<=1k,0.4385,4
128,n<=128,sr>70%,kvB<=16k,kp<=2k,0.2546,4
128,n<=128,sr>70%,kvB<=16k,kp<=4k,0.2073,4
128,n<=128,sr>70%,kvB<=16k,kp<=512,0.4571,4
128,n<=128,sr>70%,kvB<=16k,kp<=8k,0.1958,4
128,n<=128,sr>70%,kvB<=16k,kp=0,0.3325,4
128,n<=128,sr>70%,kvB<=1k,kp<=1k,0.3242,4
128,n<=128,sr>70%,kvB<=1k,kp<=2k,0.3256,4
128,n<=128,sr>70%,kvB<=1k,kp<=4k,0.3508,4
128,n<=128,sr>70%,kvB<=1k,kp<=512,0.332,4
128,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2656,4
128,n<=128,sr>70%,kvB<=1k,kp=0,0.3364,4
128,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.6184,4
128,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.643,4
128,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.4672,4
128,n<=128,sr>70%,kvB<=4k,kp<=512,-0.6754,4
128,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.4567,4
128,n<=128,sr>70%,kvB<=4k,kp=0,-0.6621,4
128,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.2861,4
128,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.2763,4
128,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.2291,4
128,n<=16,sr<=15%,kvB<=16k,kp<=512,0.2866,4
128,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.128,4
128,n<=16,sr<=15%,kvB<=16k,kp=0,0.2848,4
128,n<=16,sr<=15%,kvB<=1k,kp<=1k,-0.0054,4
128,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0345,4
128,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0263,4
128,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1943,4
128,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0434,4
128,n<=16,sr<=15%,kvB<=1k,kp=0,0.3403,4
128,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.251,4
128,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.1479,4
128,n<=16,sr<=15%,kvB<=4k,kp<=4k,-0.0217,4
128,n<=16,sr<=15%,kvB<=4k,kp<=512,0.289,4
128,n<=16,sr<=15%,kvB<=4k,kp<=8k,-0.0093,4
128,n<=16,sr<=15%,kvB<=4k,kp=0,0.3115,4
128,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.2638,4
128,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.2476,4
128,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.1926,4
128,n<=16,sr<=40%,kvB<=16k,kp<=512,0.2581,4
128,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1098,4
128,n<=16,sr<=40%,kvB<=16k,kp=0,0.2516,4
128,n<=16,sr<=40%,kvB<=1k,kp<=1k,-0.0174,4
128,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.0276,4
128,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0239,4
128,n<=16,sr<=40%,kvB<=1k,kp<=512,0.1619,4
128,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0544,4
128,n<=16,sr<=40%,kvB<=1k,kp=0,0.334,4
128,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.2054,4
128,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1461,4
128,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.053,4
128,n<=16,sr<=40%,kvB<=4k,kp<=512,0.2589,4
128,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0442,4
128,n<=16,sr<=40%,kvB<=4k,kp=0,0.3005,4
128,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.2622,2
128,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.2374,2
128,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.1076,2
128,n<=16,sr<=70%,kvB<=16k,kp<=512,0.2672,2
128,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.0453,2
128,n<=16,sr<=70%,kvB<=16k,kp=0,0.2574,2
128,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0436,2
128,n<=16,sr<=70%,kvB<=1k,kp<=2k,-0.0833,2
128,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.0273,2
128,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1055,2
128,n<=16,sr<=70%,kvB<=1k,kp<=8k,-0.0385,2
128,n<=16,sr<=70%,kvB<=1k,kp=0,0.2999,2
128,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.1254,2
128,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.0326,2
128,n<=16,sr<=70%,kvB<=4k,kp<=4k,-0.0717,2
128,n<=16,sr<=70%,kvB<=4k,kp<=512,0.2217,2
128,n<=16,sr<=70%,kvB<=4k,kp<=8k,-0.0549,2
128,n<=16,sr<=70%,kvB<=4k,kp=0,0.3051,2
128,n<=16,sr>70%,kvB<=16k,kp<=1k,0.882,4
128,n<=16,sr>70%,kvB<=16k,kp<=2k,0.9099,4
128,n<=16,sr>70%,kvB<=16k,kp<=4k,0.764,4
128,n<=16,sr>70%,kvB<=16k,kp<=512,0.8871,4
128,n<=16,sr>70%,kvB<=16k,kp<=8k,-0.0433,4
128,n<=16,sr>70%,kvB<=16k,kp=0,0.9055,4
128,n<=16,sr>70%,kvB<=1k,kp<=1k,-0.202,4
128,n<=16,sr>70%,kvB<=1k,kp<=2k,-0.0916,4
128,n<=16,sr>70%,kvB<=1k,kp<=4k,0.1774,4
128,n<=16,sr>70%,kvB<=1k,kp<=512,-0.1276,4
128,n<=16,sr>70%,kvB<=1k,kp<=8k,0.1231,4
128,n<=16,sr>70%,kvB<=1k,kp=0,0.6035,4
128,n<=16,sr>70%,kvB<=4k,kp<=1k,0.3813,4
128,n<=16,sr>70%,kvB<=4k,kp<=2k,-0.1408,4
128,n<=16,sr>70%,kvB<=4k,kp<=4k,-0.4129,4
128,n<=16,sr>70%,kvB<=4k,kp<=512,0.7177,4
128,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.5304,4
128,n<=16,sr>70%,kvB<=4k,kp=0,0.9009,4
128,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9985,2
128,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9943,2
128,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.994,2
128,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9934,2
128,n<=2,sr<=70%,kvB<=16k,kp<=8k,1.0008,2
128,n<=2,sr<=70%,kvB<=16k,kp=0,0.9966,2
128,n<=2,sr<=70%,kvB<=1k,kp<=1k,0.4449,1
128,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.2549,2
128,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.6564,2
128,n<=2,sr<=70%,kvB<=1k,kp<=512,0.9611,1
128,n<=2,sr<=70%,kvB<=1k,kp<=8k,0.3997,1
128,n<=2,sr<=70%,kvB<=1k,kp=0,0.9655,2
128,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.9878,2
128,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.9858,2
128,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.0727,2
128,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9888,2
128,n<=2,sr<=70%,kvB<=4k,kp<=8k,0.4362,2
128,n<=2,sr<=70%,kvB<=4k,kp=0,0.989,2
128,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0942,6
128,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.111,6
128,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.1132,6
128,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0883,6
128,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0989,6
128,n<=32,sr<=15%,kvB<=16k,kp=0,0.086,6
128,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0558,6
128,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0708,6
128,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0879,6
128,n<=32,sr<=15%,kvB<=1k,kp<=512,0.159,6
128,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0788,6
128,n<=32,sr<=15%,kvB<=1k,kp=0,0.1936,6
128,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.1453,6
128,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.1034,6
128,n<=32,sr<=15%,kvB<=4k,kp<=4k,-0.01,6
128,n<=32,sr<=15%,kvB<=4k,kp<=512,0.1435,6
128,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.018,6
128,n<=32,sr<=15%,kvB<=4k,kp=0,0.125,6
128,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.1365,2
128,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.1057,2
128,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.1604,2
128,n<=32,sr<=40%,kvB<=16k,kp<=512,0.1409,2
128,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.1412,2
128,n<=32,sr<=40%,kvB<=16k,kp=0,0.1415,2
128,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.1313,2
128,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.0967,2
128,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1365,2
128,n<=32,sr<=40%,kvB<=1k,kp<=512,0.2069,2
128,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1332,2
128,n<=32,sr<=40%,kvB<=1k,kp=0,0.2065,2
128,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.126,2
128,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1142,2
128,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.0008,2
128,n<=32,sr<=40%,kvB<=4k,kp<=512,0.106,2
128,n<=32,sr<=40%,kvB<=4k,kp<=8k,-0.0317,2
128,n<=32,sr<=40%,kvB<=4k,kp=0,0.0911,2
128,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.1178,2
128,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.1203,2
128,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0963,2
128,n<=32,sr<=5%,kvB<=16k,kp<=512,0.1149,2
128,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0885,2
128,n<=32,sr<=5%,kvB<=16k,kp=0,0.1163,2
128,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0202,2
128,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0008,2
128,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0262,2
128,n<=32,sr<=5%,kvB<=1k,kp<=512,0.1222,2
128,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0215,2
128,n<=32,sr<=5%,kvB<=1k,kp=0,0.1421,2
128,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.1548,2
128,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.1205,2
128,n<=32,sr<=5%,kvB<=4k,kp<=4k,-0.0023,2
128,n<=32,sr<=5%,kvB<=4k,kp<=512,0.154,2
128,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0505,2
128,n<=32,sr<=5%,kvB<=4k,kp=0,0.1429,2
128,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.4415,2
128,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.3356,2
128,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.3506,2
128,n<=32,sr<=70%,kvB<=16k,kp<=512,0.3978,2
128,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.2876,2
128,n<=32,sr<=70%,kvB<=16k,kp=0,0.3631,2
128,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0982,2
128,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0217,2
128,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0674,2
128,n<=32,sr<=70%,kvB<=1k,kp<=512,0.1822,2
128,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0584,2
128,n<=32,sr<=70%,kvB<=1k,kp=0,0.1358,2
128,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0912,2
128,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1069,2
128,n<=32,sr<=70%,kvB<=4k,kp<=4k,-0.0023,2
128,n<=32,sr<=70%,kvB<=4k,kp<=512,0.0672,2
128,n<=32,sr<=70%,kvB<=4k,kp<=8k,-0.1179,2
128,n<=32,sr<=70%,kvB<=4k,kp=0,0.0493,2
128,n<=32,sr>70%,kvB<=16k,kp<=1k,1.1971,4
128,n<=32,sr>70%,kvB<=16k,kp<=2k,1.3605,4
128,n<=32,sr>70%,kvB<=16k,kp<=4k,0.9299,4
128,n<=32,sr>70%,kvB<=16k,kp<=512,1.2372,4
128,n<=32,sr>70%,kvB<=16k,kp<=8k,1.1413,4
128,n<=32,sr>70%,kvB<=16k,kp=0,1.3886,4
128,n<=32,sr>70%,kvB<=1k,kp<=1k,0.4404,4
128,n<=32,sr>70%,kvB<=1k,kp<=2k,0.2655,4
128,n<=32,sr>70%,kvB<=1k,kp<=4k,0.216,4
128,n<=32,sr>70%,kvB<=1k,kp<=512,0.4202,4
128,n<=32,sr>70%,kvB<=1k,kp<=8k,0.426,4
128,n<=32,sr>70%,kvB<=1k,kp=0,0.2977,4
128,n<=32,sr>70%,kvB<=4k,kp<=1k,0.1036,4
128,n<=32,sr>70%,kvB<=4k,kp<=2k,0.1975,4
128,n<=32,sr>70%,kvB<=4k,kp<=4k,0.1282,4
128,n<=32,sr>70%,kvB<=4k,kp<=512,0.032,4
128,n<=32,sr>70%,kvB<=4k,kp<=8k,0.0102,4
128,n<=32,sr>70%,kvB<=4k,kp=0,-0.0227,4
128,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9853,2
128,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9689,2
128,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.8577,2
128,n<=4,sr<=40%,kvB<=16k,kp<=512,0.9854,2
128,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.3768,2
128,n<=4,sr<=40%,kvB<=16k,kp=0,0.9891,2
128,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.2983,2
128,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.0068,2
128,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.1456,2
128,n<=4,sr<=40%,kvB<=1k,kp<=512,0.5066,2
128,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.3891,1
128,n<=4,sr<=40%,kvB<=1k,kp=0,0.9636,2
128,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.8151,2
128,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.4136,2
128,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.2125,2
128,n<=4,sr<=40%,kvB<=4k,kp<=512,0.9402,2
128,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.0018,2
128,n<=4,sr<=40%,kvB<=4k,kp=0,0.9641,2
128,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.977,2
128,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9711,2
128,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.8131,2
128,n<=4,sr<=70%,kvB<=16k,kp<=512,0.981,2
128,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.0572,2
128,n<=4,sr<=70%,kvB<=16k,kp=0,0.9762,2
128,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.0207,2
128,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.2588,2
128,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.0503,2
128,n<=4,sr<=70%,kvB<=1k,kp<=512,0.2049,2
128,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.5792,1
128,n<=4,sr<=70%,kvB<=1k,kp=0,0.9887,2
128,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.7387,2
128,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.0822,2
128,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.0397,2
128,n<=4,sr<=70%,kvB<=4k,kp<=512,0.9135,2
128,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.2285,2
128,n<=4,sr<=70%,kvB<=4k,kp=0,0.9641,2
128,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9435,2
128,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9626,2
128,n<=4,sr>70%,kvB<=16k,kp<=4k,0.664,2
128,n<=4,sr>70%,kvB<=16k,kp<=512,0.9618,2
128,n<=4,sr>70%,kvB<=16k,kp<=8k,-0.8012,2
128,n<=4,sr>70%,kvB<=16k,kp=0,0.9651,2
128,n<=4,sr>70%,kvB<=1k,kp<=1k,-0.4258,2
128,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.1225,2
128,n<=4,sr>70%,kvB<=1k,kp<=4k,-2.0139,2
128,n<=4,sr>70%,kvB<=1k,kp<=512,-0.2673,2
128,n<=4,sr>70%,kvB<=1k,kp<=8k,-3.057,1
128,n<=4,sr>70%,kvB<=1k,kp=0,0.9811,2
128,n<=4,sr>70%,kvB<=4k,kp<=1k,0.6045,2
128,n<=4,sr>70%,kvB<=4k,kp<=2k,-0.6875,2
128,n<=4,sr>70%,kvB<=4k,kp<=4k,-1.0117,2
128,n<=4,sr>70%,kvB<=4k,kp<=512,0.9409,2
128,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.8065,2
128,n<=4,sr>70%,kvB<=4k,kp=0,0.9019,2
128,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.066,4
128,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0572,4
128,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0374,4
128,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0675,4
128,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.042,4
128,n<=64,sr<=15%,kvB<=16k,kp=0,0.066,4
128,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.058,4
128,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0558,4
128,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0588,4
128,n<=64,sr<=15%,kvB<=1k,kp<=512,0.1008,4
128,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.061,4
128,n<=64,sr<=15%,kvB<=1k,kp=0,0.1193,4
128,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0546,4
128,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0435,4
128,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0059,4
128,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0551,4
128,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0085,4
128,n<=64,sr<=15%,kvB<=4k,kp=0,0.0551,4
128,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.1782,2
128,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.1642,2
128,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.1419,2
128,n<=64,sr<=40%,kvB<=16k,kp<=512,0.1795,2
128,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.1634,2
128,n<=64,sr<=40%,kvB<=16k,kp=0,0.1744,2
128,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0764,2
128,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0763,2
128,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.072,2
128,n<=64,sr<=40%,kvB<=1k,kp<=512,0.1215,2
128,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0973,2
128,n<=64,sr<=40%,kvB<=1k,kp=0,0.1257,2
128,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0365,2
128,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0307,2
128,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0023,2
128,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0396,2
128,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.0071,2
128,n<=64,sr<=40%,kvB<=4k,kp=0,0.0426,2
128,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0527,6
128,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.046,6
128,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0363,6
128,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0533,6
128,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0235,6
128,n<=64,sr<=5%,kvB<=16k,kp=0,0.0522,6
128,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0119,6
128,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0172,6
128,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0166,6
128,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0547,6
128,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.0121,6
128,n<=64,sr<=5%,kvB<=1k,kp=0,0.0681,6
128,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0556,6
128,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0434,6
128,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0085,6
128,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0535,6
128,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0074,6
128,n<=64,sr<=5%,kvB<=4k,kp=0,0.0573,6
128,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.9768,2
128,n<=64,sr<=70%,kvB<=16k,kp<=2k,1.015,2
128,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.5883,2
128,n<=64,sr<=70%,kvB<=16k,kp<=512,0.9544,2
128,n<=64,sr<=70%,kvB<=16k,kp<=8k,0.6638,2
128,n<=64,sr<=70%,kvB<=16k,kp=0,1.014,2
128,n<=64,sr<=70%,kvB<=1k,kp<=1k,-0.0137,2
128,n<=64,sr<=70%,kvB<=1k,kp<=2k,-0.0309,2
128,n<=64,sr<=70%,kvB<=1k,kp<=4k,-0.0013,2
128,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0123,2
128,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0171,2
128,n<=64,sr<=70%,kvB<=1k,kp=0,0.0416,2
128,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0068,2
128,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0311,2
128,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0381,2
128,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0001,2
128,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0799,2
128,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0036,2
128,n<=64,sr>70%,kvB<=16k,kp<=1k,2.9608,4
128,n<=64,sr>70%,kvB<=16k,kp<=2k,2.6272,4
128,n<=64,sr>70%,kvB<=16k,kp<=4k,1.2936,4
128,n<=64,sr>70%,kvB<=16k,kp<=512,2.7809,4
128,n<=64,sr>70%,kvB<=16k,kp<=8k,1.4393,4
128,n<=64,sr>70%,kvB<=16k,kp=0,2.9431,4
128,n<=64,sr>70%,kvB<=1k,kp<=1k,0.218,4
128,n<=64,sr>70%,kvB<=1k,kp<=2k,0.1598,4
128,n<=64,sr>70%,kvB<=1k,kp<=4k,0.2031,4
128,n<=64,sr>70%,kvB<=1k,kp<=512,0.2546,4
128,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2243,4
128,n<=64,sr>70%,kvB<=1k,kp=0,0.2443,4
128,n<=64,sr>70%,kvB<=4k,kp<=1k,-0.2921,4
128,n<=64,sr>70%,kvB<=4k,kp<=2k,-0.0858,4
128,n<=64,sr>70%,kvB<=4k,kp<=4k,-0.2736,4
128,n<=64,sr>70%,kvB<=4k,kp<=512,-0.3439,4
128,n<=64,sr>70%,kvB<=4k,kp<=8k,-0.215,4
128,n<=64,sr>70%,kvB<=4k,kp=0,-0.2954,4
128,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.381,2
128,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.385,2
128,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.3764,2
128,n<=8,sr<=15%,kvB<=16k,kp<=512,0.3802,2
128,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.2699,2
