prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,8192,32,16,266.806
64,8192,32,32,268.097
64,8192,32,64,269.632
64,8192,32,128,289.356
64,8192,32,256,322.113
64,8192,32,512,387.712
64,8192,32,1024,516.011
64,8192,32,2048,799.523
64,8192,32,4096,1466.57
64,8192,32,8192,2795.78
64,8192,32,16384,5933.48
64,8192,64,16,300.363
64,8192,64,32,302.55
64,8192,64,64,306.795
64,8192,64,128,355.638
64,8192,64,256,475.254
64,8192,64,512,708.237
64,8192,64,1024,1141.3
64,8192,64,2048,1994.09
64,8192,64,4096,3586.58
64,8192,64,8192,7228.42
64,8192,64,16384,14360.6
64,8192,128,16,371.617
64,8192,128,32,374.955
64,8192,128,64,383.286
64,8192,128,128,531.595
64,8192,128,256,757.164
64,8192,128,512,1226.67
64,8192,128,1024,2120.07
64,8192,128,2048,3894.71
64,8192,128,4096,7475.96
64,8192,128,8192,14795.9
64,8192,128,16384,29445
64,16384,0,0,477.121
64,16384,1,16,475.138
64,16384,1,32,474.976
64,16384,1,64,475.083
64,16384,1,128,475.116
64,16384,1,256,475.062
64,16384,1,512,475.116
64,16384,1,1024,475.2
64,16384,1,2048,475.296
64,16384,1,4096,475.297
64,16384,1,8192,475.159
64,16384,1,16384,476.158
64,16384,2,16,475.381
64,16384,2,32,475.415
64,16384,2,64,475.435
64,16384,2,128,475.489
64,16384,2,256,475.702
64,16384,2,512,475.713
64,16384,2,1024,475.819
64,16384,2,2048,475.99
64,16384,2,4096,476.032
64,16384,2,8192,475.989
64,16384,2,16384,479.521
64,16384,4,16,475.285
64,16384,4,32,475.286
64,16384,4,64,475.169
64,16384,4,128,475.937
64,16384,4,256,476.03
64,16384,4,512,476.48
64,16384,4,1024,477.429
64,16384,4,2048,478.209
64,16384,4,4096,478.678
64,16384,4,8192,480.182
64,16384,4,16384,484.384
64,16384,8,16,475.5
64,16384,8,32,475.478
64,16384,8,64,475.403
64,16384,8,128,476.502
64,16384,8,256,477.045
64,16384,8,512,479.895
64,16384,8,1024,497.931
64,16384,8,2048,531.147
64,16384,8,4096,605.282
64,16384,8,8192,729.527
64,16384,8,16384,977.517
64,16384,16,16,475.713
64,16384,16,32,475.756
64,16384,16,64,476.299
64,16384,16,128,485.227
64,16384,16,256,494.954
64,16384,16,512,522.412
64,16384,16,1024,571.927
64,16384,16,2048,672.267
64,16384,16,4096,886.134
64,16384,16,8192,1337.84
64,16384,16,16384,2234.08
64,16384,32,16,487.872
64,16384,32,32,488.257
64,16384,32,64,494.614
64,16384,32,128,512.567
64,16384,32,256,542.753
64,16384,32,512,609.152
64,16384,32,1024,738.209
64,16384,32,2048,1035.45
64,16384,32,4096,1766.65
64,16384,32,8192,3137.51
64,16384,32,16384,5702.92
64,16384,64,16,521.814
64,16384,64,32,523.414
64,16384,64,64,527.852
64,16384,64,128,575.618
64,16384,64,256,700.705
64,16384,64,512,928.087
64,16384,64,1024,1379.3
64,16384,64,2048,2269.75
64,16384,64,4096,3950.93
64,16384,64,8192,7286.23
64,16384,64,16384,14420.1
64,16384,128,16,592.204
64,16384,128,32,596.012
64,16384,128,64,603.202
64,16384,128,128,750.402
64,16384,128,256,985.794
64,16384,128,512,1476.37
64,16384,128,1024,2413.67
64,16384,128,2048,4221.26
64,16384,128,4096,7751.34
64,16384,128,8192,14911.9
64,16384,128,16384,29536.2
128,0,0,0,13.814
128,0,1,16,13.6
128,0,1,32,13.7173
128,0,1,64,13.749
128,0,1,128,15.52
128,0,1,256,18.944
128,0,1,512,25.75
128,0,1,1024,40.096
128,0,1,2048,68.8963
128,0,1,4096,126.453
128,0,1,8192,240.875
128,0,1,16384,471.083
128,0,2,16,13.7913
128,0,2,32,13.9207
128,0,2,64,13.9737
128,0,2,128,16.1067
128,0,2,256,19.3813
128,0,2,512,26.3897
128,0,2,1024,41.216
128,0,2,2048,69.654
128,0,2,4096,127.382
128,0,2,8192,242.732
128,0,2,16384,485.485
128,0,4,16,19.381
128,0,4,32,19.6163
128,0,4,64,19.701
128,0,4,128,23.2537
128,0,4,256,27.4137
128,0,4,512,34.8903
128,0,4,1024,48.8213
128,0,4,2048,76.7257
128,0,4,4096,133.781
128,0,4,8192,249.931
128,0,4,16384,479.511
128,0,8,16,20.672
128,0,8,32,21.0983
128,0,8,64,21.258
128,0,8,128,26.1227
128,0,8,256,33.301
128,0,8,512,47.4877
128,0,8,1024,77.227
128,0,8,2048,136.842
128,0,8,4096,254.474
128,0,8,8192,491.053
128,0,8,16384,964.768
128,0,16,16,30.9657
128,0,16,32,31.3487
128,0,16,64,31.9257
128,0,16,128,43.232
128,0,16,256,57.3337
128,0,16,512,87.4343
128,0,16,1024,153.493
128,0,16,2048,275.884
128,0,16,4096,518.55
128,0,16,8192,1023.1
128,0,16,16384,2065.32
128,0,32,16,48.277
128,0,32,32,49.344
128,0,32,64,50.1443
128,0,32,128,71.402
128,0,32,256,100.192
128,0,32,512,173.718
128,0,32,1024,316.3
128,0,32,2048,609.58
128,0,32,4096,1267.28
128,0,32,8192,2763.46
128,0,32,16384,5572.3
128,0,64,16,85.6643
128,0,64,32,87.435
128,0,64,64,89.6107
128,0,64,128,135.905
128,0,64,256,235.574
128,0,64,512,471.361
128,0,64,1024,865.73
128,0,64,2048,1751.75
128,0,64,4096,3488.57
128,0,64,8192,7196.37
128,0,64,16384,14284.5
128,0,128,16,157.739
128,0,128,32,161.696
128,0,128,64,166.038
128,0,128,128,286.23
128,0,128,256,497.9
128,0,128,512,959.971
128,0,128,1024,1873.96
128,0,128,2048,3711.35
128,0,128,4096,7370.74
128,0,128,8192,14699.4
128,0,128,16384,29351.8
128,16,0,0,16
128,16,1,16,16.128
128,16,1,32,16.096
128,16,1,64,16.1707
128,16,1,128,16.245
128,16,1,256,18.848
128,16,1,512,25.7493
128,16,1,1024,40.16
128,16,1,2048,69.0023
128,16,1,4096,126.389
128,16,1,8192,240.833
128,16,1,16384,471.073
128,16,2,16,16.192
128,16,2,32,16.352
128,16,2,64,16.256
128,16,2,128,16.416
128,16,2,256,19.6163
128,16,2,512,26.475
128,16,2,1024,40.6723
128,16,2,2048,70.112
128,16,2,4096,128.673
128,16,2,8192,245.601
128,16,2,16384,475.499
128,16,4,16,22.7303
128,16,4,32,22.8693
128,16,4,64,23.072
128,16,4,128,23.7973
128,16,4,256,27.9363
128,16,4,512,34.9547
128,16,4,1024,49.0347
128,16,4,2048,76.8853
128,16,4,4096,134.208
128,16,4,8192,248.053
128,16,4,16384,479.104
128,16,8,16,24.1387
128,16,8,32,24.1707
128,16,8,64,24.256
128,16,8,128,26.1543
128,16,8,256,33.312
128,16,8,512,47.733
128,16,8,1024,77.1413
128,16,8,2048,136.021
128,16,8,4096,254.603
128,16,8,8192,491.275
128,16,8,16384,964.737
128,16,16,16,34.1123
128,16,16,32,34.6027
128,16,16,64,34.848
128,16,16,128,43.53
128,16,16,256,57.5903
128,16,16,512,87.456
128,16,16,1024,155.691
128,16,16,2048,278.849
128,16,16,4096,523.147
128,16,16,8192,1066.3
128,16,16,16384,2040.89
128,16,32,16,51.0297
128,16,32,32,51.6057
128,16,32,64,52.5547
128,16,32,128,71.851
128,16,32,256,100.288
128,16,32,512,172.394
128,16,32,1024,321.174
128,16,32,2048,611.489
128,16,32,4096,1301.84
128,16,32,8192,2723.36
128,16,32,16384,5398.62
128,16,64,16,86.3473
128,16,64,32,87.957
128,16,64,64,89.9627
128,16,64,128,135.67
128,16,64,256,235.35
128,16,64,512,470.934
128,16,64,1024,871.554
128,16,64,2048,1744.77
128,16,64,4096,3480.12
128,16,64,8192,7147.56
128,16,64,16384,14102.8
128,16,128,16,158.454
128,16,128,32,162.091
128,16,128,64,166.517
128,16,128,128,289.985
128,16,128,256,497.505
128,16,128,512,960.569
128,16,128,1024,1874.65
128,16,128,2048,3709.55
128,16,128,4096,7369.82
128,16,128,8192,14696.8
128,16,128,16384,29359.1
128,32,0,0,15.9787
128,32,1,16,16.2987
128,32,1,32,16.192
128,32,1,64,16.1387
128,32,1,128,16.267
128,32,1,256,18.8267
128,32,1,512,25.6857
128,32,1,1024,40.1177
128,32,1,2048,68.9717
128,32,1,4096,126.507
128,32,1,8192,241.045
128,32,1,16384,471.041
128,32,2,16,16.3197
128,32,2,32,16.363
128,32,2,64,16.4587
128,32,2,128,16.4477
128,32,2,256,19.36
128,32,2,512,26.3897
128,32,2,1024,40.8213
128,32,2,2048,69.718
128,32,2,4096,128.598
128,32,2,8192,242.432
128,32,2,16384,475.212
128,32,4,16,22.8373
128,32,4,32,22.9653
128,32,4,64,22.976
128,32,4,128,23.8613
128,32,4,256,27.968
128,32,4,512,35.0827
128,32,4,1024,49.3013
128,32,4,2048,77.963
128,32,4,4096,133.728
128,32,4,8192,249.931
128,32,4,16384,478.893
128,32,8,16,23.936
128,32,8,32,24.1067
128,32,8,64,24.576
128,32,8,128,26.1543
128,32,8,256,33.0987
128,32,8,512,47.6487
128,32,8,1024,77.1627
128,32,8,2048,136.619
128,32,8,4096,254.112
128,32,8,8192,491.992
128,32,8,16384,962.551
128,32,16,16,34.272
128,32,16,32,34.699
128,32,16,64,35.0507
128,32,16,128,43.4133
128,32,16,256,57.3333
128,32,16,512,87.5523
128,32,16,1024,156.021
128,32,16,2048,280.705
128,32,16,4096,525.792
128,32,16,8192,1030.56
128,32,16,16384,2066.81
128,32,32,16,51.072
128,32,32,32,52.0213
128,32,32,64,52.3733
128,32,32,128,71.872
128,32,32,256,100.32
128,32,32,512,172.32
128,32,32,1024,320.598
128,32,32,2048,612.47
128,32,32,4096,1305.35
128,32,32,8192,2850.91
128,32,32,16384,5477.1
128,32,64,16,86.2837
128,32,64,32,88.0003
128,32,64,64,89.9197
128,32,64,128,136.48
128,32,64,256,235.414
128,32,64,512,469.526
128,32,64,1024,873.304
128,32,64,2048,1738.99
128,32,64,4096,3499.61
128,32,64,8192,7183.47
128,32,64,16384,14215.5
128,32,128,16,158.347
128,32,128,32,162.102
128,32,128,64,166.859
128,32,128,128,287.648
128,32,128,256,497.367
128,32,128,512,961.55
128,32,128,1024,1872.17
128,32,128,2048,3710.41
128,32,128,4096,7373.42
128,32,128,8192,14702
128,32,128,16384,29353.5
128,64,0,0,15.968
128,64,1,16,16.2347
128,64,1,32,16.2137
128,64,1,64,16.1173
128,64,1,128,16.2557
128,64,1,256,18.8907
128,64,1,512,25.8567
128,64,1,1024,40
128,64,1,2048,68.9497
128,64,1,4096,126.571
128,64,1,8192,240.876
128,64,1,16384,471.094
128,64,2,16,16.3303
128,64,2,32,16.4907
128,64,2,64,16.331
128,64,2,128,16.4907
128,64,2,256,19.5097
128,64,2,512,26.496
128,64,2,1024,40.8743
128,64,2,2048,69.9523
128,64,2,4096,127.19
128,64,2,8192,242.454
128,64,2,16384,475.02
128,64,4,16,23.008
128,64,4,32,22.9973
128,64,4,64,23.0187
128,64,4,128,23.957
128,64,4,256,28.1177
128,64,4,512,34.912
128,64,4,1024,48.9603
128,64,4,2048,77.1633
128,64,4,4096,134.421
128,64,4,8192,250.155
128,64,4,16384,479.744
128,64,8,16,24.2133
128,64,8,32,24.4373
128,64,8,64,24.4797
128,64,8,128,26.3897
128,64,8,256,33.2057
128,64,8,512,47.456
128,64,8,1024,77.408
128,64,8,2048,136.331
128,64,8,4096,254.784
128,64,8,8192,492.546
128,64,8,16384,964.631
128,64,16,16,34.5173
128,64,16,32,34.891
128,64,16,64,35.296
128,64,16,128,43.4777
128,64,16,256,57.5573
128,64,16,512,87.6913
128,64,16,1024,155.616
128,64,16,2048,280.523
128,64,16,4096,525.761
128,64,16,8192,1042.28
128,64,16,16384,2072.78
128,64,32,16,51.179
128,64,32,32,52.1817
128,64,32,64,52.661
128,64,32,128,72.0433
128,64,32,256,100.16
128,64,32,512,172.544
128,64,32,1024,321.696
128,64,32,2048,611.543
128,64,32,4096,1290.77
128,64,32,8192,2740.82
128,64,32,16384,5579.52
128,64,64,16,86.283
128,64,64,32,87.9573
128,64,64,64,90.1763
128,64,64,128,135.979
128,64,64,256,235.211
128,64,64,512,468.268
128,64,64,1024,869.037
128,64,64,2048,1745.77
128,64,64,4096,3549.11
128,64,64,8192,7093.3
128,64,64,16384,14411.6
128,64,128,16,158.486
128,64,128,32,162.166
128,64,128,64,166.869
128,64,128,128,289.772
128,64,128,256,496.684
128,64,128,512,960.834
128,64,128,1024,1873.69
128,64,128,2048,3711.42
128,64,128,4096,7370.85
128,64,128,8192,14693.1
128,64,128,16384,29345.4
128,128,0,0,17.654
128,128,1,16,16.4693
128,128,1,32,16.448
128,128,1,64,16.4367
128,128,1,128,16.8003
128,128,1,256,18.88
128,128,1,512,25.8027
128,128,1,1024,40.2133
128,128,1,2048,68.907
128,128,1,4096,126.497
128,128,1,8192,240.982
128,128,1,16384,471.051
128,128,2,16,16.811
128,128,2,32,16.906
128,128,2,64,17.0667
128,128,2,128,17.088
128,128,2,256,19.5943
128,128,2,512,26.592
128,128,2,1024,40.8957
128,128,2,2048,69.5577
128,128,2,4096,127.403
128,128,2,8192,242.784
128,128,2,16384,481.121
128,128,4,16,23.4987
128,128,4,32,23.627
128,128,4,64,23.68
128,128,4,128,26.4
128,128,4,256,31.189
128,128,4,512,39.1147
128,128,4,1024,53.5783
128,128,4,2048,81.6747
128,128,4,4096,138.965
128,128,4,8192,254.282
128,128,4,16384,481.965
128,128,8,16,25.4403
128,128,8,32,25.515
128,128,8,64,25.5363
128,128,8,128,27.7867
128,128,8,256,33.4507
128,128,8,512,47.712
128,128,8,1024,76.832
128,128,8,2048,136.032
128,128,8,4096,254.486
128,128,8,8192,492.573
128,128,8,16384,965.325
128,128,16,16,35.0613
128,128,16,32,35.2323
128,128,16,64,35.7547
128,128,16,128,45.302
128,128,16,256,58.0267
128,128,16,512,86.4737
128,128,16,1024,160.416
128,128,16,2048,287.457
128,128,16,4096,538.786
128,128,16,8192,1089.85
128,128,16,16384,2133.6
128,128,32,16,51.776
128,128,32,32,52.47
128,128,32,64,53.504
128,128,32,128,73.3333
128,128,32,256,102.113
128,128,32,512,170.614
128,128,32,1024,331.819
128,128,32,2048,640.716
128,128,32,4096,1286.36
128,128,32,8192,2718.74
128,128,32,16384,5493.81
128,128,64,16,87.1787
128,128,64,32,89.0023
128,128,64,64,90.7523
128,128,64,128,138.016
128,128,64,256,239.979
128,128,64,512,474.06
128,128,64,1024,892.919
128,128,64,2048,1766.16
128,128,64,4096,3539.81
128,128,64,8192,7241.28
128,128,64,16384,14549.6
128,128,128,16,159.286
128,128,128,32,163.019
128,128,128,64,167.649
128,128,128,128,289.451
128,128,128,256,499.628
128,128,128,512,963.138
128,128,128,1024,1872.82
128,128,128,2048,3714.11
128,128,128,4096,7373.4
128,128,128,8192,14706.3
128,128,128,16384,29361.7
128,256,0,0,21.0777
128,256,1,16,19.893
128,256,1,32,19.904
128,256,1,64,19.9467
128,256,1,128,19.9467
128,256,1,256,20.405
128,256,1,512,25.9197
128,256,1,1024,40.3093
128,256,1,2048,69.067
128,256,1,4096,126.591
128,256,1,8192,240.971
128,256,1,16384,471.318
128,256,2,16,20.4373
128,256,2,32,20.5123
128,256,2,64,20.5763
128,256,2,128,20.4797
128,256,2,256,20.8747
128,256,2,512,26.7623
128,256,2,1024,41.2373
128,256,2,2048,70.667
128,256,2,4096,127.755
128,256,2,8192,245.75
128,256,2,16384,481.238
128,256,4,16,26.923
128,256,4,32,27.307
128,256,4,64,27.328
128,256,4,128,30.2187
128,256,4,256,33.835
128,256,4,512,43.0187
128,256,4,1024,57.1203
128,256,4,2048,86.0907
128,256,4,4096,143.158
128,256,4,8192,255.604
128,256,4,16384,485.323
128,256,8,16,32.4157
128,256,8,32,32.3947
128,256,8,64,32.651
128,256,8,128,33.184
128,256,8,256,35.029
128,256,8,512,48.2347
128,256,8,1024,77.1417
128,256,8,2048,136.779
128,256,8,4096,254.751
128,256,8,8192,493.548
128,256,8,16384,967.287
128,256,16,16,39.1363
128,256,16,32,39.648
128,256,16,64,40.0853
128,256,16,128,48.843
128,256,16,256,60.224
128,256,16,512,86.5703
128,256,16,1024,163.488
128,256,16,2048,303.519
128,256,16,4096,564.715
128,256,16,8192,1107.92
128,256,16,16384,2161.04
128,256,32,16,56.4583
128,256,32,32,57.0887
128,256,32,64,58.048
128,256,32,128,76.0857
128,256,32,256,104.523
128,256,32,512,170.71
128,256,32,1024,341.857
128,256,32,2048,670.476
128,256,32,4096,1360.67
128,256,32,8192,2775.55
128,256,32,16384,5544.49
128,256,64,16,91.7017
128,256,64,32,93.2483
128,256,64,64,94.8697
128,256,64,128,138.475
128,256,64,256,243.179
128,256,64,512,476.278
128,256,64,1024,913.774
128,256,64,2048,1779
128,256,64,4096,3561.65
128,256,64,8192,7261.64
128,256,64,16384,14613.5
128,256,128,16,160.523
128,256,128,32,164.172
128,256,128,64,168.939
128,256,128,128,293.643
128,256,128,256,503.852
128,256,128,512,964.248
128,256,128,1024,1876.45
128,256,128,2048,3712.06
128,256,128,4096,7380.59
128,256,128,8192,14701.2
128,256,128,16384,29355.4
128,512,0,0,28.1503
128,512,1,16,26.8693
128,512,1,32,26.9017
128,512,1,64,26.8797
128,512,1,128,26.912
128,512,1,256,26.976
128,512,1,512,27.5303
128,512,1,1024,40.3947
128,512,1,2048,69.152
128,512,1,4096,126.678
128,512,1,8192,240.982
128,512,1,16384,471.211
128,512,2,16,27.5093
128,512,2,32,27.5413
128,512,2,64,27.616
128,512,2,128,27.6373
128,512,2,256,27.8723
128,512,2,512,28.1283
128,512,2,1024,41.173
128,512,2,2048,70.4323
128,512,2,4096,129.238
128,512,2,8192,246.123
128,512,2,16384,480.876
128,512,4,16,34.0267
128,512,4,32,34.0697
128,512,4,64,34.2403
128,512,4,128,37.5147
128,512,4,256,41.4293
128,512,4,512,48.5547
128,512,4,1024,65.334
128,512,4,2048,93.6747
128,512,4,4096,150.251
128,512,4,8192,262.998
128,512,4,16384,488.075
128,512,8,16,39.4023
128,512,8,32,39.5197
128,512,8,64,39.8613
128,512,8,128,45.984
128,512,8,256,47.7013
128,512,8,512,49.7707
128,512,8,1024,77.344
128,512,8,2048,136.961
128,512,8,4096,257.035
128,512,8,8192,498.102
128,512,8,16384,975.01
128,512,16,16,47.0613
128,512,16,32,47.0937
128,512,16,64,47.563
128,512,16,128,57.0347
128,512,16,256,67.296
128,512,16,512,90.3577
128,512,16,1024,149.152
128,512,16,2048,313.11
128,512,16,4096,622.547
128,512,16,8192,1255.58
128,512,16,16384,2551.76
128,512,32,16,64.6297
128,512,32,32,65.4507
128,512,32,64,66.1977
128,512,32,128,84.704
128,512,32,256,109.205
128,512,32,512,175.584
128,512,32,1024,318.306
128,512,32,2048,715.094
128,512,32,4096,1440.4
128,512,32,8192,3103.49
128,512,32,16384,6192.47
128,512,64,16,100.565
128,512,64,32,102.326
128,512,64,64,103.872
128,512,64,128,145.387
128,512,64,256,247.499
128,512,64,512,467.798
128,512,64,1024,915.543
128,512,64,2048,1809.75
128,512,64,4096,3582.87
128,512,64,8192,7264.9
128,512,64,16384,14556.3
128,512,128,16,168.662
128,512,128,32,172.15
128,512,128,64,176.63
128,512,128,128,296.789
128,512,128,256,505.281
128,512,128,512,970.445
128,512,128,1024,1878.47
128,512,128,2048,3718.44
128,512,128,4096,7378.32
128,512,128,8192,14709.9
128,512,128,16384,29357.8
128,1024,0,0,42.475
128,1024,1,16,41.067
128,1024,1,32,41.0343
128,1024,1,64,41.0987
128,1024,1,128,41.0773
128,1024,1,256,41.12
128,1024,1,512,41.2473
128,1024,1,1024,41.888
128,1024,1,2048,69.3017
128,1024,1,4096,126.603
128,1024,1,8192,241.046
128,1024,1,16384,471.233
128,1024,2,16,41.877
128,1024,2,32,41.9093
128,1024,2,64,41.9943
128,1024,2,128,41.9733
128,1024,2,256,42.1013
128,1024,2,512,42.2283
128,1024,2,1024,42.656
128,1024,2,2048,70.1983
128,1024,2,4096,128.917
128,1024,2,8192,243.275
128,1024,2,16384,476
128,1024,4,16,48.0747
128,1024,4,32,48.1173
128,1024,4,64,48.2237
128,1024,4,128,51.019
128,1024,4,256,54.8587
128,1024,4,512,62.6453
128,1024,4,1024,77.451
128,1024,4,2048,109.632
128,1024,4,4096,168.043
128,1024,4,8192,287.009
128,1024,4,16384,520.737
128,1024,8,16,53.163
128,1024,8,32,53.4723
128,1024,8,64,53.4067
128,1024,8,128,59.4567
128,1024,8,256,66.9543
128,1024,8,512,76.0853
128,1024,8,1024,79.1043
128,1024,8,2048,135.733
128,1024,8,4096,258.529
128,1024,8,8192,501.815
128,1024,8,16384,987.105
128,1024,16,16,61.0663
128,1024,16,32,61.4723
128,1024,16,64,61.6747
128,1024,16,128,71.605
128,1024,16,256,82.1013
128,1024,16,512,102.976
128,1024,16,1024,152.725
128,1024,16,2048,301.248
128,1024,16,4096,621.355
128,1024,16,8192,1246.75
128,1024,16,16384,2577.85
128,1024,32,16,81.5893
128,1024,32,32,82.2513
128,1024,32,64,83.3073
128,1024,32,128,101.269
128,1024,32,256,127.051
128,1024,32,512,191.05
128,1024,32,1024,308.672
128,1024,32,2048,683.426
128,1024,32,4096,1455.34
128,1024,32,8192,3110.21
128,1024,32,16384,6238.01
128,1024,64,16,118.176
128,1024,64,32,119.925
128,1024,64,64,121.429
128,1024,64,128,162.123
128,1024,64,256,268.801
128,1024,64,512,486.945
128,1024,64,1024,891.33
128,1024,64,2048,1803.97
128,1024,64,4096,3590.4
128,1024,64,8192,7281.33
128,1024,64,16384,14594.9
128,1024,128,16,186.806
128,1024,128,32,190.283
128,1024,128,64,194.987
128,1024,128,128,311.692
128,1024,128,256,515.19
128,1024,128,512,975.181
128,1024,128,1024,1888.4
128,1024,128,2048,3723.71
128,1024,128,4096,7386.25
128,1024,128,8192,14716.2
128,1024,128,16384,29367.6
128,2048,0,0,71.2113
128,2048,1,16,69.8457
128,2048,1,32,69.8453
128,2048,1,64,69.8877
128,2048,1,128,69.9417
128,2048,1,256,69.9307
128,2048,1,512,69.8987
128,2048,1,1024,69.9307
128,2048,1,2048,70.6023
128,2048,1,4096,126.56
128,2048,1,8192,241.056
128,2048,1,16384,471.201
128,2048,2,16,70.528
128,2048,2,32,70.6773
128,2048,2,64,70.741
128,2048,2,128,70.624
128,2048,2,256,70.5483
128,2048,2,512,70.7943
128,2048,2,1024,71.2533
128,2048,2,2048,71.7973
128,2048,2,4096,127.882
128,2048,2,8192,245.996
128,2048,2,16384,486.209
128,2048,4,16,76.8217
128,2048,4,32,76.544
128,2048,4,64,76.8107
128,2048,4,128,78.9763
128,2048,4,256,82.8053
128,2048,4,512,90.7843
128,2048,4,1024,105.771
128,2048,4,2048,136.064
128,2048,4,4096,197.386
128,2048,4,8192,316.811
128,2048,4,16384,551.457
128,2048,8,16,80.8853
128,2048,8,32,80.96
128,2048,8,64,81.0033
128,2048,8,128,87.3063
128,2048,8,256,94.9767
128,2048,8,512,109.216
128,2048,8,1024,131.947
128,2048,8,2048,138.368
128,2048,8,4096,255.872
128,2048,8,8192,500.375
128,2048,8,16384,985.356
128,2048,16,16,89.0987
128,2048,16,32,89.248
128,2048,16,64,89.4613
128,2048,16,128,99.467
128,2048,16,256,110.806
128,2048,16,512,132.715
128,2048,16,1024,178.689
128,2048,16,2048,275.094
128,2048,16,4096,599.872
128,2048,16,8192,1247.42
128,2048,16,16384,2593.47
128,2048,32,16,110.507
128,2048,32,32,111.328
128,2048,32,64,112.533
128,2048,32,128,134.667
128,2048,32,256,164
128,2048,32,512,235.414
128,2048,32,1024,341.174
128,2048,32,2048,607.809
128,2048,32,4096,1453.23
128,2048,32,8192,3017.28
128,2048,32,16384,5949.87
