pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
128,n<=8,sr<=15%,kvB<=1k,kp<=512,0.4849,2
128,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.0372,2
128,n<=8,sr<=15%,kvB<=1k,kp=0,0.4416,2
128,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.4072,2
128,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.4519,2
128,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.1945,2
128,n<=8,sr<=15%,kvB<=4k,kp<=512,0.3924,2
128,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.124,2
128,n<=8,sr<=15%,kvB<=4k,kp=0,0.3925,2
128,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.316,4
128,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.3566,4
128,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.4769,4
128,n<=8,sr<=40%,kvB<=16k,kp<=512,0.2938,4
128,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.4653,4
128,n<=8,sr<=40%,kvB<=16k,kp=0,0.2692,4
128,n<=8,sr<=40%,kvB<=1k,kp<=1k,-0.2675,4
128,n<=8,sr<=40%,kvB<=1k,kp<=2k,-0.2218,4
128,n<=8,sr<=40%,kvB<=1k,kp<=4k,-0.1986,4
128,n<=8,sr<=40%,kvB<=1k,kp<=512,0.6444,4
128,n<=8,sr<=40%,kvB<=1k,kp<=8k,-0.1745,4
128,n<=8,sr<=40%,kvB<=1k,kp=0,0.4982,4
128,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.5178,4
128,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.4762,4
128,n<=8,sr<=40%,kvB<=4k,kp<=4k,-0.3464,4
128,n<=8,sr<=40%,kvB<=4k,kp<=512,0.397,4
128,n<=8,sr<=40%,kvB<=4k,kp<=8k,-0.2543,4
128,n<=8,sr<=40%,kvB<=4k,kp=0,0.2826,4
128,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.3391,2
128,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.3806,2
128,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.4021,2
128,n<=8,sr<=70%,kvB<=16k,kp<=512,0.2164,2
128,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.6743,2
128,n<=8,sr<=70%,kvB<=16k,kp=0,0.0176,2
128,n<=8,sr<=70%,kvB<=1k,kp<=1k,-0.7704,2
128,n<=8,sr<=70%,kvB<=1k,kp<=2k,-0.6349,2
128,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.5333,2
128,n<=8,sr<=70%,kvB<=1k,kp<=512,0.8529,2
128,n<=8,sr<=70%,kvB<=1k,kp<=8k,-0.4453,2
128,n<=8,sr<=70%,kvB<=1k,kp=0,0.5543,2
128,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.4528,2
128,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.7337,2
128,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.416,2
128,n<=8,sr<=70%,kvB<=4k,kp<=512,0.3191,2
128,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.3815,2
128,n<=8,sr<=70%,kvB<=4k,kp=0,0.1578,2
128,n<=8,sr>70%,kvB<=16k,kp<=1k,1.2665,4
128,n<=8,sr>70%,kvB<=16k,kp<=2k,1.0794,4
128,n<=8,sr>70%,kvB<=16k,kp<=4k,0.9862,4
128,n<=8,sr>70%,kvB<=16k,kp<=512,1.2615,4
128,n<=8,sr>70%,kvB<=16k,kp<=8k,1.0701,4
128,n<=8,sr>70%,kvB<=16k,kp=0,1.1392,4
128,n<=8,sr>70%,kvB<=1k,kp<=1k,0.2066,4
128,n<=8,sr>70%,kvB<=1k,kp<=2k,-2.0336,4
128,n<=8,sr>70%,kvB<=1k,kp<=4k,-1.4707,4
128,n<=8,sr>70%,kvB<=1k,kp<=512,0.8986,4
128,n<=8,sr>70%,kvB<=1k,kp<=8k,-1.8004,4
128,n<=8,sr>70%,kvB<=1k,kp=0,0.8636,4
128,n<=8,sr>70%,kvB<=4k,kp<=1k,0.8944,4
128,n<=8,sr>70%,kvB<=4k,kp<=2k,0.937,4
128,n<=8,sr>70%,kvB<=4k,kp<=4k,-1.1575,4
128,n<=8,sr>70%,kvB<=4k,kp<=512,0.9846,4
128,n<=8,sr>70%,kvB<=4k,kp<=8k,-1.7681,4
128,n<=8,sr>70%,kvB<=4k,kp=0,1.0688,4
256,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0043,4
256,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0044,4
256,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0034,4
256,n<=128,sr<=15%,kvB<=16k,kp<=512,0.0045,4
256,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0045,4
256,n<=128,sr<=15%,kvB<=16k,kp=0,0.0045,4
256,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0052,4
256,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0055,4
256,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0082,4
256,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0055,4
256,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0159,4
256,n<=128,sr<=15%,kvB<=1k,kp=0,0.0052,4
256,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0047,4
256,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0059,4
256,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0027,4
256,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0051,4
256,n<=128,sr<=15%,kvB<=4k,kp<=8k,0.0006,4
256,n<=128,sr<=15%,kvB<=4k,kp=0,0.0054,4
256,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0012,2
256,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0009,2
256,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0001,2
256,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0015,2
256,n<=128,sr<=40%,kvB<=16k,kp<=8k,-0.0009,2
256,n<=128,sr<=40%,kvB<=16k,kp=0,0.0024,2
256,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0048,2
256,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.008,2
256,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0172,2
256,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0049,2
256,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0444,2
256,n<=128,sr<=40%,kvB<=1k,kp=0,0.0068,2
256,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0012,2
256,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0009,2
256,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0008,2
256,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0019,2
256,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0001,2
256,n<=128,sr<=40%,kvB<=4k,kp=0,0.0012,2
256,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0067,8
256,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0068,8
256,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0064,8
256,n<=128,sr<=5%,kvB<=16k,kp<=512,0.007,8
256,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.006,8
256,n<=128,sr<=5%,kvB<=16k,kp=0,0.0068,8
256,n<=128,sr<=5%,kvB<=1k,kp<=1k,-0.001,8
256,n<=128,sr<=5%,kvB<=1k,kp<=2k,-0.0001,8
256,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0,8
256,n<=128,sr<=5%,kvB<=1k,kp<=512,-0.0002,8
256,n<=128,sr<=5%,kvB<=1k,kp<=8k,-0.0003,8
256,n<=128,sr<=5%,kvB<=1k,kp=0,0.0001,8
256,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0059,8
256,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.0064,8
256,n<=128,sr<=5%,kvB<=4k,kp<=4k,0.002,8
256,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0067,8
256,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0002,8
256,n<=128,sr<=5%,kvB<=4k,kp=0,0.0067,8
256,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0082,2
256,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0029,2
256,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0034,2
256,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0015,2
256,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0076,2
256,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0013,2
256,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0047,2
256,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.0188,2
256,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0302,2
256,n<=128,sr<=70%,kvB<=1k,kp<=512,0.006,2
256,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0448,2
256,n<=128,sr<=70%,kvB<=1k,kp=0,0.0089,2
256,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0019,2
256,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0042,2
256,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.002,2
256,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.0025,2
256,n<=128,sr<=70%,kvB<=4k,kp<=8k,0.0087,2
256,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0031,2
256,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0101,4
256,n<=128,sr>70%,kvB<=16k,kp<=2k,0.011,4
256,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0057,4
256,n<=128,sr>70%,kvB<=16k,kp<=512,0.013,4
256,n<=128,sr>70%,kvB<=16k,kp<=8k,0.0089,4
256,n<=128,sr>70%,kvB<=16k,kp=0,0.0125,4
256,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0144,4
256,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0183,4
256,n<=128,sr>70%,kvB<=1k,kp<=4k,0.0262,4
256,n<=128,sr>70%,kvB<=1k,kp<=512,0.0178,4
256,n<=128,sr>70%,kvB<=1k,kp<=8k,0.058,4
256,n<=128,sr>70%,kvB<=1k,kp=0,0.017,4
256,n<=128,sr>70%,kvB<=4k,kp<=1k,0.0066,4
256,n<=128,sr>70%,kvB<=4k,kp<=2k,0.0119,4
256,n<=128,sr>70%,kvB<=4k,kp<=4k,0.0094,4
256,n<=128,sr>70%,kvB<=4k,kp<=512,0.0092,4
256,n<=128,sr>70%,kvB<=4k,kp<=8k,0.0102,4
256,n<=128,sr>70%,kvB<=4k,kp=0,0.0134,4
256,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.099,4
256,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.093,4
256,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0881,4
256,n<=16,sr<=15%,kvB<=16k,kp<=512,0.1013,4
256,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0841,4
256,n<=16,sr<=15%,kvB<=16k,kp=0,0.1568,4
256,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0689,4
256,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.0753,4
256,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0964,4
256,n<=16,sr<=15%,kvB<=1k,kp<=512,0.1766,4
256,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.08,4
256,n<=16,sr<=15%,kvB<=1k,kp=0,0.2113,4
256,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.1515,4
256,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0998,4
256,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0362,4
256,n<=16,sr<=15%,kvB<=4k,kp<=512,0.1251,4
256,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0685,4
256,n<=16,sr<=15%,kvB<=4k,kp=0,0.161,4
256,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.1183,4
256,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0621,4
256,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0426,4
256,n<=16,sr<=40%,kvB<=16k,kp<=512,0.1024,4
256,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.1373,4
256,n<=16,sr<=40%,kvB<=16k,kp=0,0.0986,4
256,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0124,4
256,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.02,4
256,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.1297,4
256,n<=16,sr<=40%,kvB<=1k,kp<=512,0.2046,4
256,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.1015,4
256,n<=16,sr<=40%,kvB<=1k,kp=0,0.1961,4
256,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1531,4
256,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1753,4
256,n<=16,sr<=40%,kvB<=4k,kp<=4k,-0.0968,4
256,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0796,4
256,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.0666,4
256,n<=16,sr<=40%,kvB<=4k,kp=0,0.1172,4
256,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.1505,2
256,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0684,2
256,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0155,2
256,n<=16,sr<=70%,kvB<=16k,kp<=512,0.1276,2
256,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.2487,2
256,n<=16,sr<=70%,kvB<=16k,kp=0,0.1122,2
256,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0308,2
256,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0358,2
256,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0842,2
256,n<=16,sr<=70%,kvB<=1k,kp<=512,0.2515,2
256,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.1906,2
256,n<=16,sr<=70%,kvB<=1k,kp=0,0.1114,2
256,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.0841,2
256,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.3369,2
256,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.416,2
256,n<=16,sr<=70%,kvB<=4k,kp<=512,-0.0271,2
256,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.3429,2
256,n<=16,sr<=70%,kvB<=4k,kp=0,0.0402,2
256,n<=16,sr>70%,kvB<=16k,kp<=1k,0.5954,4
256,n<=16,sr>70%,kvB<=16k,kp<=2k,0.4462,4
256,n<=16,sr>70%,kvB<=16k,kp<=4k,0.0304,4
256,n<=16,sr>70%,kvB<=16k,kp<=512,0.3886,4
256,n<=16,sr>70%,kvB<=16k,kp<=8k,0.8387,3
256,n<=16,sr>70%,kvB<=16k,kp=0,0.4898,4
256,n<=16,sr>70%,kvB<=1k,kp<=1k,0.622,4
256,n<=16,sr>70%,kvB<=1k,kp<=2k,-0.3701,4
256,n<=16,sr>70%,kvB<=1k,kp<=4k,0.2142,4
256,n<=16,sr>70%,kvB<=1k,kp<=512,1.0792,4
256,n<=16,sr>70%,kvB<=1k,kp<=8k,0.563,4
256,n<=16,sr>70%,kvB<=1k,kp=0,0.0112,4
256,n<=16,sr>70%,kvB<=4k,kp<=1k,0.2634,4
256,n<=16,sr>70%,kvB<=4k,kp<=2k,0.5959,4
256,n<=16,sr>70%,kvB<=4k,kp<=4k,2.0498,4
256,n<=16,sr>70%,kvB<=4k,kp<=512,-0.0397,4
256,n<=16,sr>70%,kvB<=4k,kp<=8k,-0.387,3
256,n<=16,sr>70%,kvB<=4k,kp=0,0.5637,4
256,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.9699,2
256,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9379,2
256,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.8136,2
256,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9924,2
256,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.0608,2
256,n<=2,sr<=70%,kvB<=16k,kp=0,0.9802,2
256,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.8026,2
256,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.7569,2
256,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.7935,2
256,n<=2,sr<=70%,kvB<=1k,kp<=512,0.0943,2
256,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.7251,2
256,n<=2,sr<=70%,kvB<=1k,kp=0,0.9701,2
256,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.8006,2
256,n<=2,sr<=70%,kvB<=4k,kp<=2k,0.0226,2
256,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.9979,2
256,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9797,2
256,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.9813,2
256,n<=2,sr<=70%,kvB<=4k,kp=0,0.9912,2
256,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0519,6
256,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0456,6
256,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0267,6
256,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0546,6
256,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0293,6
256,n<=32,sr<=15%,kvB<=16k,kp=0,0.0851,6
256,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.047,6
256,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0395,6
256,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0437,6
256,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0653,6
256,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.0624,6
256,n<=32,sr<=15%,kvB<=1k,kp=0,0.0778,6
256,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.0732,6
256,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0499,6
256,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.1188,6
256,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0697,6
256,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0447,6
256,n<=32,sr<=15%,kvB<=4k,kp=0,0.1191,6
256,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0508,2
256,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0402,2
256,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0618,2
256,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0599,2
256,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0723,2
256,n<=32,sr<=40%,kvB<=16k,kp=0,0.1762,2
256,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0878,2
256,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1079,2
256,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.0799,2
256,n<=32,sr<=40%,kvB<=1k,kp<=512,0.0739,2
256,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.1235,2
256,n<=32,sr<=40%,kvB<=1k,kp=0,0.0692,2
256,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1147,2
256,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.2344,2
256,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.182,2
256,n<=32,sr<=40%,kvB<=4k,kp<=512,0.0629,2
256,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.104,2
256,n<=32,sr<=40%,kvB<=4k,kp=0,0.2118,2
256,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0537,2
256,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.0569,2
256,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0541,2
256,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0616,2
256,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0033,2
256,n<=32,sr<=5%,kvB<=16k,kp=0,0.0564,2
256,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0121,2
256,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0148,2
256,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.0134,2
256,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0454,2
256,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0103,2
256,n<=32,sr<=5%,kvB<=1k,kp=0,0.0658,2
256,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0688,2
256,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.0288,2
256,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0333,2
256,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0706,2
256,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0303,2
256,n<=32,sr<=5%,kvB<=4k,kp=0,0.0809,2
256,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.0674,2
256,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.077,2
256,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0816,2
256,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0832,2
256,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1449,2
256,n<=32,sr<=70%,kvB<=16k,kp=0,0.281,2
256,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.2906,2
256,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.3503,2
256,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.1954,2
256,n<=32,sr<=70%,kvB<=1k,kp<=512,0.3935,2
256,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.1166,2
256,n<=32,sr<=70%,kvB<=1k,kp=0,0.1912,2
256,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.1135,2
256,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.3,2
256,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.3317,2
256,n<=32,sr<=70%,kvB<=4k,kp<=512,0.1142,2
256,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.5416,2
256,n<=32,sr<=70%,kvB<=4k,kp=0,0.3806,2
256,n<=32,sr>70%,kvB<=16k,kp<=1k,0.205,4
256,n<=32,sr>70%,kvB<=16k,kp<=2k,0.2218,4
256,n<=32,sr>70%,kvB<=16k,kp<=4k,0.3425,4
256,n<=32,sr>70%,kvB<=16k,kp<=512,0.1972,4
256,n<=32,sr>70%,kvB<=16k,kp<=8k,0.3884,4
256,n<=32,sr>70%,kvB<=16k,kp=0,0.5272,4
256,n<=32,sr>70%,kvB<=1k,kp<=1k,1.4142,4
256,n<=32,sr>70%,kvB<=1k,kp<=2k,1.1244,4
256,n<=32,sr>70%,kvB<=1k,kp<=4k,0.691,4
256,n<=32,sr>70%,kvB<=1k,kp<=512,0.9869,4
256,n<=32,sr>70%,kvB<=1k,kp<=8k,0.5178,4
256,n<=32,sr>70%,kvB<=1k,kp=0,0.6068,4
256,n<=32,sr>70%,kvB<=4k,kp<=1k,0.5129,4
256,n<=32,sr>70%,kvB<=4k,kp<=2k,0.7817,4
256,n<=32,sr>70%,kvB<=4k,kp<=4k,1.5679,4
256,n<=32,sr>70%,kvB<=4k,kp<=512,0.5214,4
256,n<=32,sr>70%,kvB<=4k,kp<=8k,1.3662,4
256,n<=32,sr>70%,kvB<=4k,kp=0,1.1101,4
256,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.9292,2
256,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.9243,2
256,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.934,2
256,n<=4,sr<=40%,kvB<=16k,kp<=512,0.964,2
256,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.7654,2
256,n<=4,sr<=40%,kvB<=16k,kp=0,0.9745,2
256,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.5236,2
256,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.5082,2
256,n<=4,sr<=40%,kvB<=1k,kp<=4k,0.4813,2
256,n<=4,sr<=40%,kvB<=1k,kp<=512,0.58,2
256,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.4918,2
256,n<=4,sr<=40%,kvB<=1k,kp=0,0.7664,2
256,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.8446,2
256,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.7204,2
256,n<=4,sr<=40%,kvB<=4k,kp<=4k,0.1933,2
256,n<=4,sr<=40%,kvB<=4k,kp<=512,0.897,2
256,n<=4,sr<=40%,kvB<=4k,kp<=8k,0.161,2
256,n<=4,sr<=40%,kvB<=4k,kp=0,0.9256,2
256,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.9334,2
256,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.9564,2
256,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.9352,2
256,n<=4,sr<=70%,kvB<=16k,kp<=512,0.9794,2
256,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.9424,2
256,n<=4,sr<=70%,kvB<=16k,kp=0,0.9687,2
256,n<=4,sr<=70%,kvB<=1k,kp<=1k,0.703,2
256,n<=4,sr<=70%,kvB<=1k,kp<=2k,0.6589,2
256,n<=4,sr<=70%,kvB<=1k,kp<=4k,0.6593,2
256,n<=4,sr<=70%,kvB<=1k,kp<=512,0.6109,2
256,n<=4,sr<=70%,kvB<=1k,kp<=8k,0.744,2
256,n<=4,sr<=70%,kvB<=1k,kp=0,0.6793,2
256,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.8194,2
256,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.8136,2
256,n<=4,sr<=70%,kvB<=4k,kp<=4k,0.8851,2
256,n<=4,sr<=70%,kvB<=4k,kp<=512,0.8683,2
256,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.8703,2
256,n<=4,sr<=70%,kvB<=4k,kp=0,0.9155,2
256,n<=4,sr>70%,kvB<=16k,kp<=1k,0.9501,2
256,n<=4,sr>70%,kvB<=16k,kp<=2k,0.9603,2
256,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9377,2
256,n<=4,sr>70%,kvB<=16k,kp<=512,0.9409,2
256,n<=4,sr>70%,kvB<=16k,kp<=8k,0.94,2
256,n<=4,sr>70%,kvB<=16k,kp=0,0.9903,2
256,n<=4,sr>70%,kvB<=1k,kp<=1k,0.6988,2
256,n<=4,sr>70%,kvB<=1k,kp<=2k,0.7138,2
256,n<=4,sr>70%,kvB<=1k,kp<=4k,0.7542,2
256,n<=4,sr>70%,kvB<=1k,kp<=512,0.5267,2
256,n<=4,sr>70%,kvB<=1k,kp<=8k,0.7436,2
256,n<=4,sr>70%,kvB<=1k,kp=0,0.5546,2
256,n<=4,sr>70%,kvB<=4k,kp<=1k,0.7664,2
256,n<=4,sr>70%,kvB<=4k,kp<=2k,0.7208,2
256,n<=4,sr>70%,kvB<=4k,kp<=4k,0.8894,2
256,n<=4,sr>70%,kvB<=4k,kp<=512,0.822,2
256,n<=4,sr>70%,kvB<=4k,kp<=8k,0.8357,2
256,n<=4,sr>70%,kvB<=4k,kp=0,0.9294,2
256,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0144,4
256,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0158,4
256,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.016,4
256,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0135,4
256,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0138,4
256,n<=64,sr<=15%,kvB<=16k,kp=0,0.0185,4
256,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0061,4
256,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0032,4
