pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
512,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.0495,2
512,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.0173,2
512,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.0328,2
512,n<=32,sr<=70%,kvB<=1k,kp<=512,0.2126,2
512,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.0387,2
512,n<=32,sr<=70%,kvB<=1k,kp=0,0.1151,2
512,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.0905,2
512,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.1274,2
512,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.0437,2
512,n<=32,sr<=70%,kvB<=4k,kp<=512,0.029,2
512,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.1192,2
512,n<=32,sr<=70%,kvB<=4k,kp=0,0.1486,2
512,n<=32,sr>70%,kvB<=16k,kp<=1k,0.0485,4
512,n<=32,sr>70%,kvB<=16k,kp<=2k,0.0703,4
512,n<=32,sr>70%,kvB<=16k,kp<=4k,0.0726,4
512,n<=32,sr>70%,kvB<=16k,kp<=512,0.0834,4
512,n<=32,sr>70%,kvB<=16k,kp<=8k,0.0707,4
512,n<=32,sr>70%,kvB<=16k,kp=0,0.3014,4
512,n<=32,sr>70%,kvB<=1k,kp<=1k,0.5196,4
512,n<=32,sr>70%,kvB<=1k,kp<=2k,0.419,4
512,n<=32,sr>70%,kvB<=1k,kp<=4k,0.1284,4
512,n<=32,sr>70%,kvB<=1k,kp<=512,0.5963,4
512,n<=32,sr>70%,kvB<=1k,kp<=8k,0.1614,4
512,n<=32,sr>70%,kvB<=1k,kp=0,0.1588,4
512,n<=32,sr>70%,kvB<=4k,kp<=1k,0.0925,4
512,n<=32,sr>70%,kvB<=4k,kp<=2k,0.3266,4
512,n<=32,sr>70%,kvB<=4k,kp<=4k,0.7373,4
512,n<=32,sr>70%,kvB<=4k,kp<=512,0.0649,4
512,n<=32,sr>70%,kvB<=4k,kp<=8k,0.2754,4
512,n<=32,sr>70%,kvB<=4k,kp=0,0.3802,4
512,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.3104,2
512,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.3404,2
512,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.4527,2
512,n<=4,sr<=40%,kvB<=16k,kp<=512,0.3414,2
512,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.4416,2
512,n<=4,sr<=40%,kvB<=16k,kp=0,0.362,2
512,n<=4,sr<=40%,kvB<=1k,kp<=1k,0.0817,2
512,n<=4,sr<=40%,kvB<=1k,kp<=2k,0.1092,2
512,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.1523,1
512,n<=4,sr<=40%,kvB<=1k,kp<=512,0.1414,2
512,n<=4,sr<=40%,kvB<=1k,kp<=8k,0.1699,2
512,n<=4,sr<=40%,kvB<=1k,kp=0,0.4075,2
512,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.4015,2
512,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.2877,2
512,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.0763,2
512,n<=4,sr<=40%,kvB<=4k,kp<=512,0.4063,2
512,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.004,2
512,n<=4,sr<=40%,kvB<=4k,kp=0,0.3968,2
512,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.3146,2
512,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.3593,2
512,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.4562,2
512,n<=4,sr<=70%,kvB<=16k,kp<=512,0.3513,2
512,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.2521,2
512,n<=4,sr<=70%,kvB<=16k,kp=0,0.3654,2
512,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.0276,2
512,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.0506,2
512,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.0603,2
512,n<=4,sr<=70%,kvB<=1k,kp<=512,0.1765,2
512,n<=4,sr<=70%,kvB<=1k,kp<=8k,65.6772,1
512,n<=4,sr<=70%,kvB<=1k,kp=0,0.3593,2
512,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.3808,2
512,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.3316,2
512,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.2606,2
512,n<=4,sr<=70%,kvB<=4k,kp<=512,0.3881,2
512,n<=4,sr<=70%,kvB<=4k,kp<=8k,0.0414,2
512,n<=4,sr<=70%,kvB<=4k,kp=0,0.4488,2
512,n<=4,sr>70%,kvB<=16k,kp<=1k,0.608,2
512,n<=4,sr>70%,kvB<=16k,kp<=2k,0.375,2
512,n<=4,sr>70%,kvB<=16k,kp<=4k,0.8503,2
512,n<=4,sr>70%,kvB<=16k,kp<=512,0.769,2
512,n<=4,sr>70%,kvB<=16k,kp<=8k,0.9208,2
512,n<=4,sr>70%,kvB<=16k,kp=0,1.0422,2
512,n<=4,sr>70%,kvB<=1k,kp<=1k,0.3567,2
512,n<=4,sr>70%,kvB<=1k,kp<=2k,-0.2426,2
512,n<=4,sr>70%,kvB<=1k,kp<=4k,0.6326,1
512,n<=4,sr>70%,kvB<=1k,kp<=512,0.3121,2
512,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.2188,2
512,n<=4,sr>70%,kvB<=1k,kp=0,0.4506,2
512,n<=4,sr>70%,kvB<=4k,kp<=1k,0.4104,2
512,n<=4,sr>70%,kvB<=4k,kp<=2k,0.4977,2
512,n<=4,sr>70%,kvB<=4k,kp<=4k,0.1539,2
512,n<=4,sr>70%,kvB<=4k,kp<=512,0.3528,2
512,n<=4,sr>70%,kvB<=4k,kp<=8k,-1.0489,2
512,n<=4,sr>70%,kvB<=4k,kp=0,0.5218,2
512,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0081,4
512,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0092,4
512,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0084,4
512,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0078,4
512,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0072,4
512,n<=64,sr<=15%,kvB<=16k,kp=0,0.0067,4
512,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0062,4
512,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0135,4
512,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0321,4
512,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0123,4
512,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0408,4
512,n<=64,sr<=15%,kvB<=1k,kp=0,0.0087,4
512,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.0097,4
512,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0082,4
512,n<=64,sr<=15%,kvB<=4k,kp<=4k,-0.0191,4
512,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0088,4
512,n<=64,sr<=15%,kvB<=4k,kp<=8k,-0.0058,4
512,n<=64,sr<=15%,kvB<=4k,kp=0,0.0076,4
512,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0008,2
512,n<=64,sr<=40%,kvB<=16k,kp<=2k,0.0026,2
512,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.002,2
512,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0006,2
512,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.0022,2
512,n<=64,sr<=40%,kvB<=16k,kp=0,-0.0027,2
512,n<=64,sr<=40%,kvB<=1k,kp<=1k,0.0242,2
512,n<=64,sr<=40%,kvB<=1k,kp<=2k,0.0176,2
512,n<=64,sr<=40%,kvB<=1k,kp<=4k,0.036,2
512,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0191,2
512,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0624,2
512,n<=64,sr<=40%,kvB<=1k,kp=0,0.0046,2
512,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0073,2
512,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0022,2
512,n<=64,sr<=40%,kvB<=4k,kp<=4k,-0.0009,2
512,n<=64,sr<=40%,kvB<=4k,kp<=512,0.005,2
512,n<=64,sr<=40%,kvB<=4k,kp<=8k,-0.012,2
512,n<=64,sr<=40%,kvB<=4k,kp=0,-0.0003,2
512,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0093,6
512,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.009,6
512,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0097,6
512,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0095,6
512,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0178,6
512,n<=64,sr<=5%,kvB<=16k,kp=0,0.0094,6
512,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0047,6
512,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0067,6
512,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0078,6
512,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0115,6
512,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.01,6
512,n<=64,sr<=5%,kvB<=1k,kp=0,0.0033,6
512,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.0082,6
512,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0125,6
512,n<=64,sr<=5%,kvB<=4k,kp<=4k,-0.0051,6
512,n<=64,sr<=5%,kvB<=4k,kp<=512,0.008,6
512,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0014,6
512,n<=64,sr<=5%,kvB<=4k,kp=0,0.0086,6
512,n<=64,sr<=70%,kvB<=16k,kp<=1k,-0.0021,2
512,n<=64,sr<=70%,kvB<=16k,kp<=2k,0.0007,2
512,n<=64,sr<=70%,kvB<=16k,kp<=4k,-0.0102,2
512,n<=64,sr<=70%,kvB<=16k,kp<=512,-0.001,2
512,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0001,2
512,n<=64,sr<=70%,kvB<=16k,kp=0,-0.0039,2
512,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0237,2
512,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0422,2
512,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.023,2
512,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0104,2
512,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.1161,2
512,n<=64,sr<=70%,kvB<=1k,kp=0,0.0021,2
512,n<=64,sr<=70%,kvB<=4k,kp<=1k,-0.0065,2
512,n<=64,sr<=70%,kvB<=4k,kp<=2k,-0.0051,2
512,n<=64,sr<=70%,kvB<=4k,kp<=4k,-0.0305,2
512,n<=64,sr<=70%,kvB<=4k,kp<=512,-0.0036,2
512,n<=64,sr<=70%,kvB<=4k,kp<=8k,-0.0736,2
512,n<=64,sr<=70%,kvB<=4k,kp=0,-0.0049,2
512,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0133,4
512,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0087,4
512,n<=64,sr>70%,kvB<=16k,kp<=4k,0.0065,4
512,n<=64,sr>70%,kvB<=16k,kp<=512,0.0103,4
512,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0053,4
512,n<=64,sr>70%,kvB<=16k,kp=0,0.005,4
512,n<=64,sr>70%,kvB<=1k,kp<=1k,0.0303,4
512,n<=64,sr>70%,kvB<=1k,kp<=2k,0.0823,4
512,n<=64,sr>70%,kvB<=1k,kp<=4k,0.1103,4
512,n<=64,sr>70%,kvB<=1k,kp<=512,0.0054,4
512,n<=64,sr>70%,kvB<=1k,kp<=8k,0.2161,4
512,n<=64,sr>70%,kvB<=1k,kp=0,0.0034,4
512,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0043,4
512,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0081,4
512,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0009,4
512,n<=64,sr>70%,kvB<=4k,kp<=512,0.0033,4
512,n<=64,sr>70%,kvB<=4k,kp<=8k,0.0269,4
512,n<=64,sr>70%,kvB<=4k,kp=0,0.001,4
512,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1297,2
512,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.08,2
512,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.0717,2
512,n<=8,sr<=15%,kvB<=16k,kp<=512,0.155,2
512,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.093,2
512,n<=8,sr<=15%,kvB<=16k,kp=0,0.1567,2
512,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0905,2
512,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.0803,2
512,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.0677,2
512,n<=8,sr<=15%,kvB<=1k,kp<=512,0.1157,2
512,n<=8,sr<=15%,kvB<=1k,kp<=8k,-0.4396,2
512,n<=8,sr<=15%,kvB<=1k,kp=0,0.2634,2
512,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1624,2
512,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.1303,2
512,n<=8,sr<=15%,kvB<=4k,kp<=4k,-0.0273,2
512,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1653,2
512,n<=8,sr<=15%,kvB<=4k,kp<=8k,-0.0075,2
512,n<=8,sr<=15%,kvB<=4k,kp=0,0.1715,2
512,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.1175,4
512,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.0738,4
512,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.0647,4
512,n<=8,sr<=40%,kvB<=16k,kp<=512,0.1478,4
512,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.215,4
512,n<=8,sr<=40%,kvB<=16k,kp=0,0.1428,4
512,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0906,4
512,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.0718,4
512,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.0337,4
512,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1366,4
512,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.2773,3
512,n<=8,sr<=40%,kvB<=1k,kp=0,0.2639,4
512,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.1616,4
512,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1438,4
512,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0274,4
512,n<=8,sr<=40%,kvB<=4k,kp<=512,0.1547,4
512,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.0141,4
512,n<=8,sr<=40%,kvB<=4k,kp=0,0.1722,4
512,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1302,2
512,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.0104,2
512,n<=8,sr<=70%,kvB<=16k,kp<=4k,-0.3367,2
512,n<=8,sr<=70%,kvB<=16k,kp<=512,0.1689,2
512,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.2961,2
512,n<=8,sr<=70%,kvB<=16k,kp=0,0.1597,2
512,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0156,2
512,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.0507,2
512,n<=8,sr<=70%,kvB<=1k,kp<=4k,-0.0953,2
512,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1324,2
512,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.208,2
512,n<=8,sr<=70%,kvB<=1k,kp=0,0.2186,2
512,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1575,2
512,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.2019,2
512,n<=8,sr<=70%,kvB<=4k,kp<=4k,-0.016,2
512,n<=8,sr<=70%,kvB<=4k,kp<=512,0.2509,2
512,n<=8,sr<=70%,kvB<=4k,kp<=8k,-0.1399,2
512,n<=8,sr<=70%,kvB<=4k,kp=0,0.1933,2
512,n<=8,sr>70%,kvB<=16k,kp<=1k,0.3585,4
512,n<=8,sr>70%,kvB<=16k,kp<=2k,0.287,4
512,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.3149,2
512,n<=8,sr>70%,kvB<=16k,kp<=512,0.5485,4
512,n<=8,sr>70%,kvB<=16k,kp<=8k,0.9615,4
512,n<=8,sr>70%,kvB<=16k,kp=0,0.3364,4
512,n<=8,sr>70%,kvB<=1k,kp<=1k,0.1855,4
512,n<=8,sr>70%,kvB<=1k,kp<=2k,0.3039,4
512,n<=8,sr>70%,kvB<=1k,kp<=4k,0.2416,4
512,n<=8,sr>70%,kvB<=1k,kp<=512,0.3196,4
512,n<=8,sr>70%,kvB<=1k,kp<=8k,-0.0994,2
512,n<=8,sr>70%,kvB<=1k,kp=0,0.3773,4
512,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.2143,4
512,n<=8,sr>70%,kvB<=4k,kp<=2k,0.1702,4
512,n<=8,sr>70%,kvB<=4k,kp<=4k,-0.1709,4
512,n<=8,sr>70%,kvB<=4k,kp<=512,0.2178,4
512,n<=8,sr>70%,kvB<=4k,kp<=8k,0.5537,4
512,n<=8,sr>70%,kvB<=4k,kp=0,0.0622,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0031,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0029,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.0019,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=512,0.003,4
1024,n<=128,sr<=15%,kvB<=16k,kp<=8k,-0.0016,4
1024,n<=128,sr<=15%,kvB<=16k,kp=0,0.0028,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.0346,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.035,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.0408,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0248,4
1024,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0537,4
1024,n<=128,sr<=15%,kvB<=1k,kp=0,0.0225,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0023,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0035,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=4k,-0.0054,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=512,0.0036,4
1024,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0012,4
1024,n<=128,sr<=15%,kvB<=4k,kp=0,0.0023,4
1024,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=2k,-0.0004,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0001,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0004,2
1024,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.004,2
1024,n<=128,sr<=40%,kvB<=16k,kp=0,0.0007,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.0604,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0879,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0857,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0528,2
1024,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0873,2
1024,n<=128,sr<=40%,kvB<=1k,kp=0,0.056,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=1k,0.0031,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=2k,0.0014,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=4k,0.0037,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=512,0.0035,2
1024,n<=128,sr<=40%,kvB<=4k,kp<=8k,0.0019,2
1024,n<=128,sr<=40%,kvB<=4k,kp=0,0.0017,2
1024,n<=128,sr<=5%,kvB<=16k,kp<=1k,0.0034,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=2k,0.0029,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=4k,0.0029,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=512,0.0035,8
1024,n<=128,sr<=5%,kvB<=16k,kp<=8k,0.0035,8
1024,n<=128,sr<=5%,kvB<=16k,kp=0,0.0034,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=1k,0.0044,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=2k,0.0035,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=4k,0.0041,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=512,0.0025,8
1024,n<=128,sr<=5%,kvB<=1k,kp<=8k,0.0071,8
1024,n<=128,sr<=5%,kvB<=1k,kp=0,0.0027,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=1k,0.0011,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=2k,0.003,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=4k,-0.0005,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=512,0.0022,8
1024,n<=128,sr<=5%,kvB<=4k,kp<=8k,0.0012,8
1024,n<=128,sr<=5%,kvB<=4k,kp=0,0.0018,8
1024,n<=128,sr<=70%,kvB<=16k,kp<=1k,-0.0013,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=2k,-0.0052,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=4k,-0.0133,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=512,-0.0027,2
1024,n<=128,sr<=70%,kvB<=16k,kp<=8k,-0.0256,2
1024,n<=128,sr<=70%,kvB<=16k,kp=0,-0.0016,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=1k,0.0787,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=2k,0.089,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=4k,0.0631,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=512,0.0754,2
1024,n<=128,sr<=70%,kvB<=1k,kp<=8k,0.0804,2
1024,n<=128,sr<=70%,kvB<=1k,kp=0,0.0827,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=1k,-0.0085,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=2k,-0.0212,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=4k,-0.0442,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=512,-0.008,2
1024,n<=128,sr<=70%,kvB<=4k,kp<=8k,-0.0898,2
1024,n<=128,sr<=70%,kvB<=4k,kp=0,-0.0036,2
1024,n<=128,sr>70%,kvB<=16k,kp<=1k,0.0076,4
1024,n<=128,sr>70%,kvB<=16k,kp<=2k,0.0111,4
1024,n<=128,sr>70%,kvB<=16k,kp<=4k,0.0009,4
1024,n<=128,sr>70%,kvB<=16k,kp<=512,0.0061,4
1024,n<=128,sr>70%,kvB<=16k,kp<=8k,-0.0204,4
1024,n<=128,sr>70%,kvB<=16k,kp=0,0.0062,4
1024,n<=128,sr>70%,kvB<=1k,kp<=1k,0.0505,4
1024,n<=128,sr>70%,kvB<=1k,kp<=2k,0.0393,4
1024,n<=128,sr>70%,kvB<=1k,kp<=4k,0.1759,4
1024,n<=128,sr>70%,kvB<=1k,kp<=512,0.0437,4
1024,n<=128,sr>70%,kvB<=1k,kp<=8k,0.2844,4
1024,n<=128,sr>70%,kvB<=1k,kp=0,0.0525,4
1024,n<=128,sr>70%,kvB<=4k,kp<=1k,-0.0015,4
1024,n<=128,sr>70%,kvB<=4k,kp<=2k,-0.0168,4
1024,n<=128,sr>70%,kvB<=4k,kp<=4k,-0.0328,4
1024,n<=128,sr>70%,kvB<=4k,kp<=512,0.0082,4
1024,n<=128,sr>70%,kvB<=4k,kp<=8k,-0.0225,4
1024,n<=128,sr>70%,kvB<=4k,kp=0,0.0068,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=1k,0.0387,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=2k,0.0396,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=4k,0.0226,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=512,0.0452,4
1024,n<=16,sr<=15%,kvB<=16k,kp<=8k,0.0529,4
1024,n<=16,sr<=15%,kvB<=16k,kp=0,0.0424,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=1k,0.0888,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=2k,0.1011,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=4k,0.0585,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=512,0.0649,4
1024,n<=16,sr<=15%,kvB<=1k,kp<=8k,0.0994,4
1024,n<=16,sr<=15%,kvB<=1k,kp=0,0.0546,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=1k,0.0495,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=2k,0.0305,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=4k,0.0053,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=512,0.0476,4
1024,n<=16,sr<=15%,kvB<=4k,kp<=8k,0.0251,4
1024,n<=16,sr<=15%,kvB<=4k,kp=0,0.0451,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=1k,0.0342,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=2k,0.0031,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=4k,0.0031,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=512,0.0273,4
1024,n<=16,sr<=40%,kvB<=16k,kp<=8k,0.0878,4
1024,n<=16,sr<=40%,kvB<=16k,kp=0,0.0385,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=1k,0.0808,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=2k,0.1007,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=4k,0.0791,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=512,0.0733,4
1024,n<=16,sr<=40%,kvB<=1k,kp<=8k,0.0563,4
1024,n<=16,sr<=40%,kvB<=1k,kp=0,0.067,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.039,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.0288,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.0064,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=512,0.0174,4
1024,n<=16,sr<=40%,kvB<=4k,kp<=8k,-0.0072,4
1024,n<=16,sr<=40%,kvB<=4k,kp=0,0.02,4
1024,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.0187,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.0261,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=4k,-0.0086,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=512,0.0309,2
1024,n<=16,sr<=70%,kvB<=16k,kp<=8k,-0.0165,2
1024,n<=16,sr<=70%,kvB<=16k,kp=0,0.0688,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0924,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.107,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=4k,0.0904,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=512,0.0291,2
1024,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0179,2
1024,n<=16,sr<=70%,kvB<=1k,kp=0,0.0323,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.001,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.1278,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.0138,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=512,0.0664,2
1024,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.0403,2
1024,n<=16,sr<=70%,kvB<=4k,kp=0,-0.0179,2
1024,n<=16,sr>70%,kvB<=16k,kp<=1k,0.0256,4
