prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
16,8192,64,32,395.779
16,8192,64,64,398.179
16,8192,64,128,519.683
16,8192,64,256,794.789
16,8192,64,512,1245.79
16,8192,64,1024,2150.67
16,8192,64,2048,3915.79
16,8192,64,4096,7357.51
16,8192,64,8192,14433.9
16,8192,64,16384,29034
16,8192,128,16,538.627
16,8192,128,32,552.718
16,8192,128,64,594.479
16,8192,128,128,847.942
16,8192,128,256,1322.79
16,8192,128,512,2261.29
16,8192,128,1024,4061.27
16,8192,128,2048,7665.14
16,8192,128,4096,14917.7
16,8192,128,8192,29583.3
16,8192,128,16384,58901
16,16384,0,0,476.045
16,16384,1,16,475.118
16,16384,1,32,475.203
16,16384,1,64,475.053
16,16384,1,128,475.085
16,16384,1,256,475.245
16,16384,1,512,475.213
16,16384,1,1024,475.363
16,16384,1,2048,475.406
16,16384,1,4096,475.394
16,16384,1,8192,476.035
16,16384,1,16384,478.862
16,16384,2,16,478.093
16,16384,2,32,478.114
16,16384,2,64,478.083
16,16384,2,128,480.259
16,16384,2,256,481.507
16,16384,2,512,484.963
16,16384,2,1024,494.414
16,16384,2,2048,527.897
16,16384,2,4096,607.545
16,16384,2,8192,728.347
16,16384,2,16384,972.049
16,16384,4,16,474.947
16,16384,4,32,475.278
16,16384,4,64,475.171
16,16384,4,128,476.43
16,16384,4,256,483.277
16,16384,4,512,501.133
16,16384,4,1024,526.743
16,16384,4,2048,588.494
16,16384,4,4096,711.365
16,16384,4,8192,939.354
16,16384,4,16384,961.456
16,16384,8,16,478.412
16,16384,8,32,476.781
16,16384,8,64,478.573
16,16384,8,128,490.073
16,16384,8,256,499.64
16,16384,8,512,520.728
16,16384,8,1024,565.816
16,16384,8,2048,659.31
16,16384,8,4096,838.649
16,16384,8,8192,1184.02
16,16384,8,16384,1967.37
16,16384,16,16,497.432
16,16384,16,32,496.462
16,16384,16,64,498.341
16,16384,16,128,518.626
16,16384,16,256,544.558
16,16384,16,512,600.59
16,16384,16,1024,709.391
16,16384,16,2048,939.099
16,16384,16,4096,1506.67
16,16384,16,8192,2485.79
16,16384,16,16384,4594.67
16,16384,32,16,533.743
16,16384,32,32,536.238
16,16384,32,64,537.594
16,16384,32,128,585.155
16,16384,32,256,646.884
16,16384,32,512,792.101
16,16384,32,1024,1155.13
16,16384,32,2048,1917.13
16,16384,32,4096,3620.46
16,16384,32,8192,6491.82
16,16384,32,16384,12393
16,16384,64,16,614.264
16,16384,64,32,616.003
16,16384,64,64,619.577
16,16384,64,128,742.703
16,16384,64,256,1023.33
16,16384,64,512,1514.04
16,16384,64,1024,2516.73
16,16384,64,2048,4321.32
16,16384,64,4096,7799.35
16,16384,64,8192,14880.4
16,16384,64,16384,29236
16,16384,128,16,774.181
16,16384,128,32,787.986
16,16384,128,64,842.288
16,16384,128,128,1108.66
16,16384,128,256,1638.52
16,16384,128,512,2632.19
16,16384,128,1024,4481.15
16,16384,128,2048,8093.33
16,16384,128,4096,15308.2
16,16384,128,8192,29784.4
16,16384,128,16384,59188.8
32,0,0,0,12.6827
32,0,1,16,12.7893
32,0,1,32,12.746
32,0,1,64,12.768
32,0,1,128,15.275
32,0,1,256,18.8267
32,0,1,512,26.0373
32,0,1,1024,40.6617
32,0,1,2048,69.824
32,0,1,4096,128.086
32,0,1,8192,244.151
32,0,1,16384,476.931
32,0,2,16,18.1547
32,0,2,32,18.1867
32,0,2,64,18.2717
32,0,2,128,21.8983
32,0,2,256,25.856
32,0,2,512,32.949
32,0,2,1024,46.838
32,0,2,2048,75.3503
32,0,2,4096,132.118
32,0,2,8192,248.652
32,0,2,16384,482.841
32,0,4,16,18.506
32,0,4,32,18.56
32,0,4,64,18.9017
32,0,4,128,24.416
32,0,4,256,31.723
32,0,4,512,46.539
32,0,4,1024,75.0403
32,0,4,2048,135.489
32,0,4,4096,253.314
32,0,4,8192,487.033
32,0,4,16384,956.091
32,0,8,16,28.864
32,0,8,32,29.237
32,0,8,64,29.6213
32,0,8,128,41.173
32,0,8,256,55.617
32,0,8,512,83.467
32,0,8,1024,141.398
32,0,8,2048,255.671
32,0,8,4096,486.062
32,0,8,8192,940.453
32,0,8,16384,1879.82
32,0,16,16,44.8433
32,0,16,32,45.7177
32,0,16,64,46.4963
32,0,16,128,67.4673
32,0,16,256,92.79
32,0,16,512,142.603
32,0,16,1024,248.78
32,0,16,2048,453.496
32,0,16,4096,872.891
32,0,16,8192,1830.15
32,0,16,16384,3924.4
32,0,32,16,76.321
32,0,32,32,78.3897
32,0,32,64,80.1067
32,0,32,128,120.854
32,0,32,256,170.465
32,0,32,512,276.471
32,0,32,1024,486.809
32,0,32,2048,1070.78
32,0,32,4096,2719.29
32,0,32,8192,5772.25
32,0,32,16384,11896
32,0,64,16,140.396
32,0,64,32,143.904
32,0,64,64,148.385
32,0,64,128,236.897
32,0,64,256,430.979
32,0,64,512,892.464
32,0,64,1024,1760.37
32,0,64,2048,3570.08
32,0,64,4096,7064.95
32,0,64,8192,14333.8
32,0,64,16384,28766.4
32,0,128,16,270.998
32,0,128,32,278.103
32,0,128,64,288.663
32,0,128,128,536.884
32,0,128,256,961.627
32,0,128,512,1879.96
32,0,128,1024,3704.9
32,0,128,2048,7367.14
32,0,128,4096,14690
32,0,128,8192,29326.4
32,0,128,16384,58597.8
32,16,0,0,12.8
32,16,1,16,12.96
32,16,1,32,12.896
32,16,1,64,12.9273
32,16,1,128,15.2533
32,16,1,256,18.9333
32,16,1,512,26.08
32,16,1,1024,40.662
32,16,1,2048,69.8673
32,16,1,4096,128.289
32,16,1,8192,244.119
32,16,1,16384,477.006
32,16,2,16,18.432
32,16,2,32,18.4323
32,16,2,64,18.4963
32,16,2,128,22.176
32,16,2,256,25.877
32,16,2,512,33.0133
32,16,2,1024,46.9017
32,16,2,2048,75.062
32,16,2,4096,132.128
32,16,2,8192,248.492
32,16,2,16384,482.306
32,16,4,16,18.6133
32,16,4,32,18.7313
32,16,4,64,19.156
32,16,4,128,24.4373
32,16,4,256,31.7017
32,16,4,512,46.4327
32,16,4,1024,75.2417
32,16,4,2048,135.19
32,16,4,4096,253.24
32,16,4,8192,487.001
32,16,4,16384,954.47
32,16,8,16,29.0777
32,16,8,32,29.601
32,16,8,64,30.038
32,16,8,128,41.12
32,16,8,256,55.5093
32,16,8,512,83.5627
32,16,8,1024,141.228
32,16,8,2048,256.823
32,16,8,4096,486.702
32,16,8,8192,945.34
32,16,8,16384,1881.73
32,16,16,16,44.918
32,16,16,32,45.803
32,16,16,64,46.7303
32,16,16,128,67.4883
32,16,16,256,92.7363
32,16,16,512,142.806
32,16,16,1024,248.257
32,16,16,2048,453.517
32,16,16,4096,874.821
32,16,16,8192,1925.17
32,16,16,16384,4274.58
32,16,32,16,76.5227
32,16,32,32,78.305
32,16,32,64,80.2887
32,16,32,128,120.737
32,16,32,256,170.22
32,16,32,512,276.791
32,16,32,1024,488.953
32,16,32,2048,1054.17
32,16,32,4096,2625.79
32,16,32,8192,5802.47
32,16,32,16384,11634.8
32,16,64,16,140.353
32,16,64,32,144.001
32,16,64,64,148.353
32,16,64,128,236.834
32,16,64,256,430.904
32,16,64,512,904.081
32,16,64,1024,1773.74
32,16,64,2048,3550.89
32,16,64,4096,7063.48
32,16,64,8192,14251.4
32,16,64,16384,28829.8
32,16,128,16,270.807
32,16,128,32,278.296
32,16,128,64,288.493
32,16,128,128,536.186
32,16,128,256,962.066
32,16,128,512,1880.39
32,16,128,1024,3705.23
32,16,128,2048,7369.86
32,16,128,4096,14686
32,16,128,8192,29332.9
32,16,128,16384,58589.7
32,32,0,0,12.7147
32,32,1,16,12.9067
32,32,1,32,12.8107
32,32,1,64,12.9493
32,32,1,128,15.2747
32,32,1,256,18.9333
32,32,1,512,26.0803
32,32,1,1024,40.6623
32,32,1,2048,69.91
32,32,1,4096,128.278
32,32,1,8192,244.087
32,32,1,16384,477.017
32,32,2,16,18.3893
32,32,2,32,18.4217
32,32,2,64,18.4857
32,32,2,128,22.2293
32,32,2,256,25.8247
32,32,2,512,33.1947
32,32,2,1024,47.1147
32,32,2,2048,74.763
32,32,2,4096,132.353
32,32,2,8192,248.887
32,32,2,16384,483.161
32,32,4,16,18.6773
32,32,4,32,18.784
32,32,4,64,19.1467
32,32,4,128,24.4267
32,32,4,256,31.6057
32,32,4,512,46.3363
32,32,4,1024,75.0623
32,32,4,2048,135.222
32,32,4,4096,253.922
32,32,4,8192,487.427
32,32,4,16384,955.132
32,32,8,16,29.0133
32,32,8,32,29.4297
32,32,8,64,30.1767
32,32,8,128,41.1417
32,32,8,256,55.563
32,32,8,512,83.7977
32,32,8,1024,141.025
32,32,8,2048,257.175
32,32,8,4096,486.574
32,32,8,8192,945.884
32,32,8,16384,1877.97
32,32,16,16,44.7787
32,32,16,32,45.7507
32,32,16,64,46.7947
32,32,16,128,67.4353
32,32,16,256,92.5553
32,32,16,512,142.935
32,32,16,1024,247.693
32,32,16,2048,452.793
32,32,16,4096,875.46
32,32,16,8192,1913.58
32,32,16,16384,4094.38
32,32,32,16,76.534
32,32,32,32,78.3687
32,32,32,64,80.2773
32,32,32,128,120.577
32,32,32,256,170.551
32,32,32,512,276.194
32,32,32,1024,483.908
32,32,32,2048,1017.8
32,32,32,4096,2609.95
32,32,32,8192,5810.66
32,32,32,16384,11488.6
32,32,64,16,140.268
32,32,64,32,143.99
32,32,64,64,148.534
32,32,64,128,236.588
32,32,64,256,431.332
32,32,64,512,900.604
32,32,64,1024,1753.28
32,32,64,2048,3553.07
32,32,64,4096,7091.77
32,32,64,8192,14385
32,32,64,16384,28829
32,32,128,16,270.968
32,32,128,32,277.975
32,32,128,64,288.354
32,32,128,128,535.513
32,32,128,256,963.185
32,32,128,512,1879.97
32,32,128,1024,3706.43
32,32,128,2048,7366.62
32,32,128,4096,14686.8
32,32,128,8192,29320.3
32,32,128,16384,58581.1
32,64,0,0,12.896
32,64,1,16,12.9717
32,64,1,32,13.0347
32,64,1,64,13.0243
32,64,1,128,15.2853
32,64,1,256,18.9227
32,64,1,512,26.0797
32,64,1,1024,40.6507
32,64,1,2048,69.856
32,64,1,4096,128.214
32,64,1,8192,244.173
32,64,1,16384,476.9
32,64,2,16,18.6673
32,64,2,32,18.6887
32,64,2,64,18.8693
32,64,2,128,22.4537
32,64,2,256,25.952
32,64,2,512,33.0777
32,64,2,1024,47.318
32,64,2,2048,75.403
32,64,2,4096,131.937
32,64,2,8192,248.94
32,64,2,16384,482.553
32,64,4,16,18.8483
32,64,4,32,19.072
32,64,4,64,19.275
32,64,4,128,24.587
32,64,4,256,31.712
32,64,4,512,46.4107
32,64,4,1024,75.5103
32,64,4,2048,135.521
32,64,4,4096,253.58
32,64,4,8192,487.566
32,64,4,16384,955.304
32,64,8,16,29.2587
32,64,8,32,29.6533
32,64,8,64,30.1337
32,64,8,128,41.099
32,64,8,256,55.5413
32,64,8,512,83.425
32,64,8,1024,140.823
32,64,8,2048,257.314
32,64,8,4096,486.659
32,64,8,8192,945.895
32,64,8,16384,1876.4
32,64,16,16,44.9923
32,64,16,32,45.835
32,64,16,64,46.9547
32,64,16,128,67.552
32,64,16,256,92.715
32,64,16,512,142.891
32,64,16,1024,247.927
32,64,16,2048,454.115
32,64,16,4096,880.805
32,64,16,8192,1942.98
32,64,16,16384,4260.55
32,64,32,16,76.683
32,64,32,32,78.5607
32,64,32,64,80.2037
32,64,32,128,121.036
32,64,32,256,170.658
32,64,32,512,276.77
32,64,32,1024,486.243
32,64,32,2048,1073.23
32,64,32,4096,2744.08
32,64,32,8192,5809.76
32,64,32,16384,11853.9
32,64,64,16,140.353
32,64,64,32,144.076
32,64,64,64,148.652
32,64,64,128,236.951
32,64,64,256,428.408
32,64,64,512,900.38
32,64,64,1024,1768.45
32,64,64,2048,3545.26
32,64,64,4096,7055.22
32,64,64,8192,14350.9
32,64,64,16384,28833.5
32,64,128,16,271.192
32,64,128,32,277.795
32,64,128,64,288.93
32,64,128,128,537.22
32,64,128,256,964.423
32,64,128,512,1879.1
32,64,128,1024,3707.86
32,64,128,2048,7369.62
32,64,128,4096,14687
32,64,128,8192,29325
32,64,128,16384,58589.9
32,128,0,0,16.3733
32,128,1,16,15.5627
32,128,1,32,15.6373
32,128,1,64,15.563
32,128,1,128,16.299
32,128,1,256,18.9973
32,128,1,512,26.0483
32,128,1,1024,40.651
32,128,1,2048,69.9203
32,128,1,4096,128.363
32,128,1,8192,244.268
32,128,1,16384,476.953
32,128,2,16,22.059
32,128,2,32,22.358
32,128,2,64,22.5923
32,128,2,128,25.6747
32,128,2,256,29.5253
32,128,2,512,36.608
32,128,2,1024,50.902
32,128,2,2048,78.6883
32,128,2,4096,134.764
32,128,2,8192,250.21
32,128,2,16384,486.266
32,128,4,16,23.904
32,128,4,32,23.9147
32,128,4,64,23.9043
32,128,4,128,26.2617
32,128,4,256,31.8083
32,128,4,512,46.2507
32,128,4,1024,75.3817
32,128,4,2048,134.475
32,128,4,4096,252.087
32,128,4,8192,487.085
32,128,4,16384,954.694
32,128,8,16,32.694
32,128,8,32,33.0567
32,128,8,64,33.5147
32,128,8,128,43.2003
32,128,8,256,55.595
32,128,8,512,83.9263
32,128,8,1024,141.004
32,128,8,2048,255.362
32,128,8,4096,486.532
32,128,8,8192,945.052
32,128,8,16384,1879.8
32,128,16,16,48.5763
32,128,16,32,49.217
32,128,16,64,50.155
32,128,16,128,69.3553
32,128,16,256,93.1957
32,128,16,512,143.127
32,128,16,1024,253.143
32,128,16,2048,463.747
32,128,16,4096,885.648
32,128,16,8192,1879.76
32,128,16,16384,4272.64
32,128,32,16,79.713
32,128,32,32,81.323
32,128,32,64,82.9233
32,128,32,128,122.87
32,128,32,256,172.598
32,128,32,512,285.388
32,128,32,1024,505.166
32,128,32,2048,1076.84
32,128,32,4096,2695.15
32,128,32,8192,5692.69
32,128,32,16384,11701.3
32,128,64,16,143.115
32,128,64,32,146.528
32,128,64,64,150.028
32,128,64,128,239.319
32,128,64,256,440.217
32,128,64,512,912.689
32,128,64,1024,1770.08
32,128,64,2048,3562.51
32,128,64,4096,7140.81
32,128,64,8192,14341.9
32,128,64,16384,28905.1
32,128,128,16,271.97
32,128,128,32,279.383
32,128,128,64,289.336
32,128,128,128,540.729
32,128,128,256,966.248
32,128,128,512,1880.33
32,128,128,1024,3711.57
32,128,128,2048,7369.95
32,128,128,4096,14691.1
32,128,128,8192,29328.1
32,128,128,16384,58597.3
32,256,0,0,19.8827
32,256,1,16,19.168
32,256,1,32,19.104
32,256,1,64,19.1473
32,256,1,128,19.2213
32,256,1,256,20.0217
32,256,1,512,26.112
32,256,1,1024,40.7043
32,256,1,2048,70.0067
32,256,1,4096,128.374
32,256,1,8192,244.194
32,256,1,16384,477.113
32,256,2,16,25.5363
32,256,2,32,25.963
32,256,2,64,26.0377
32,256,2,128,29.355
32,256,2,256,33.408
32,256,2,512,40.619
32,256,2,1024,54.753
32,256,2,2048,82.9343
32,256,2,4096,138.753
32,256,2,8192,251.713
32,256,2,16384,486.564
32,256,4,16,30.7733
32,256,4,32,31.1147
32,256,4,64,31.0187
32,256,4,128,31.2967
32,256,4,256,33.984
32,256,4,512,46.2937
32,256,4,1024,75.371
32,256,4,2048,133.74
32,256,4,4096,253.207
32,256,4,8192,486.712
32,256,4,16384,955.728
32,256,8,16,36.4163
32,256,8,32,36.8323
32,256,8,64,37.1307
32,256,8,128,46.71
32,256,8,256,57.7493
32,256,8,512,83.809
32,256,8,1024,140.342
32,256,8,2048,255.863
32,256,8,4096,486.499
32,256,8,8192,948.318
32,256,8,16384,1878.34
32,256,16,16,52.2253
32,256,16,32,53.1627
32,256,16,64,53.9417
32,256,16,128,72.7573
32,256,16,256,95.3073
32,256,16,512,143.138
32,256,16,1024,255.596
32,256,16,2048,479.278
32,256,16,4096,922.534
32,256,16,8192,1965.47
32,256,16,16384,4275.7
32,256,32,16,83.6913
32,256,32,32,85.3977
32,256,32,64,87.5317
32,256,32,128,125.505
32,256,32,256,176.396
32,256,32,512,288.503
32,256,32,1024,524.185
32,256,32,2048,1128.44
32,256,32,4096,2830.61
32,256,32,8192,5700.21
32,256,32,16384,11841.7
32,256,64,16,146.583
32,256,64,32,150.103
32,256,64,64,153.868
32,256,64,128,240.706
32,256,64,256,443.416
32,256,64,512,913.649
32,256,64,1024,1799.48
32,256,64,2048,3590.14
32,256,64,4096,7104.66
32,256,64,8192,14356.3
32,256,64,16384,28852.7
32,256,128,16,273.601
32,256,128,32,280.525
32,256,128,64,291.426
32,256,128,128,542.574
32,256,128,256,971.175
32,256,128,512,1885.66
32,256,128,1024,3711.93
32,256,128,2048,7374.35
32,256,128,4096,14691.1
32,256,128,8192,29331.7
32,256,128,16384,58607.2
32,512,0,0,26.987
32,512,1,16,26.219
32,512,1,32,26.1657
32,512,1,64,26.294
32,512,1,128,26.2507
32,512,1,256,26.3253
32,512,1,512,27.2747
32,512,1,1024,40.907
32,512,1,2048,70.0807
32,512,1,4096,128.47
32,512,1,8192,244.45
32,512,1,16384,477.187
32,512,2,16,32.672
32,512,2,32,32.8857
32,512,2,64,33.1097
32,512,2,128,36.3847
32,512,2,256,40.523
32,512,2,512,47.7657
32,512,2,1024,62.0807
32,512,2,2048,90.2623
32,512,2,4096,145.772
32,512,2,8192,257.805
32,512,2,16384,489.72
32,512,4,16,37.8777
32,512,4,32,38.0053
32,512,4,64,38.1547
32,512,4,128,44.544
32,512,4,256,45.0137
32,512,4,512,48.2667
32,512,4,1024,75.7443
32,512,4,2048,132.662
32,512,4,4096,252.599
32,512,4,8192,486.136
32,512,4,16384,955.3
32,512,8,16,43.649
32,512,8,32,44.0323
32,512,8,64,44.7897
32,512,8,128,54.0593
32,512,8,256,64.9607
32,512,8,512,86.6357
32,512,8,1024,140.854
32,512,8,2048,256.866
32,512,8,4096,490.562
32,512,8,8192,959.39
32,512,8,16384,1921.99
32,512,16,16,61.7923
32,512,16,32,62.5073
32,512,16,64,62.689
32,512,16,128,80.4377
32,512,16,256,101.942
32,512,16,512,147.319
32,512,16,1024,249.474
32,512,16,2048,500.484
32,512,16,4096,996.861
32,512,16,8192,2108.57
32,512,16,16384,4570.93
32,512,32,16,93.505
32,512,32,32,94.7417
32,512,32,64,95.9693
32,512,32,128,133.526
32,512,32,256,181.036
32,512,32,512,296.056
32,512,32,1024,554.479
32,512,32,2048,1342.07
32,512,32,4096,2907.4
32,512,32,8192,6251.86
32,512,32,16384,12317.2
32,512,64,16,155.372
32,512,64,32,158.412
32,512,64,64,162.53
32,512,64,128,246.636
32,512,64,256,457.902
32,512,64,512,909.724
32,512,64,1024,1798.75
32,512,64,2048,3603.18
32,512,64,4096,7148.45
32,512,64,8192,14442.3
32,512,64,16384,28868.4
32,512,128,16,282.008
32,512,128,32,288.706
32,512,128,64,298.871
32,512,128,128,550.339
32,512,128,256,976.796
32,512,128,512,1894.31
32,512,128,1024,3723.33
32,512,128,2048,7378.41
32,512,128,4096,14702.7
32,512,128,8192,29351.2
32,512,128,16384,58604.3
32,1024,0,0,41.27
32,1024,1,16,40.4267
32,1024,1,32,40.48
32,1024,1,64,40.4487
32,1024,1,128,40.6303
32,1024,1,256,40.5447
32,1024,1,512,40.5973
32,1024,1,1024,41.5577
32,1024,1,2048,70.081
32,1024,1,4096,128.502
32,1024,1,8192,244.386
32,1024,1,16384,477.177
32,1024,2,16,46.625
32,1024,2,32,46.689
32,1024,2,64,46.6243
32,1024,2,128,50.208
32,1024,2,256,54.2623
32,1024,2,512,62.0373
32,1024,2,1024,76.705
32,1024,2,2048,105.825
32,1024,2,4096,161.1
32,1024,2,8192,272.962
32,1024,2,16384,495.952
32,1024,4,16,51.595
32,1024,4,32,51.7553
32,1024,4,64,52.0967
32,1024,4,128,58.6027
32,1024,4,256,65.984
32,1024,4,512,73.622
32,1024,4,1024,77.8453
32,1024,4,2048,133.803
32,1024,4,4096,253.602
32,1024,4,8192,488.089
32,1024,4,16384,955.794
32,1024,8,16,57.6213
32,1024,8,32,57.9627
32,1024,8,64,58.3577
32,1024,8,128,68.4913
32,1024,8,256,79.2003
32,1024,8,512,100.097
32,1024,8,1024,144.652
32,1024,8,2048,255.596
32,1024,8,4096,491.78
32,1024,8,8192,1010.74
32,1024,8,16384,2029.34
32,1024,16,16,78.166
32,1024,16,32,78.8487
32,1024,16,64,79.8083
32,1024,16,128,100.224
32,1024,16,256,116.876
32,1024,16,512,161.612
32,1024,16,1024,251.084
32,1024,16,2048,474.573
32,1024,16,4096,1069.83
32,1024,16,8192,2281.1
32,1024,16,16384,4964.62
32,1024,32,16,110.101
32,1024,32,32,111.414
32,1024,32,64,113.441
32,1024,32,128,153.953
32,1024,32,256,198.049
32,1024,32,512,309.528
32,1024,32,1024,532.291
32,1024,32,2048,1376.38
32,1024,32,4096,3041.57
32,1024,32,8192,6127.06
32,1024,32,16384,12801.8
32,1024,64,16,172.961
32,1024,64,32,176.94
32,1024,64,64,180.599
32,1024,64,128,266.743
32,1024,64,256,479.929
32,1024,64,512,930.427
32,1024,64,1024,1792.24
32,1024,64,2048,3622.74
32,1024,64,4096,7160.49
32,1024,64,8192,14396.7
32,1024,64,16384,28977.8
32,1024,128,16,300.781
32,1024,128,32,307.319
32,1024,128,64,317.752
32,1024,128,128,576.804
32,1024,128,256,997.884
32,1024,128,512,1907.87
32,1024,128,1024,3735.05
32,1024,128,2048,7395.08
32,1024,128,4096,14718.8
32,1024,128,8192,29354.7
32,1024,128,16384,58631.2
32,2048,0,0,69.9097
32,2048,1,16,69.1847
32,2048,1,32,69.0783
32,2048,1,64,69.0773
32,2048,1,128,69.1423
32,2048,1,256,69.1633
32,2048,1,512,69.1953
32,2048,1,1024,69.3447
32,2048,1,2048,70.4537
32,2048,1,4096,128.747
32,2048,1,8192,244.311
32,2048,1,16384,477.347
32,2048,2,16,74.006
32,2048,2,32,75.0193
32,2048,2,64,74.4323
32,2048,2,128,78.134
32,2048,2,256,82.1767
32,2048,2,512,89.5583
32,2048,2,1024,105.067
32,2048,2,2048,136.491
32,2048,2,4096,197.26
32,2048,2,8192,315.373
32,2048,2,16384,553.635
32,2048,4,16,79.8407
32,2048,4,32,79.4887
32,2048,4,64,79.744
32,2048,4,128,86.1657
32,2048,4,256,93.6437
32,2048,4,512,107.36
32,2048,4,1024,130.23
32,2048,4,2048,137.057
32,2048,4,4096,253.708
32,2048,4,8192,486.692
32,2048,4,16384,956.391
32,2048,8,16,85.537
32,2048,8,32,85.7077
32,2048,8,64,86.5817
32,2048,8,128,96.1183
32,2048,8,256,107.712
32,2048,8,512,129.291
32,2048,8,1024,172.673
32,2048,8,2048,260.269
32,2048,8,4096,492.036
32,2048,8,8192,1040.14
32,2048,8,16384,2006.01
32,2048,16,16,106.165
32,2048,16,32,106.838
32,2048,16,64,107.852
32,2048,16,128,130.892
32,2048,16,256,156.076
32,2048,16,512,192.769
32,2048,16,1024,279.021
32,2048,16,2048,458.532
32,2048,16,4096,1005.77
32,2048,16,8192,2390.55
32,2048,16,16384,5030.72
32,2048,32,16,142.604
32,2048,32,32,145.036
32,2048,32,64,146.913
32,2048,32,128,185.665
32,2048,32,256,237.964
32,2048,32,512,341.187
32,2048,32,1024,581.647
32,2048,32,2048,1214.35
32,2048,32,4096,3066.66
32,2048,32,8192,6243.79
32,2048,32,16384,12561.3
32,2048,64,16,209.58
32,2048,64,32,212.748
32,2048,64,64,216.332
32,2048,64,128,302.103
32,2048,64,256,542.436
32,2048,64,512,992.594
32,2048,64,1024,1829.84
32,2048,64,2048,3610.2
32,2048,64,4096,7190.12
32,2048,64,8192,14496.2
32,2048,64,16384,28984.7
32,2048,128,16,336.471
32,2048,128,32,343.672
32,2048,128,64,354.445
32,2048,128,128,624.527
32,2048,128,256,1041.06
32,2048,128,512,1953.65
32,2048,128,1024,3762.31
32,2048,128,2048,7423.33
32,2048,128,4096,14746.3
32,2048,128,8192,29395.1
32,2048,128,16384,58652.9
32,4096,0,0,127.382
32,4096,1,16,126.412
32,4096,1,32,126.55
32,4096,1,64,126.433
32,4096,1,128,126.465
32,4096,1,256,126.54
32,4096,1,512,126.7
32,4096,1,1024,126.646
32,4096,1,2048,126.816
32,4096,1,4096,128.811
32,4096,1,8192,244.727
32,4096,1,16384,477.443
32,4096,2,16,130.252
32,4096,2,32,130.518
32,4096,2,64,130.817
32,4096,2,128,133.601
32,4096,2,256,137.335
32,4096,2,512,145.473
32,4096,2,1024,160.769
32,4096,2,2048,193.549
32,4096,2,4096,254.935
32,4096,2,8192,376.163
32,4096,2,16384,615.674
32,4096,4,16,135.339
32,4096,4,32,135.041
32,4096,4,64,135.713
32,4096,4,128,142.53
32,4096,4,256,150.273
32,4096,4,512,163.532
32,4096,4,1024,191.468
32,4096,4,2048,242.593
32,4096,4,4096,255.095
32,4096,4,8192,486.329
32,4096,4,16384,957.564
32,4096,8,16,141.238
32,4096,8,32,141.687
