prefill_chunk,kv_prefill,n_decode,kv_decode,time_us
64,16384,16,4096,1678.13
64,16384,16,8192,2760.64
64,16384,16,16384,5070.28
64,16384,32,16,534.949
64,16384,32,32,538.576
64,16384,32,64,538.993
64,16384,32,128,587.633
64,16384,32,256,663.858
64,16384,32,512,825.865
64,16384,32,1024,1189.27
64,16384,32,2048,2056.8
64,16384,32,4096,3732.41
64,16384,32,8192,7024.08
64,16384,32,16384,13321.9
64,16384,64,16,615.334
64,16384,64,32,619.985
64,16384,64,64,621.905
64,16384,64,128,754.514
64,16384,64,256,1048.68
64,16384,64,512,1564.91
64,16384,64,1024,2535.12
64,16384,64,2048,4333
64,16384,64,4096,7854.46
64,16384,64,8192,15004.3
64,16384,64,16384,29492.6
64,16384,128,16,779.293
64,16384,128,32,793.436
64,16384,128,64,853.331
64,16384,128,128,1148.63
64,16384,128,256,1640.18
64,16384,128,512,2647.62
64,16384,128,1024,4489.44
64,16384,128,2048,8117.39
64,16384,128,4096,15310.1
64,16384,128,8192,29809.2
64,16384,128,16384,59190.2
128,0,0,0,14.208
128,0,1,16,19.4777
128,0,1,32,19.6373
128,0,1,64,19.744
128,0,1,128,23.3817
128,0,1,256,26.7843
128,0,1,512,33.75
128,0,1,1024,47.7557
128,0,1,2048,76.3843
128,0,1,4096,132.93
128,0,1,8192,244.194
128,0,1,16384,473.2
128,0,2,16,20.1173
128,0,2,32,20.224
128,0,2,64,20.278
128,0,2,128,24.5767
128,0,2,256,31.606
128,0,2,512,40.128
128,0,2,1024,54.006
128,0,2,2048,81.8783
128,0,2,4096,137.729
128,0,2,8192,249.315
128,0,2,16384,476.965
128,0,4,16,25.59
128,0,4,32,25.7927
128,0,4,64,25.9093
128,0,4,128,31.8617
128,0,4,256,39.2327
128,0,4,512,53.3447
128,0,4,1024,82.1553
128,0,4,2048,139.287
128,0,4,4096,254.563
128,0,4,8192,489.338
128,0,4,16384,960.253
128,0,8,16,32.6403
128,0,8,32,33.2803
128,0,8,64,33.3977
128,0,8,128,44.0427
128,0,8,256,58.155
128,0,8,512,86.7957
128,0,8,1024,144.13
128,0,8,2048,261.507
128,0,8,4096,498.543
128,0,8,8192,991.829
128,0,8,16384,2029.12
128,0,16,16,50.23
128,0,16,32,51.2647
128,0,16,64,52.1393
128,0,16,128,73.0037
128,0,16,256,97.5583
128,0,16,512,148.012
128,0,16,1024,271.309
128,0,16,2048,488.901
128,0,16,4096,1001.26
128,0,16,8192,2285.6
128,0,16,16384,4799.72
128,0,32,16,85.6753
128,0,32,32,87.8943
128,0,32,64,89.292
128,0,32,128,131.437
128,0,32,256,183.649
128,0,32,512,329.561
128,0,32,1024,623.623
128,0,32,2048,1341.71
128,0,32,4096,3249.13
128,0,32,8192,6471.26
128,0,32,16384,13006
128,0,64,16,158.818
128,0,64,32,162.22
128,0,64,64,165.601
128,0,64,128,254.67
128,0,64,256,457.86
128,0,64,512,940.959
128,0,64,1024,1792.5
128,0,64,2048,3630.8
128,0,64,4096,7274.99
128,0,64,8192,14544.5
128,0,64,16384,29084.6
128,0,128,16,303.416
128,0,128,32,309.316
128,0,128,64,317.625
128,0,128,128,542.747
128,0,128,256,970.751
128,0,128,512,1896.28
128,0,128,1024,3719.02
128,0,128,2048,7388.21
128,0,128,4096,14707.7
128,0,128,8192,29355.6
128,0,128,16384,58628.1
128,16,0,0,16.896
128,16,1,16,22.9547
128,16,1,32,23.0823
128,16,1,64,23.2
128,16,1,128,23.6377
128,16,1,256,26.9977
128,16,1,512,33.9847
128,16,1,1024,47.9043
128,16,1,2048,76.193
128,16,1,4096,131.969
128,16,1,8192,244.098
128,16,1,16384,472.87
128,16,2,16,23.4993
128,16,2,32,23.8193
128,16,2,64,23.979
128,16,2,128,25.227
128,16,2,256,31.2747
128,16,2,512,40.5973
128,16,2,1024,54.4
128,16,2,2048,83.1053
128,16,2,4096,138.231
128,16,2,8192,251.277
128,16,2,16384,476.836
128,16,4,16,28.6197
128,16,4,32,28.8327
128,16,4,64,29.0347
128,16,4,128,33.206
128,16,4,256,40.587
128,16,4,512,54.465
128,16,4,1024,82.753
128,16,4,2048,139.66
128,16,4,4096,253.742
128,16,4,8192,490.053
128,16,4,16384,960.224
128,16,8,16,36.4913
128,16,8,32,37.099
128,16,8,64,37.3977
128,16,8,128,44.3947
128,16,8,256,58.1987
128,16,8,512,86.2193
128,16,8,1024,144.322
128,16,8,2048,261.816
128,16,8,4096,504.252
128,16,8,8192,994.22
128,16,8,16384,2032.19
128,16,16,16,53.814
128,16,16,32,54.5507
128,16,16,64,55.4457
128,16,16,128,73.473
128,16,16,256,97.7717
128,16,16,512,148.546
128,16,16,1024,275.884
128,16,16,2048,503.663
128,16,16,4096,1021.21
128,16,16,8192,2358.84
128,16,16,16384,4859.16
128,16,32,16,88.4387
128,16,32,32,90.209
128,16,32,64,91.8193
128,16,32,128,132.289
128,16,32,256,183.394
128,16,32,512,331.971
128,16,32,1024,632.423
128,16,32,2048,1318.18
128,16,32,4096,3263.58
128,16,32,8192,6397.15
128,16,32,16384,13156.5
128,16,64,16,159.841
128,16,64,32,163.329
128,16,64,64,166.7
128,16,64,128,256.184
128,16,64,256,458.938
128,16,64,512,944.447
128,16,64,1024,1793.06
128,16,64,2048,3613.72
128,16,64,4096,7296.6
128,16,64,8192,14494.6
128,16,64,16384,29092.2
128,16,128,16,304.441
128,16,128,32,310.371
128,16,128,64,318.979
128,16,128,128,550.181
128,16,128,256,969.514
128,16,128,512,1900
128,16,128,1024,3721.29
128,16,128,2048,7390.58
128,16,128,4096,14712
128,16,128,8192,29353.2
128,16,128,16384,58618.9
128,32,0,0,17.0027
128,32,1,16,22.9553
128,32,1,32,23.1473
128,32,1,64,23.233
128,32,1,128,23.6377
128,32,1,256,26.923
128,32,1,512,33.7397
128,32,1,1024,47.8307
128,32,1,2048,76.1183
128,32,1,4096,132.268
128,32,1,8192,245.356
128,32,1,16384,472.901
128,32,2,16,23.6697
128,32,2,32,23.8617
128,32,2,64,23.68
128,32,2,128,25.3443
128,32,2,256,31.4147
128,32,2,512,40.5123
128,32,2,1024,54.4953
128,32,2,2048,81.995
128,32,2,4096,138.241
128,32,2,8192,251.373
128,32,2,16384,478.725
128,32,4,16,28.928
128,32,4,32,29.2373
128,32,4,64,29.355
128,32,4,128,33.2693
128,32,4,256,40.6723
128,32,4,512,54.2193
128,32,4,1024,82.3473
128,32,4,2048,138.945
128,32,4,4096,253.667
128,32,4,8192,491.322
128,32,4,16384,959.413
128,32,8,16,36.811
128,32,8,32,37.0453
128,32,8,64,37.3337
128,32,8,128,44.662
128,32,8,256,58.1767
128,32,8,512,86.5717
128,32,8,1024,143.703
128,32,8,2048,262.574
128,32,8,4096,498.171
128,32,8,8192,1014.34
128,32,8,16384,2031.71
128,32,16,16,54.0913
128,32,16,32,54.9763
128,32,16,64,55.6273
128,32,16,128,73.9203
128,32,16,256,97.729
128,32,16,512,148.46
128,32,16,1024,276.419
128,32,16,2048,500.528
128,32,16,4096,1032.13
128,32,16,8192,2242.78
128,32,16,16384,4970.47
128,32,32,16,88.662
128,32,32,32,90.401
128,32,32,64,91.809
128,32,32,128,132.759
128,32,32,256,183.533
128,32,32,512,329.038
128,32,32,1024,626.619
128,32,32,2048,1372.4
128,32,32,4096,3170.29
128,32,32,8192,6451.95
128,32,32,16384,13042.9
128,32,64,16,160.098
128,32,64,32,163.533
128,32,64,64,166.786
128,32,64,128,255.256
128,32,64,256,458.468
128,32,64,512,942.985
128,32,64,1024,1794.08
128,32,64,2048,3613
128,32,64,4096,7266.99
128,32,64,8192,14539.1
128,32,64,16384,29082.9
128,32,128,16,304.505
128,32,128,32,310.798
128,32,128,64,318.638
128,32,128,128,538.63
128,32,128,256,969.066
128,32,128,512,1896.72
128,32,128,1024,3721.2
128,32,128,2048,7391.98
128,32,128,4096,14706.2
128,32,128,8192,29355.9
128,32,128,16384,58615.1
128,64,0,0,17.163
128,64,1,16,23.339
128,64,1,32,23.307
128,64,1,64,23.414
128,64,1,128,23.7763
128,64,1,256,27.051
128,64,1,512,33.899
128,64,1,1024,47.8723
128,64,1,2048,76.1073
128,64,1,4096,132.535
128,64,1,8192,245.442
128,64,1,16384,472.336
128,64,2,16,23.808
128,64,2,32,23.9573
128,64,2,64,23.9473
128,64,2,128,25.5573
128,64,2,256,31.3603
128,64,2,512,40.7367
128,64,2,1024,54.3683
128,64,2,2048,82.518
128,64,2,4096,138.86
128,64,2,8192,251.981
128,64,2,16384,478.756
128,64,4,16,29.0027
128,64,4,32,29.3443
128,64,4,64,29.419
128,64,4,128,33.4513
128,64,4,256,40.6613
128,64,4,512,54.4327
128,64,4,1024,82.5187
128,64,4,2048,139.062
128,64,4,4096,253.666
128,64,4,8192,490.458
128,64,4,16384,958.997
128,64,8,16,36.8963
128,64,8,32,37.2053
128,64,8,64,37.7177
128,64,8,128,44.704
128,64,8,256,58.187
128,64,8,512,86.4433
128,64,8,1024,143.82
128,64,8,2048,261.773
128,64,8,4096,499.632
128,64,8,8192,992.522
128,64,8,16384,2032.58
128,64,16,16,54.3153
128,64,16,32,55.062
128,64,16,64,55.83
128,64,16,128,73.6977
128,64,16,256,97.964
128,64,16,512,148.151
128,64,16,1024,279.491
128,64,16,2048,506.65
128,64,16,4096,1043.07
128,64,16,8192,2252.39
128,64,16,16384,4851.89
128,64,32,16,88.7263
128,64,32,32,90.465
128,64,32,64,92.0333
128,64,32,128,132.481
128,64,32,256,184.482
128,64,32,512,330.478
128,64,32,1024,644.189
128,64,32,2048,1355.7
128,64,32,4096,3254.66
128,64,32,8192,6409.45
128,64,32,16384,13060
128,64,64,16,160.247
128,64,64,32,163.532
128,64,64,64,166.765
128,64,64,128,256.163
128,64,64,256,467.802
128,64,64,512,949.365
128,64,64,1024,1803.91
128,64,64,2048,3595.78
128,64,64,4096,7260.06
128,64,64,8192,14482.1
128,64,64,16384,29086.3
128,64,128,16,304.419
128,64,128,32,311.268
128,64,128,64,318.787
128,64,128,128,549.115
128,64,128,256,970.89
128,64,128,512,1898.83
128,64,128,1024,3723.93
128,64,128,2048,7396.96
128,64,128,4096,14712.5
128,64,128,8192,29359.8
128,64,128,16384,58611.7
128,128,0,0,17.952
128,128,1,16,23.6377
128,128,1,32,23.7233
128,128,1,64,23.958
128,128,1,128,26.624
128,128,1,256,30.5067
128,128,1,512,38.3153
128,128,1,1024,52.0223
128,128,1,2048,80.2043
128,128,1,4096,135.916
128,128,1,8192,247.843
128,128,1,16384,474.021
128,128,2,16,25.0457
128,128,2,32,25.099
128,128,2,64,25.1627
128,128,2,128,27.3607
128,128,2,256,31.7767
128,128,2,512,46.0697
128,128,2,1024,62.1557
128,128,2,2048,90.0597
128,128,2,4096,145.868
128,128,2,8192,257.145
128,128,2,16384,483.205
128,128,4,16,29.8347
128,128,4,32,29.9947
128,128,4,64,30.2733
128,128,4,128,35.7437
128,128,4,256,42.9227
128,128,4,512,57.4403
128,128,4,1024,85.9427
128,128,4,2048,142.871
128,128,4,4096,256.473
128,128,4,8192,491.322
128,128,4,16384,961.644
128,128,8,16,39.1797
128,128,8,32,39.4773
128,128,8,64,39.841
128,128,8,128,46.6463
128,128,8,256,58.9127
128,128,8,512,87.02
128,128,8,1024,143.383
128,128,8,2048,262.36
128,128,8,4096,502.395
128,128,8,8192,1007.26
128,128,8,16384,2064.57
128,128,16,16,56.1283
128,128,16,32,56.8213
128,128,16,64,57.707
128,128,16,128,75.713
128,128,16,256,99.0303
128,128,16,512,148.076
128,128,16,1024,280.814
128,128,16,2048,526.256
128,128,16,4096,1084.65
128,128,16,8192,2326.86
128,128,16,16384,5172.84
128,128,32,16,90.401
128,128,32,32,92.5447
128,128,32,64,93.7717
128,128,32,128,134.721
128,128,32,256,189.037
128,128,32,512,331.085
128,128,32,1024,651.719
128,128,32,2048,1452.17
128,128,32,4096,3190.68
128,128,32,8192,6389.42
128,128,32,16384,13050.6
128,128,64,16,161.708
128,128,64,32,165.218
128,128,64,64,167.991
128,128,64,128,258.19
128,128,64,256,467.109
128,128,64,512,944.076
128,128,64,1024,1816.44
128,128,64,2048,3618.99
128,128,64,4096,7205.15
128,128,64,8192,14495.9
128,128,64,16384,29135.2
128,128,128,16,305.946
128,128,128,32,312.27
128,128,128,64,320.835
128,128,128,128,543.078
128,128,128,256,975.168
128,128,128,512,1900.8
128,128,128,1024,3724.69
128,128,128,2048,7397.46
128,128,128,4096,14707.1
128,128,128,8192,29353.5
128,128,128,16384,58624.7
128,256,0,0,21.4507
128,256,1,16,27.403
128,256,1,32,27.3393
128,256,1,64,27.616
128,256,1,128,30.9873
128,256,1,256,33.8357
128,256,1,512,41.451
128,256,1,1024,55.4887
128,256,1,2048,83.5103
128,256,1,4096,139.969
128,256,1,8192,252.14
128,256,1,16384,476.4
128,256,2,16,28.9603
128,256,2,32,28.864
128,256,2,64,28.896
128,256,2,128,32.0117
128,256,2,256,34.3587
128,256,2,512,45.9633
128,256,2,1024,69.8033
128,256,2,2048,97.1637
128,256,2,4096,152.684
128,256,2,8192,268.463
128,256,2,16384,489.415
128,256,4,16,34.1333
128,256,4,32,34.2087
128,256,4,64,34.2937
128,256,4,128,40.0647
128,256,4,256,47.019
128,256,4,512,61.132
128,256,4,1024,89.505
128,256,4,2048,146.54
128,256,4,4096,259.726
128,256,4,8192,491.803
128,256,4,16384,962.987
128,256,8,16,44.7257
128,256,8,32,45.2913
128,256,8,64,45.792
128,256,8,128,53.323
128,256,8,256,61.409
128,256,8,512,87.4253
128,256,8,1024,143.308
128,256,8,2048,272.055
128,256,8,4096,511.814
128,256,8,8192,1027.02
128,256,8,16384,2071.17
128,256,16,16,61.8353
128,256,16,32,62.7957
128,256,16,64,63.7767
128,256,16,128,81.4303
128,256,16,256,101.462
128,256,16,512,149.473
128,256,16,1024,286.873
128,256,16,2048,552.849
128,256,16,4096,1187.81
128,256,16,8192,2529.07
128,256,16,16384,5115.2
128,256,32,16,96.567
128,256,32,32,98.1663
128,256,32,64,99.681
128,256,32,128,137.793
128,256,32,256,192.034
128,256,32,512,332.622
128,256,32,1024,690.162
128,256,32,2048,1496.56
128,256,32,4096,3291.08
128,256,32,8192,6413.69
128,256,32,16384,12908.5
128,256,64,16,167.287
128,256,64,32,170.455
128,256,64,64,173.516
128,256,64,128,260.216
128,256,64,256,469.679
128,256,64,512,947.915
128,256,64,1024,1842.57
128,256,64,2048,3654.84
128,256,64,4096,7305.4
128,256,64,8192,14553.5
128,256,64,16384,29141.1
128,256,128,16,308.878
128,256,128,32,315.213
128,256,128,64,323.225
128,256,128,128,555.729
128,256,128,256,978.976
128,256,128,512,1903.49
128,256,128,1024,3728.23
128,256,128,2048,7397.8
128,256,128,4096,14714
128,256,128,8192,29369.7
128,256,128,16384,58715.2
128,512,0,0,28.6933
128,512,1,16,34.432
128,512,1,32,34.5067
128,512,1,64,34.5603
128,512,1,128,38.4437
128,512,1,256,41.76
128,512,1,512,48.5873
128,512,1,1024,63.4567
128,512,1,2048,91.7237
128,512,1,4096,147.021
128,512,1,8192,259.427
128,512,1,16384,485.53
128,512,2,16,36.0647
128,512,2,32,35.9683
128,512,2,64,36.0217
128,512,2,128,39.467
128,512,2,256,43.051
128,512,2,512,49.185
128,512,2,1024,74.6253
128,512,2,2048,112.46
128,512,2,4096,168.834
128,512,2,8192,281.742
128,512,2,16384,504.955
128,512,4,16,45.9737
128,512,4,32,46.1973
128,512,4,64,46.603
128,512,4,128,48.0963
128,512,4,256,54.262
128,512,4,512,68.6303
128,512,4,1024,97.3663
128,512,4,2048,154.956
128,512,4,4096,271.363
128,512,4,8192,503.046
128,512,4,16384,967.295
128,512,8,16,54.305
128,512,8,32,54.4003
128,512,8,64,54.987
128,512,8,128,65.6223
128,512,8,256,74.497
128,512,8,512,89.9743
128,512,8,1024,144.534
128,512,8,2048,268.493
128,512,8,4096,536.604
128,512,8,8192,1088.69
128,512,8,16384,2182.5
128,512,16,16,72.8117
128,512,16,32,73.3233
128,512,16,64,74.2413
128,512,16,128,93.75
128,512,16,256,113.762
128,512,16,512,154.039
128,512,16,1024,258.274
128,512,16,2048,642.268
128,512,16,4096,1407.44
128,512,16,8192,2803.31
128,512,16,16384,5781.65
128,512,32,16,107.553
128,512,32,32,109.356
128,512,32,64,111.02
128,512,32,128,149.709
128,512,32,256,198.7
128,512,32,512,336.771
128,512,32,1024,658.578
128,512,32,2048,1623.79
128,512,32,4096,3375.59
128,512,32,8192,6639.3
128,512,32,16384,13406.3
128,512,64,16,179.319
128,512,64,32,182.285
128,512,64,64,185.272
128,512,64,128,269.358
128,512,64,256,477.904
128,512,64,512,948.597
128,512,64,1024,1844.79
128,512,64,2048,3662.29
128,512,64,4096,7303.16
128,512,64,8192,14598
128,512,64,16384,29147.3
128,512,128,16,319.545
128,512,128,32,325.22
128,512,128,64,333.667
128,512,128,128,554.054
128,512,128,256,985.899
128,512,128,512,1913.7
128,512,128,1024,3736.63
128,512,128,2048,7398.77
128,512,128,4096,14720.7
128,512,128,8192,29367.1
128,512,128,16384,58644.7
128,1024,0,0,42.9977
128,1024,1,16,48.8113
128,1024,1,32,48.79
128,1024,1,64,48.886
128,1024,1,128,52.4597
128,1024,1,256,55.9797
128,1024,1,512,63.0087
128,1024,1,1024,77.4517
128,1024,1,2048,107.457
128,1024,1,4096,161.794
128,1024,1,8192,274.008
128,1024,1,16384,499.824
128,1024,2,16,49.8353
128,1024,2,32,50.166
128,1024,2,64,50.038
128,1024,2,128,53.5043
128,1024,2,256,57.4947
128,1024,2,512,64.8533
128,1024,2,1024,78.8377
128,1024,2,2048,130.7
128,1024,2,4096,200.045
128,1024,2,8192,316.527
128,1024,2,16384,551.229
128,1024,4,16,60.1287
128,1024,4,32,60.416
128,1024,4,64,60.6407
128,1024,4,128,69.8357
128,1024,4,256,75.5733
128,1024,4,512,83.5423
128,1024,4,1024,112.108
128,1024,4,2048,171.426
128,1024,4,4096,291.301
128,1024,4,8192,535.716
128,1024,4,16384,1020.96
128,1024,8,16,74.539
128,1024,8,32,74.774
128,1024,8,64,75.0193
128,1024,8,128,85.6533
128,1024,8,256,94.828
128,1024,8,512,117.324
128,1024,8,1024,149.154
128,1024,8,2048,267.907
128,1024,8,4096,558.918
128,1024,8,8192,1139.72
128,1024,8,16384,2335.39
128,1024,16,16,93.302
128,1024,16,32,94.0067
128,1024,16,64,95.1047
128,1024,16,128,114.039
128,1024,16,256,135.17
128,1024,16,512,179.832
128,1024,16,1024,263.032
128,1024,16,2048,568.753
128,1024,16,4096,1428.63
128,1024,16,8192,2849.04
128,1024,16,16384,5921.1
128,1024,32,16,129.537
128,1024,32,32,130.956
128,1024,32,64,132.065
128,1024,32,128,171.885
128,1024,32,256,223.352
128,1024,32,512,357.006
128,1024,32,1024,613.66
128,1024,32,2048,1564.34
128,1024,32,4096,3383.14
128,1024,32,8192,6780.5
128,1024,32,16384,13580.5
128,1024,64,16,202.136
128,1024,64,32,205.08
128,1024,64,64,207.778
128,1024,64,128,292.024
128,1024,64,256,511.173
128,1024,64,512,973.694
128,1024,64,1024,1839.21
128,1024,64,2048,3678.97
128,1024,64,4096,7293.64
128,1024,64,8192,14551.8
128,1024,64,16384,29169.4
128,1024,128,16,343.096
128,1024,128,32,348.868
128,1024,128,64,357.581
128,1024,128,128,583.014
128,1024,128,256,1002.21
128,1024,128,512,1928.02
128,1024,128,1024,3749.91
128,1024,128,2048,7416.08
128,1024,128,4096,14736.2
128,1024,128,8192,29396.5
128,1024,128,16384,58654
128,2048,0,0,71.798
128,2048,1,16,77.4303
128,2048,1,32,77.3553
128,2048,1,64,77.3983
128,2048,1,128,81.0143
128,2048,1,256,84.2673
128,2048,1,512,91.4573
128,2048,1,1024,106.839
128,2048,1,2048,135.959
128,2048,1,4096,192.866
128,2048,1,8192,307.789
128,2048,1,16384,539.163
128,2048,2,16,78.1023
128,2048,2,32,78.2407
128,2048,2,64,78.0913
128,2048,2,128,82.0807
128,2048,2,256,85.5907
128,2048,2,512,93.1957
128,2048,2,1024,107.873
128,2048,2,2048,137.612
128,2048,2,4096,249.09
128,2048,2,8192,373.112
128,2048,2,16384,609.2
128,2048,4,16,88.4593
128,2048,4,32,89.0357
128,2048,4,64,89.1317
128,2048,4,128,97.878
128,2048,4,256,108.716
128,2048,4,512,130.55
128,2048,4,1024,141.046
128,2048,4,2048,198.412
128,2048,4,4096,320.717
128,2048,4,8192,565.338
128,2048,4,16384,1049.98
128,2048,8,16,104.566
128,2048,8,32,105.441
128,2048,8,64,106.263
128,2048,8,128,124.674
128,2048,8,256,134.583
128,2048,8,512,153.942
128,2048,8,1024,206.477
128,2048,8,2048,266.115
128,2048,8,4096,521.477
128,2048,8,8192,1202.2
128,2048,8,16384,2383.56
128,2048,16,16,132.716
128,2048,16,32,134.573
128,2048,16,64,135.073
128,2048,16,128,155.34
128,2048,16,256,176.279
128,2048,16,512,216.077
128,2048,16,1024,327.833
128,2048,16,2048,475.929
128,2048,16,4096,1401.85
128,2048,16,8192,2913.17
128,2048,16,16384,5728.83
128,2048,32,16,169.58
128,2048,32,32,172.737
128,2048,32,64,173.057
128,2048,32,128,215.714
128,2048,32,256,271.533
128,2048,32,512,417.412
128,2048,32,1024,685.359
128,2048,32,2048,1402.13
128,2048,32,4096,3350.98
128,2048,32,8192,6697.15
128,2048,32,16384,13456
128,2048,64,16,245.666
128,2048,64,32,248.717
128,2048,64,64,251.106
128,2048,64,128,337.741
128,2048,64,256,571.151
128,2048,64,512,1025.15
128,2048,64,1024,1892.38
128,2048,64,2048,3670.53
128,2048,64,4096,7317.75
128,2048,64,8192,14599.9
128,2048,64,16384,29199.8
128,2048,128,16,388.472
128,2048,128,32,395.374
128,2048,128,64,404.025
128,2048,128,128,626.544
128,2048,128,256,1057.68
128,2048,128,512,1965.09
128,2048,128,1024,3779.53
128,2048,128,2048,7444.18
128,2048,128,4096,14756.8
128,2048,128,8192,29428.3
128,2048,128,16384,58719.8
128,4096,0,0,129.121
128,4096,1,16,133.132
128,4096,1,32,134.881
128,4096,1,64,134.476
128,4096,1,128,138.305
128,4096,1,256,141.388
128,4096,1,512,148.961
128,4096,1,1024,163.511
128,4096,1,2048,193.208
128,4096,1,4096,251.917
128,4096,1,8192,366.723
128,4096,1,16384,598.405
128,4096,2,16,134.305
128,4096,2,32,135.393
128,4096,2,64,135.159
128,4096,2,128,138.498
128,4096,2,256,142.305
128,4096,2,512,150.018
128,4096,2,1024,165.613
128,4096,2,2048,195.906
128,4096,2,4096,253.538
128,4096,2,8192,483.002
128,4096,2,16384,721.809
128,4096,4,16,145.207
128,4096,4,32,145.462
128,4096,4,64,145.314
128,4096,4,128,154.924
128,4096,4,256,165.794
128,4096,4,512,186.914
128,4096,4,1024,229.559
128,4096,4,2048,256.813
128,4096,4,4096,372.344
128,4096,4,8192,614.981
128,4096,4,16384,1110.35
128,4096,8,16,161.303
128,4096,8,32,161.527
128,4096,8,64,162.69
128,4096,8,128,180.951
128,4096,8,256,202.466
128,4096,8,512,244.13
128,4096,8,1024,281.634
128,4096,8,2048,379.374
128,4096,8,4096,500.911
128,4096,8,8192,1079.75
128,4096,8,16384,2333.89
128,4096,16,16,191.777
128,4096,16,32,193.239
128,4096,16,64,194.071
128,4096,16,128,230.061
128,4096,16,256,258.146
128,4096,16,512,311.501
128,4096,16,1024,410.127
128,4096,16,2048,632.272
128,4096,16,4096,1083.24
128,4096,16,8192,2966.71
128,4096,16,16384,6036.44
128,4096,32,16,252.429
128,4096,32,32,253.698
128,4096,32,64,254.978
128,4096,32,128,298.136
128,4096,32,256,361.614
128,4096,32,512,530.81
