pc,n_label,skew_rate_label,kv_big_label,kp_label,alpha,n_samples
64,n<=16,sr<=40%,kvB<=1k,kp=0,0.1209,4
64,n<=16,sr<=40%,kvB<=4k,kp<=1k,0.1003,4
64,n<=16,sr<=40%,kvB<=4k,kp<=2k,0.1252,4
64,n<=16,sr<=40%,kvB<=4k,kp<=4k,0.1555,4
64,n<=16,sr<=40%,kvB<=4k,kp<=512,0.1234,4
64,n<=16,sr<=40%,kvB<=4k,kp<=8k,0.1195,4
64,n<=16,sr<=40%,kvB<=4k,kp=0,0.1449,4
64,n<=16,sr<=70%,kvB<=16k,kp<=1k,0.229,2
64,n<=16,sr<=70%,kvB<=16k,kp<=2k,0.2287,2
64,n<=16,sr<=70%,kvB<=16k,kp<=4k,0.2029,2
64,n<=16,sr<=70%,kvB<=16k,kp<=512,0.2023,2
64,n<=16,sr<=70%,kvB<=16k,kp<=8k,0.2479,2
64,n<=16,sr<=70%,kvB<=16k,kp=0,0.3295,2
64,n<=16,sr<=70%,kvB<=1k,kp<=1k,0.0235,2
64,n<=16,sr<=70%,kvB<=1k,kp<=2k,0.0765,2
64,n<=16,sr<=70%,kvB<=1k,kp<=4k,-0.0024,2
64,n<=16,sr<=70%,kvB<=1k,kp<=512,0.1101,2
64,n<=16,sr<=70%,kvB<=1k,kp<=8k,0.0543,2
64,n<=16,sr<=70%,kvB<=1k,kp=0,0.0082,2
64,n<=16,sr<=70%,kvB<=4k,kp<=1k,0.2279,2
64,n<=16,sr<=70%,kvB<=4k,kp<=2k,0.4716,2
64,n<=16,sr<=70%,kvB<=4k,kp<=4k,0.5844,2
64,n<=16,sr<=70%,kvB<=4k,kp<=512,0.2067,2
64,n<=16,sr<=70%,kvB<=4k,kp<=8k,0.6895,2
64,n<=16,sr<=70%,kvB<=4k,kp=0,0.5437,2
64,n<=16,sr>70%,kvB<=16k,kp<=1k,0.7318,4
64,n<=16,sr>70%,kvB<=16k,kp<=2k,0.8328,4
64,n<=16,sr>70%,kvB<=16k,kp<=4k,0.6306,4
64,n<=16,sr>70%,kvB<=16k,kp<=512,0.8404,4
64,n<=16,sr>70%,kvB<=16k,kp<=8k,0.9588,3
64,n<=16,sr>70%,kvB<=16k,kp=0,1.02,4
64,n<=16,sr>70%,kvB<=1k,kp<=1k,0.566,4
64,n<=16,sr>70%,kvB<=1k,kp<=2k,0.8273,4
64,n<=16,sr>70%,kvB<=1k,kp<=4k,0.2386,4
64,n<=16,sr>70%,kvB<=1k,kp<=512,0.5701,4
64,n<=16,sr>70%,kvB<=1k,kp<=8k,0.5984,4
64,n<=16,sr>70%,kvB<=1k,kp=0,0.3211,4
64,n<=16,sr>70%,kvB<=4k,kp<=1k,1.1216,4
64,n<=16,sr>70%,kvB<=4k,kp<=2k,1.2733,4
64,n<=16,sr>70%,kvB<=4k,kp<=4k,8.6876,3
64,n<=16,sr>70%,kvB<=4k,kp<=512,1.1725,4
64,n<=16,sr>70%,kvB<=4k,kp<=8k,2.277,3
64,n<=16,sr>70%,kvB<=4k,kp=0,1.6069,4
64,n<=2,sr<=70%,kvB<=16k,kp<=1k,0.8617,2
64,n<=2,sr<=70%,kvB<=16k,kp<=2k,0.9852,2
64,n<=2,sr<=70%,kvB<=16k,kp<=4k,0.8305,2
64,n<=2,sr<=70%,kvB<=16k,kp<=512,0.9877,2
64,n<=2,sr<=70%,kvB<=16k,kp<=8k,0.0687,2
64,n<=2,sr<=70%,kvB<=16k,kp=0,0.986,2
64,n<=2,sr<=70%,kvB<=1k,kp<=1k,-0.8362,2
64,n<=2,sr<=70%,kvB<=1k,kp<=2k,-0.8825,2
64,n<=2,sr<=70%,kvB<=1k,kp<=4k,-0.8035,2
64,n<=2,sr<=70%,kvB<=1k,kp<=512,-0.136,2
64,n<=2,sr<=70%,kvB<=1k,kp<=8k,-0.797,2
64,n<=2,sr<=70%,kvB<=1k,kp=0,0.9512,2
64,n<=2,sr<=70%,kvB<=4k,kp<=1k,0.6745,2
64,n<=2,sr<=70%,kvB<=4k,kp<=2k,-0.018,2
64,n<=2,sr<=70%,kvB<=4k,kp<=4k,-0.9163,2
64,n<=2,sr<=70%,kvB<=4k,kp<=512,0.9678,2
64,n<=2,sr<=70%,kvB<=4k,kp<=8k,-0.9373,2
64,n<=2,sr<=70%,kvB<=4k,kp=0,0.9763,2
64,n<=32,sr<=15%,kvB<=16k,kp<=1k,0.0296,6
64,n<=32,sr<=15%,kvB<=16k,kp<=2k,0.0337,6
64,n<=32,sr<=15%,kvB<=16k,kp<=4k,0.0337,6
64,n<=32,sr<=15%,kvB<=16k,kp<=512,0.0342,6
64,n<=32,sr<=15%,kvB<=16k,kp<=8k,0.0323,6
64,n<=32,sr<=15%,kvB<=16k,kp=0,0.0568,6
64,n<=32,sr<=15%,kvB<=1k,kp<=1k,0.0283,6
64,n<=32,sr<=15%,kvB<=1k,kp<=2k,0.0299,6
64,n<=32,sr<=15%,kvB<=1k,kp<=4k,0.0602,6
64,n<=32,sr<=15%,kvB<=1k,kp<=512,0.0524,6
64,n<=32,sr<=15%,kvB<=1k,kp<=8k,0.071,6
64,n<=32,sr<=15%,kvB<=1k,kp=0,0.0711,6
64,n<=32,sr<=15%,kvB<=4k,kp<=1k,0.082,6
64,n<=32,sr<=15%,kvB<=4k,kp<=2k,0.0622,6
64,n<=32,sr<=15%,kvB<=4k,kp<=4k,0.0824,6
64,n<=32,sr<=15%,kvB<=4k,kp<=512,0.0645,6
64,n<=32,sr<=15%,kvB<=4k,kp<=8k,0.0822,6
64,n<=32,sr<=15%,kvB<=4k,kp=0,0.0811,6
64,n<=32,sr<=40%,kvB<=16k,kp<=1k,0.0665,2
64,n<=32,sr<=40%,kvB<=16k,kp<=2k,0.0497,2
64,n<=32,sr<=40%,kvB<=16k,kp<=4k,0.0558,2
64,n<=32,sr<=40%,kvB<=16k,kp<=512,0.0695,2
64,n<=32,sr<=40%,kvB<=16k,kp<=8k,0.0702,2
64,n<=32,sr<=40%,kvB<=16k,kp=0,0.0827,2
64,n<=32,sr<=40%,kvB<=1k,kp<=1k,0.0772,2
64,n<=32,sr<=40%,kvB<=1k,kp<=2k,0.1053,2
64,n<=32,sr<=40%,kvB<=1k,kp<=4k,0.1953,2
64,n<=32,sr<=40%,kvB<=1k,kp<=512,0.1015,2
64,n<=32,sr<=40%,kvB<=1k,kp<=8k,0.2305,2
64,n<=32,sr<=40%,kvB<=1k,kp=0,0.1,2
64,n<=32,sr<=40%,kvB<=4k,kp<=1k,0.1789,2
64,n<=32,sr<=40%,kvB<=4k,kp<=2k,0.1987,2
64,n<=32,sr<=40%,kvB<=4k,kp<=4k,0.1794,2
64,n<=32,sr<=40%,kvB<=4k,kp<=512,0.16,2
64,n<=32,sr<=40%,kvB<=4k,kp<=8k,0.1582,2
64,n<=32,sr<=40%,kvB<=4k,kp=0,0.2142,2
64,n<=32,sr<=5%,kvB<=16k,kp<=1k,0.0337,2
64,n<=32,sr<=5%,kvB<=16k,kp<=2k,0.028,2
64,n<=32,sr<=5%,kvB<=16k,kp<=4k,0.0292,2
64,n<=32,sr<=5%,kvB<=16k,kp<=512,0.0278,2
64,n<=32,sr<=5%,kvB<=16k,kp<=8k,0.0147,2
64,n<=32,sr<=5%,kvB<=16k,kp=0,0.0355,2
64,n<=32,sr<=5%,kvB<=1k,kp<=1k,0.0091,2
64,n<=32,sr<=5%,kvB<=1k,kp<=2k,0.0034,2
64,n<=32,sr<=5%,kvB<=1k,kp<=4k,0.025,2
64,n<=32,sr<=5%,kvB<=1k,kp<=512,0.0298,2
64,n<=32,sr<=5%,kvB<=1k,kp<=8k,0.0088,2
64,n<=32,sr<=5%,kvB<=1k,kp=0,0.0479,2
64,n<=32,sr<=5%,kvB<=4k,kp<=1k,0.0391,2
64,n<=32,sr<=5%,kvB<=4k,kp<=2k,0.029,2
64,n<=32,sr<=5%,kvB<=4k,kp<=4k,0.0039,2
64,n<=32,sr<=5%,kvB<=4k,kp<=512,0.0266,2
64,n<=32,sr<=5%,kvB<=4k,kp<=8k,0.0383,2
64,n<=32,sr<=5%,kvB<=4k,kp=0,0.0427,2
64,n<=32,sr<=70%,kvB<=16k,kp<=1k,0.1035,2
64,n<=32,sr<=70%,kvB<=16k,kp<=2k,0.0966,2
64,n<=32,sr<=70%,kvB<=16k,kp<=4k,0.0956,2
64,n<=32,sr<=70%,kvB<=16k,kp<=512,0.0806,2
64,n<=32,sr<=70%,kvB<=16k,kp<=8k,0.1232,2
64,n<=32,sr<=70%,kvB<=16k,kp=0,0.1478,2
64,n<=32,sr<=70%,kvB<=1k,kp<=1k,0.2965,2
64,n<=32,sr<=70%,kvB<=1k,kp<=2k,0.4387,2
64,n<=32,sr<=70%,kvB<=1k,kp<=4k,0.4373,2
64,n<=32,sr<=70%,kvB<=1k,kp<=512,0.4188,2
64,n<=32,sr<=70%,kvB<=1k,kp<=8k,0.3686,2
64,n<=32,sr<=70%,kvB<=1k,kp=0,0.3817,2
64,n<=32,sr<=70%,kvB<=4k,kp<=1k,0.16,2
64,n<=32,sr<=70%,kvB<=4k,kp<=2k,0.245,2
64,n<=32,sr<=70%,kvB<=4k,kp<=4k,0.1977,2
64,n<=32,sr<=70%,kvB<=4k,kp<=512,0.1998,2
64,n<=32,sr<=70%,kvB<=4k,kp<=8k,0.2697,2
64,n<=32,sr<=70%,kvB<=4k,kp=0,0.309,2
64,n<=32,sr>70%,kvB<=16k,kp<=1k,0.2602,4
64,n<=32,sr>70%,kvB<=16k,kp<=2k,0.1949,4
64,n<=32,sr>70%,kvB<=16k,kp<=4k,0.2603,4
64,n<=32,sr>70%,kvB<=16k,kp<=512,0.2495,4
64,n<=32,sr>70%,kvB<=16k,kp<=8k,0.2686,4
64,n<=32,sr>70%,kvB<=16k,kp=0,0.3334,4
64,n<=32,sr>70%,kvB<=1k,kp<=1k,1.605,4
64,n<=32,sr>70%,kvB<=1k,kp<=2k,1.2236,4
64,n<=32,sr>70%,kvB<=1k,kp<=4k,1.3911,4
64,n<=32,sr>70%,kvB<=1k,kp<=512,1.5141,4
64,n<=32,sr>70%,kvB<=1k,kp<=8k,1.1795,4
64,n<=32,sr>70%,kvB<=1k,kp=0,1.4272,4
64,n<=32,sr>70%,kvB<=4k,kp<=1k,0.4924,4
64,n<=32,sr>70%,kvB<=4k,kp<=2k,0.5441,4
64,n<=32,sr>70%,kvB<=4k,kp<=4k,0.5164,4
64,n<=32,sr>70%,kvB<=4k,kp<=512,0.4156,4
64,n<=32,sr>70%,kvB<=4k,kp<=8k,0.5781,4
64,n<=32,sr>70%,kvB<=4k,kp=0,0.6925,4
64,n<=4,sr<=40%,kvB<=16k,kp<=1k,0.3703,2
64,n<=4,sr<=40%,kvB<=16k,kp<=2k,0.4432,2
64,n<=4,sr<=40%,kvB<=16k,kp<=4k,0.5248,2
64,n<=4,sr<=40%,kvB<=16k,kp<=512,0.3251,2
64,n<=4,sr<=40%,kvB<=16k,kp<=8k,0.4738,2
64,n<=4,sr<=40%,kvB<=16k,kp=0,0.312,2
64,n<=4,sr<=40%,kvB<=1k,kp<=1k,-0.2571,2
64,n<=4,sr<=40%,kvB<=1k,kp<=2k,-0.2197,2
64,n<=4,sr<=40%,kvB<=1k,kp<=4k,-0.1433,2
64,n<=4,sr<=40%,kvB<=1k,kp<=512,0.6197,2
64,n<=4,sr<=40%,kvB<=1k,kp<=8k,-0.1524,2
64,n<=4,sr<=40%,kvB<=1k,kp=0,0.5204,2
64,n<=4,sr<=40%,kvB<=4k,kp<=1k,0.5425,2
64,n<=4,sr<=40%,kvB<=4k,kp<=2k,0.4797,2
64,n<=4,sr<=40%,kvB<=4k,kp<=4k,-0.4835,2
64,n<=4,sr<=40%,kvB<=4k,kp<=512,0.4735,2
64,n<=4,sr<=40%,kvB<=4k,kp<=8k,-0.3307,2
64,n<=4,sr<=40%,kvB<=4k,kp=0,0.3356,2
64,n<=4,sr<=70%,kvB<=16k,kp<=1k,0.2778,2
64,n<=4,sr<=70%,kvB<=16k,kp<=2k,0.3005,2
64,n<=4,sr<=70%,kvB<=16k,kp<=4k,0.3849,2
64,n<=4,sr<=70%,kvB<=16k,kp<=512,0.1976,2
64,n<=4,sr<=70%,kvB<=16k,kp<=8k,0.6832,2
64,n<=4,sr<=70%,kvB<=16k,kp=0,-0.0019,2
64,n<=4,sr<=70%,kvB<=1k,kp<=1k,-0.7569,2
64,n<=4,sr<=70%,kvB<=1k,kp<=2k,-0.6623,2
64,n<=4,sr<=70%,kvB<=1k,kp<=4k,-0.5247,2
64,n<=4,sr<=70%,kvB<=1k,kp<=512,0.8618,2
64,n<=4,sr<=70%,kvB<=1k,kp<=8k,-0.5297,2
64,n<=4,sr<=70%,kvB<=1k,kp=0,0.5491,2
64,n<=4,sr<=70%,kvB<=4k,kp<=1k,0.4416,2
64,n<=4,sr<=70%,kvB<=4k,kp<=2k,0.7285,2
64,n<=4,sr<=70%,kvB<=4k,kp<=4k,-0.4806,2
64,n<=4,sr<=70%,kvB<=4k,kp<=512,0.34,2
64,n<=4,sr<=70%,kvB<=4k,kp<=8k,-0.4175,2
64,n<=4,sr<=70%,kvB<=4k,kp=0,0.1934,2
64,n<=4,sr>70%,kvB<=16k,kp<=1k,1.0509,2
64,n<=4,sr>70%,kvB<=16k,kp<=2k,1.0034,2
64,n<=4,sr>70%,kvB<=16k,kp<=4k,0.9979,2
64,n<=4,sr>70%,kvB<=16k,kp<=512,1.0483,2
64,n<=4,sr>70%,kvB<=16k,kp<=8k,1.0473,2
64,n<=4,sr>70%,kvB<=16k,kp=0,1.0152,2
64,n<=4,sr>70%,kvB<=1k,kp<=1k,0.1462,2
64,n<=4,sr>70%,kvB<=1k,kp<=2k,-1.1789,2
64,n<=4,sr>70%,kvB<=1k,kp<=4k,-0.7302,2
64,n<=4,sr>70%,kvB<=1k,kp<=512,0.8697,2
64,n<=4,sr>70%,kvB<=1k,kp<=8k,-0.7918,2
64,n<=4,sr>70%,kvB<=1k,kp=0,0.9006,2
64,n<=4,sr>70%,kvB<=4k,kp<=1k,0.9016,2
64,n<=4,sr>70%,kvB<=4k,kp<=2k,0.8793,2
64,n<=4,sr>70%,kvB<=4k,kp<=4k,-0.6396,2
64,n<=4,sr>70%,kvB<=4k,kp<=512,0.8954,2
64,n<=4,sr>70%,kvB<=4k,kp<=8k,-0.9941,2
64,n<=4,sr>70%,kvB<=4k,kp=0,0.9075,2
64,n<=64,sr<=15%,kvB<=16k,kp<=1k,0.0084,4
64,n<=64,sr<=15%,kvB<=16k,kp<=2k,0.0079,4
64,n<=64,sr<=15%,kvB<=16k,kp<=4k,0.0098,4
64,n<=64,sr<=15%,kvB<=16k,kp<=512,0.0092,4
64,n<=64,sr<=15%,kvB<=16k,kp<=8k,0.0079,4
64,n<=64,sr<=15%,kvB<=16k,kp=0,0.0109,4
64,n<=64,sr<=15%,kvB<=1k,kp<=1k,0.0137,4
64,n<=64,sr<=15%,kvB<=1k,kp<=2k,0.0105,4
64,n<=64,sr<=15%,kvB<=1k,kp<=4k,0.0122,4
64,n<=64,sr<=15%,kvB<=1k,kp<=512,0.0259,4
64,n<=64,sr<=15%,kvB<=1k,kp<=8k,0.0162,4
64,n<=64,sr<=15%,kvB<=1k,kp=0,0.0265,4
64,n<=64,sr<=15%,kvB<=4k,kp<=1k,0.018,4
64,n<=64,sr<=15%,kvB<=4k,kp<=2k,0.0139,4
64,n<=64,sr<=15%,kvB<=4k,kp<=4k,0.0063,4
64,n<=64,sr<=15%,kvB<=4k,kp<=512,0.0151,4
64,n<=64,sr<=15%,kvB<=4k,kp<=8k,0.0058,4
64,n<=64,sr<=15%,kvB<=4k,kp=0,0.0214,4
64,n<=64,sr<=40%,kvB<=16k,kp<=1k,0.0022,2
64,n<=64,sr<=40%,kvB<=16k,kp<=2k,-0.0013,2
64,n<=64,sr<=40%,kvB<=16k,kp<=4k,0.0042,2
64,n<=64,sr<=40%,kvB<=16k,kp<=512,0.0024,2
64,n<=64,sr<=40%,kvB<=16k,kp<=8k,0.002,2
64,n<=64,sr<=40%,kvB<=16k,kp=0,0.0027,2
64,n<=64,sr<=40%,kvB<=1k,kp<=1k,-0.0037,2
64,n<=64,sr<=40%,kvB<=1k,kp<=2k,-0.0046,2
64,n<=64,sr<=40%,kvB<=1k,kp<=4k,-0.0043,2
64,n<=64,sr<=40%,kvB<=1k,kp<=512,0.0158,2
64,n<=64,sr<=40%,kvB<=1k,kp<=8k,0.0093,2
64,n<=64,sr<=40%,kvB<=1k,kp=0,0.016,2
64,n<=64,sr<=40%,kvB<=4k,kp<=1k,0.0139,2
64,n<=64,sr<=40%,kvB<=4k,kp<=2k,0.0156,2
64,n<=64,sr<=40%,kvB<=4k,kp<=4k,0.0059,2
64,n<=64,sr<=40%,kvB<=4k,kp<=512,0.0134,2
64,n<=64,sr<=40%,kvB<=4k,kp<=8k,0.0062,2
64,n<=64,sr<=40%,kvB<=4k,kp=0,0.0196,2
64,n<=64,sr<=5%,kvB<=16k,kp<=1k,0.0097,6
64,n<=64,sr<=5%,kvB<=16k,kp<=2k,0.0109,6
64,n<=64,sr<=5%,kvB<=16k,kp<=4k,0.0086,6
64,n<=64,sr<=5%,kvB<=16k,kp<=512,0.0098,6
64,n<=64,sr<=5%,kvB<=16k,kp<=8k,0.0071,6
64,n<=64,sr<=5%,kvB<=16k,kp=0,0.0112,6
64,n<=64,sr<=5%,kvB<=1k,kp<=1k,0.0049,6
64,n<=64,sr<=5%,kvB<=1k,kp<=2k,0.0081,6
64,n<=64,sr<=5%,kvB<=1k,kp<=4k,0.0046,6
64,n<=64,sr<=5%,kvB<=1k,kp<=512,0.0127,6
64,n<=64,sr<=5%,kvB<=1k,kp<=8k,0.009,6
64,n<=64,sr<=5%,kvB<=1k,kp=0,0.0157,6
64,n<=64,sr<=5%,kvB<=4k,kp<=1k,0.015,6
64,n<=64,sr<=5%,kvB<=4k,kp<=2k,0.0113,6
64,n<=64,sr<=5%,kvB<=4k,kp<=4k,0.0035,6
64,n<=64,sr<=5%,kvB<=4k,kp<=512,0.0135,6
64,n<=64,sr<=5%,kvB<=4k,kp<=8k,0.0033,6
64,n<=64,sr<=5%,kvB<=4k,kp=0,0.0168,6
64,n<=64,sr<=70%,kvB<=16k,kp<=1k,0.0057,2
64,n<=64,sr<=70%,kvB<=16k,kp<=2k,-0.0055,2
64,n<=64,sr<=70%,kvB<=16k,kp<=4k,0.0001,2
64,n<=64,sr<=70%,kvB<=16k,kp<=512,0.0029,2
64,n<=64,sr<=70%,kvB<=16k,kp<=8k,-0.0009,2
64,n<=64,sr<=70%,kvB<=16k,kp=0,0.0036,2
64,n<=64,sr<=70%,kvB<=1k,kp<=1k,0.0254,2
64,n<=64,sr<=70%,kvB<=1k,kp<=2k,0.0434,2
64,n<=64,sr<=70%,kvB<=1k,kp<=4k,0.04,2
64,n<=64,sr<=70%,kvB<=1k,kp<=512,0.0475,2
64,n<=64,sr<=70%,kvB<=1k,kp<=8k,0.0095,2
64,n<=64,sr<=70%,kvB<=1k,kp=0,0.0466,2
64,n<=64,sr<=70%,kvB<=4k,kp<=1k,0.0347,2
64,n<=64,sr<=70%,kvB<=4k,kp<=2k,0.0323,2
64,n<=64,sr<=70%,kvB<=4k,kp<=4k,0.023,2
64,n<=64,sr<=70%,kvB<=4k,kp<=512,0.0277,2
64,n<=64,sr<=70%,kvB<=4k,kp<=8k,0.02,2
64,n<=64,sr<=70%,kvB<=4k,kp=0,0.0375,2
64,n<=64,sr>70%,kvB<=16k,kp<=1k,0.0148,4
64,n<=64,sr>70%,kvB<=16k,kp<=2k,0.0077,4
64,n<=64,sr>70%,kvB<=16k,kp<=4k,0.035,4
64,n<=64,sr>70%,kvB<=16k,kp<=512,0.0161,4
64,n<=64,sr>70%,kvB<=16k,kp<=8k,0.0235,4
64,n<=64,sr>70%,kvB<=16k,kp=0,0.0239,4
64,n<=64,sr>70%,kvB<=1k,kp<=1k,0.1918,4
64,n<=64,sr>70%,kvB<=1k,kp<=2k,0.1754,4
64,n<=64,sr>70%,kvB<=1k,kp<=4k,0.0728,4
64,n<=64,sr>70%,kvB<=1k,kp<=512,0.1812,4
64,n<=64,sr>70%,kvB<=1k,kp<=8k,0.1298,4
64,n<=64,sr>70%,kvB<=1k,kp=0,0.249,4
64,n<=64,sr>70%,kvB<=4k,kp<=1k,0.0587,4
64,n<=64,sr>70%,kvB<=4k,kp<=2k,0.0598,4
64,n<=64,sr>70%,kvB<=4k,kp<=4k,0.0786,4
64,n<=64,sr>70%,kvB<=4k,kp<=512,0.0674,4
64,n<=64,sr>70%,kvB<=4k,kp<=8k,0.057,4
64,n<=64,sr>70%,kvB<=4k,kp=0,0.0806,4
64,n<=8,sr<=15%,kvB<=16k,kp<=1k,0.1006,2
64,n<=8,sr<=15%,kvB<=16k,kp<=2k,0.1158,2
64,n<=8,sr<=15%,kvB<=16k,kp<=4k,0.0892,2
64,n<=8,sr<=15%,kvB<=16k,kp<=512,0.095,2
64,n<=8,sr<=15%,kvB<=16k,kp<=8k,0.103,2
64,n<=8,sr<=15%,kvB<=16k,kp=0,0.1158,2
64,n<=8,sr<=15%,kvB<=1k,kp<=1k,0.0994,2
64,n<=8,sr<=15%,kvB<=1k,kp<=2k,0.1425,2
64,n<=8,sr<=15%,kvB<=1k,kp<=4k,0.1312,2
64,n<=8,sr<=15%,kvB<=1k,kp<=512,0.2035,2
64,n<=8,sr<=15%,kvB<=1k,kp<=8k,0.1303,2
64,n<=8,sr<=15%,kvB<=1k,kp=0,0.214,2
64,n<=8,sr<=15%,kvB<=4k,kp<=1k,0.1422,2
64,n<=8,sr<=15%,kvB<=4k,kp<=2k,0.142,2
64,n<=8,sr<=15%,kvB<=4k,kp<=4k,0.0153,2
64,n<=8,sr<=15%,kvB<=4k,kp<=512,0.1213,2
64,n<=8,sr<=15%,kvB<=4k,kp<=8k,0.0711,2
64,n<=8,sr<=15%,kvB<=4k,kp=0,0.1418,2
64,n<=8,sr<=40%,kvB<=16k,kp<=1k,0.0893,4
64,n<=8,sr<=40%,kvB<=16k,kp<=2k,0.0686,4
64,n<=8,sr<=40%,kvB<=16k,kp<=4k,0.0297,4
64,n<=8,sr<=40%,kvB<=16k,kp<=512,0.0786,4
64,n<=8,sr<=40%,kvB<=16k,kp<=8k,0.1656,4
64,n<=8,sr<=40%,kvB<=16k,kp=0,0.0821,4
64,n<=8,sr<=40%,kvB<=1k,kp<=1k,0.0072,4
64,n<=8,sr<=40%,kvB<=1k,kp<=2k,0.1454,4
64,n<=8,sr<=40%,kvB<=1k,kp<=4k,0.1673,4
64,n<=8,sr<=40%,kvB<=1k,kp<=512,0.1833,4
64,n<=8,sr<=40%,kvB<=1k,kp<=8k,0.1601,4
64,n<=8,sr<=40%,kvB<=1k,kp=0,0.1534,4
64,n<=8,sr<=40%,kvB<=4k,kp<=1k,0.107,4
64,n<=8,sr<=40%,kvB<=4k,kp<=2k,0.1634,4
64,n<=8,sr<=40%,kvB<=4k,kp<=4k,0.0406,4
64,n<=8,sr<=40%,kvB<=4k,kp<=512,0.0665,4
64,n<=8,sr<=40%,kvB<=4k,kp<=8k,0.2349,4
64,n<=8,sr<=40%,kvB<=4k,kp=0,0.0927,4
64,n<=8,sr<=70%,kvB<=16k,kp<=1k,0.1362,2
64,n<=8,sr<=70%,kvB<=16k,kp<=2k,0.093,2
64,n<=8,sr<=70%,kvB<=16k,kp<=4k,0.0464,2
64,n<=8,sr<=70%,kvB<=16k,kp<=512,0.0842,2
64,n<=8,sr<=70%,kvB<=16k,kp<=8k,0.1408,2
64,n<=8,sr<=70%,kvB<=16k,kp=0,0.052,2
64,n<=8,sr<=70%,kvB<=1k,kp<=1k,0.0091,2
64,n<=8,sr<=70%,kvB<=1k,kp<=2k,0.1496,2
64,n<=8,sr<=70%,kvB<=1k,kp<=4k,0.2486,2
64,n<=8,sr<=70%,kvB<=1k,kp<=512,0.1315,2
64,n<=8,sr<=70%,kvB<=1k,kp<=8k,0.2124,2
64,n<=8,sr<=70%,kvB<=1k,kp=0,0.0482,2
64,n<=8,sr<=70%,kvB<=4k,kp<=1k,0.1105,2
64,n<=8,sr<=70%,kvB<=4k,kp<=2k,0.24,2
64,n<=8,sr<=70%,kvB<=4k,kp<=4k,0.1664,2
64,n<=8,sr<=70%,kvB<=4k,kp<=512,0.022,2
64,n<=8,sr<=70%,kvB<=4k,kp<=8k,0.2366,2
64,n<=8,sr<=70%,kvB<=4k,kp=0,0.0603,2
64,n<=8,sr>70%,kvB<=16k,kp<=1k,0.1484,4
64,n<=8,sr>70%,kvB<=16k,kp<=2k,0.019,4
64,n<=8,sr>70%,kvB<=16k,kp<=4k,-0.2777,4
64,n<=8,sr>70%,kvB<=16k,kp<=512,0.1268,4
64,n<=8,sr>70%,kvB<=16k,kp<=8k,0.3791,3
64,n<=8,sr>70%,kvB<=16k,kp=0,-0.0386,4
64,n<=8,sr>70%,kvB<=1k,kp<=1k,0.087,4
64,n<=8,sr>70%,kvB<=1k,kp<=2k,0.5391,4
64,n<=8,sr>70%,kvB<=1k,kp<=4k,0.6974,4
64,n<=8,sr>70%,kvB<=1k,kp<=512,0.1722,4
64,n<=8,sr>70%,kvB<=1k,kp<=8k,0.6488,4
64,n<=8,sr>70%,kvB<=1k,kp=0,-0.1228,4
64,n<=8,sr>70%,kvB<=4k,kp<=1k,-0.2,4
64,n<=8,sr>70%,kvB<=4k,kp<=2k,0.3976,4
64,n<=8,sr>70%,kvB<=4k,kp<=4k,0.7296,4
64,n<=8,sr>70%,kvB<=4k,kp<=512,-0.1998,4
64,n<=8,sr>70%,kvB<=4k,kp<=8k,1.6101,4
64,n<=8,sr>70%,kvB<=4k,kp=0,-0.1522,4
128,n<=128,sr<=15%,kvB<=16k,kp<=1k,0.0021,4
128,n<=128,sr<=15%,kvB<=16k,kp<=2k,0.0022,4
128,n<=128,sr<=15%,kvB<=16k,kp<=4k,0.003,4
128,n<=128,sr<=15%,kvB<=16k,kp<=512,0.002,4
128,n<=128,sr<=15%,kvB<=16k,kp<=8k,0.0015,4
128,n<=128,sr<=15%,kvB<=16k,kp=0,0.0022,4
128,n<=128,sr<=15%,kvB<=1k,kp<=1k,0.004,4
128,n<=128,sr<=15%,kvB<=1k,kp<=2k,0.0024,4
128,n<=128,sr<=15%,kvB<=1k,kp<=4k,0.002,4
128,n<=128,sr<=15%,kvB<=1k,kp<=512,0.0041,4
128,n<=128,sr<=15%,kvB<=1k,kp<=8k,0.0038,4
128,n<=128,sr<=15%,kvB<=1k,kp=0,0.0039,4
128,n<=128,sr<=15%,kvB<=4k,kp<=1k,0.0022,4
128,n<=128,sr<=15%,kvB<=4k,kp<=2k,0.0021,4
128,n<=128,sr<=15%,kvB<=4k,kp<=4k,0.0011,4
128,n<=128,sr<=15%,kvB<=4k,kp<=512,0.002,4
128,n<=128,sr<=15%,kvB<=4k,kp<=8k,-0.0007,4
128,n<=128,sr<=15%,kvB<=4k,kp=0,0.0017,4
128,n<=128,sr<=40%,kvB<=16k,kp<=1k,0.0011,2
128,n<=128,sr<=40%,kvB<=16k,kp<=2k,0.0002,2
128,n<=128,sr<=40%,kvB<=16k,kp<=4k,0.0009,2
128,n<=128,sr<=40%,kvB<=16k,kp<=512,0.0012,2
128,n<=128,sr<=40%,kvB<=16k,kp<=8k,0.0004,2
128,n<=128,sr<=40%,kvB<=16k,kp=0,0.001,2
128,n<=128,sr<=40%,kvB<=1k,kp<=1k,0.002,2
128,n<=128,sr<=40%,kvB<=1k,kp<=2k,0.0015,2
128,n<=128,sr<=40%,kvB<=1k,kp<=4k,0.0056,2
128,n<=128,sr<=40%,kvB<=1k,kp<=512,0.0024,2
128,n<=128,sr<=40%,kvB<=1k,kp<=8k,0.0039,2
